%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648135193401045877,1500,1500,1446,1500,1500,1500,1500,1500
1648135193419302970,1500,1500,1446,1500,1500,1500,1500,1500
1648135193439108283,1500,1500,1446,1500,1500,1500,1500,1500
1648135193458918767,1500,1500,1446,1500,1500,1500,1500,1500
1648135193480323276,1500,1500,1446,1500,1500,1500,1500,1500
1648135193500174791,1500,1500,1446,1500,1500,1500,1500,1500
1648135193519893839,1500,1500,1446,1500,1500,1500,1500,1500
1648135193537792761,1500,1500,1446,1500,1500,1500,1500,1500
1648135193557587029,1500,1500,1446,1500,1500,1500,1500,1500
1648135193580172444,1500,1500,1446,1500,1500,1500,1500,1500
1648135193596997840,1500,1500,1446,1500,1500,1500,1500,1500
1648135193619711557,1500,1500,1446,1500,1500,1500,1500,1500
1648135193636760902,1500,1500,1446,1500,1500,1500,1500,1500
1648135193660072546,1500,1500,1446,1500,1500,1500,1500,1500
1648135193678556007,1500,1500,1446,1500,1500,1500,1500,1500
1648135193698696731,1500,1500,1446,1500,1500,1500,1500,1500
1648135193718183756,1500,1500,1446,1500,1500,1500,1500,1500
1648135193737061384,1500,1500,1446,1500,1500,1500,1500,1500
1648135193759744925,1500,1500,1446,1500,1500,1500,1500,1500
1648135193779691723,1500,1500,1446,1500,1500,1500,1500,1500
1648135193799590887,1500,1500,1446,1500,1500,1500,1500,1500
1648135193818602771,1500,1500,1446,1500,1500,1500,1500,1500
1648135193838082532,1500,1500,1446,1500,1500,1500,1500,1500
1648135193860075530,1500,1500,1446,1500,1500,1500,1500,1500
1648135193879808860,1500,1500,1446,1500,1500,1500,1500,1500
1648135193897346250,1500,1500,1446,1500,1500,1500,1500,1500
1648135193919254741,1500,1500,1446,1500,1500,1500,1500,1500
1648135193940414412,1500,1500,1446,1500,1500,1500,1500,1500
1648135193959525022,1500,1500,1447,1500,1500,1500,1500,1500
1648135193979186685,1500,1500,1447,1500,1500,1500,1500,1500
1648135193999073861,1500,1500,1447,1500,1500,1500,1500,1500
1648135194018659603,1500,1500,1447,1500,1500,1500,1500,1500
1648135194037674703,1500,1500,1447,1500,1500,1500,1500,1500
1648135194059833654,1500,1500,1446,1500,1500,1500,1500,1500
1648135194078519663,1500,1500,1446,1500,1500,1500,1500,1500
1648135194099382137,1500,1500,1446,1500,1500,1500,1500,1500
1648135194117093432,1500,1500,1446,1500,1500,1500,1500,1500
1648135194138230352,1500,1500,1446,1500,1500,1500,1500,1500
1648135194159958912,1500,1500,1446,1500,1500,1500,1500,1500
1648135194179552439,1500,1500,1446,1500,1500,1500,1500,1500
1648135194199738169,1500,1500,1446,1500,1500,1500,1500,1500
1648135194217974548,1500,1500,1446,1500,1500,1500,1500,1500
1648135194237412125,1500,1500,1446,1500,1500,1500,1500,1500
1648135194257967757,1500,1500,1446,1500,1500,1500,1500,1500
1648135194280378444,1500,1500,1446,1500,1500,1500,1500,1500
1648135194299917926,1500,1500,1446,1500,1500,1500,1500,1500
1648135194317131823,1500,1500,1446,1500,1500,1500,1500,1500
1648135194338143288,1500,1500,1446,1500,1500,1500,1500,1500
1648135194360040399,1500,1500,1446,1500,1500,1500,1500,1500
1648135194379883262,1500,1500,1446,1500,1500,1500,1500,1500
1648135194399586767,1500,1500,1446,1500,1500,1500,1500,1500
1648135194419185344,1500,1500,1446,1500,1500,1500,1500,1500
1648135194439026084,1500,1500,1446,1500,1500,1500,1500,1500
1648135194457036576,1500,1500,1446,1500,1500,1500,1500,1500
1648135194480909290,1500,1500,1446,1500,1500,1500,1500,1500
1648135194499161743,1500,1500,1446,1500,1500,1500,1500,1500
1648135194519966544,1500,1500,1446,1500,1500,1500,1500,1500
1648135194538947901,1500,1500,1446,1500,1500,1500,1500,1500
1648135194560495823,1500,1500,1445,1500,1500,1500,1500,1500
1648135194578978978,1500,1500,1445,1500,1500,1500,1500,1500
1648135194597284353,1500,1500,1445,1500,1500,1500,1500,1500
1648135194617282810,1500,1500,1445,1500,1500,1500,1500,1500
1648135194639651074,1500,1500,1445,1500,1500,1500,1500,1500
1648135194660372222,1500,1500,1445,1500,1500,1500,1500,1500
1648135194680560258,1500,1500,1445,1500,1500,1500,1500,1500
1648135194697515614,1500,1500,1445,1500,1500,1500,1500,1500
1648135194718394898,1500,1500,1445,1500,1500,1500,1500,1500
1648135194737597048,1500,1500,1445,1500,1500,1500,1500,1500
1648135194758136965,1500,1500,1445,1500,1500,1500,1500,1500
1648135194778662431,1500,1500,1445,1500,1500,1500,1500,1500
1648135194797803884,1500,1500,1445,1500,1500,1500,1500,1500
1648135194816844575,1500,1500,1445,1500,1500,1500,1500,1500
1648135194836799361,1500,1500,1445,1500,1500,1500,1500,1500
1648135194858483755,1500,1500,1445,1500,1500,1500,1500,1500
1648135194878681143,1500,1500,1445,1500,1500,1500,1500,1500
1648135194898253577,1500,1500,1445,1500,1500,1500,1500,1500
1648135194920306244,1500,1500,1445,1500,1500,1500,1500,1500
1648135194936970041,1500,1500,1445,1500,1500,1500,1500,1500
1648135194958702207,1500,1500,1445,1500,1500,1500,1500,1500
1648135194981219033,1500,1500,1445,1500,1500,1500,1500,1500
1648135194998552047,1500,1500,1445,1500,1500,1500,1500,1500
1648135195018405926,1500,1500,1445,1500,1500,1500,1500,1500
1648135195039015169,1500,1500,1445,1500,1500,1500,1500,1500
1648135195059145907,1500,1500,1445,1500,1500,1500,1500,1500
1648135195078600775,1500,1500,1445,1500,1500,1500,1500,1500
1648135195097369780,1500,1500,1445,1500,1500,1500,1500,1500
1648135195117323244,1500,1500,1445,1500,1500,1500,1500,1500
1648135195136854449,1500,1500,1445,1500,1500,1500,1500,1500
1648135195158038726,1500,1500,1445,1500,1500,1500,1500,1500
1648135195178548514,1500,1500,1445,1500,1500,1500,1500,1500
1648135195199293471,1500,1500,1445,1500,1500,1500,1500,1500
1648135195218810415,1500,1500,1445,1500,1500,1500,1500,1500
1648135195236678854,1500,1500,1445,1500,1500,1500,1500,1500
1648135195257835866,1500,1500,1444,1500,1500,1500,1500,1500
1648135195277388667,1500,1500,1444,1500,1500,1500,1500,1500
1648135195298851710,1500,1500,1444,1500,1500,1500,1500,1500
1648135195318495002,1500,1500,1444,1500,1500,1500,1500,1500
1648135195338253541,1500,1500,1444,1500,1500,1500,1500,1500
1648135195358346846,1500,1500,1444,1500,1500,1500,1500,1500
1648135195378192011,1500,1500,1444,1500,1500,1500,1500,1500
1648135195397975675,1500,1500,1444,1500,1500,1500,1500,1500
1648135195417602551,1500,1500,1444,1500,1500,1500,1500,1500
1648135195438973394,1500,1500,1444,1500,1500,1500,1500,1500
1648135195458281725,1500,1500,1444,1500,1500,1500,1500,1500
1648135195478935640,1500,1500,1444,1500,1500,1500,1500,1500
1648135195499183239,1500,1500,1444,1500,1500,1500,1500,1500
1648135195520011875,1500,1500,1444,1500,1500,1500,1500,1500
1648135195539138604,1500,1500,1444,1500,1500,1500,1500,1500
1648135195559355319,1500,1500,1444,1500,1500,1500,1500,1500
1648135195582321032,1500,1500,1444,1500,1500,1500,1500,1500
1648135195601015723,1500,1500,1444,1500,1500,1500,1500,1500
1648135195620027762,1500,1500,1444,1500,1500,1500,1500,1500
1648135195638935407,1500,1500,1444,1500,1500,1500,1500,1500
1648135195658376586,1500,1500,1444,1500,1500,1500,1500,1500
1648135195679384860,1500,1500,1444,1500,1500,1500,1500,1500
1648135195699122499,1500,1500,1444,1500,1500,1500,1500,1500
1648135195718641468,1500,1500,1444,1500,1500,1500,1500,1500
1648135195737146252,1500,1500,1444,1500,1500,1500,1500,1500
1648135195759383171,1500,1500,1443,1500,1500,1500,1500,1500
1648135195779168874,1500,1500,1443,1500,1500,1500,1500,1500
1648135195798255575,1500,1500,1443,1500,1500,1500,1500,1500
1648135195818145815,1500,1500,1443,1500,1500,1500,1500,1500
1648135195837244157,1500,1500,1443,1500,1500,1500,1500,1500
1648135195858859998,1500,1500,1444,1500,1500,1500,1500,1500
1648135195878499325,1500,1500,1444,1500,1500,1500,1500,1500
1648135195898188942,1500,1500,1444,1500,1500,1500,1500,1500
1648135195919387281,1500,1500,1444,1500,1500,1500,1500,1500
1648135195938657246,1500,1500,1444,1500,1500,1500,1500,1500
1648135195958707053,1500,1500,1443,1500,1500,1500,1500,1500
1648135195979928432,1500,1500,1443,1500,1500,1500,1500,1500
1648135195998416859,1500,1500,1443,1500,1500,1500,1500,1500
1648135196018141251,1500,1500,1443,1500,1500,1500,1500,1500
1648135196039206708,1500,1500,1443,1500,1500,1500,1500,1500
1648135196057841839,1500,1500,1442,1500,1500,1500,1500,1500
1648135196079095010,1500,1500,1442,1500,1500,1500,1500,1500
1648135196097283449,1500,1500,1442,1500,1500,1500,1500,1500
1648135196119471334,1500,1500,1442,1500,1500,1500,1500,1500
1648135196138129828,1500,1500,1442,1500,1500,1500,1500,1500
1648135196158064889,1500,1500,1442,1500,1500,1500,1500,1500
1648135196181955215,1500,1500,1442,1500,1500,1500,1500,1500
1648135196202335222,1500,1500,1442,1500,1500,1500,1500,1500
1648135196218000469,1500,1500,1442,1500,1500,1500,1500,1500
1648135196239010555,1500,1500,1442,1500,1500,1500,1500,1500
1648135196259458188,1500,1500,1442,1500,1500,1500,1500,1500
1648135196279068000,1500,1500,1442,1500,1500,1500,1500,1500
1648135196298601123,1500,1500,1442,1500,1500,1500,1500,1500
1648135196319351328,1500,1500,1442,1500,1500,1500,1500,1500
1648135196337214986,1500,1500,1442,1500,1500,1500,1500,1500
1648135196358097058,1500,1500,1442,1500,1500,1500,1500,1500
1648135196382227580,1500,1500,1442,1500,1500,1500,1500,1500
1648135196397899199,1500,1500,1442,1500,1500,1500,1500,1500
1648135196419411773,1500,1500,1442,1500,1500,1500,1500,1500
1648135196436517904,1500,1500,1442,1500,1500,1500,1500,1500
1648135196458857230,1500,1500,1442,1500,1500,1500,1500,1500
1648135196478668500,1500,1500,1442,1500,1500,1500,1500,1500
1648135196497894809,1500,1500,1442,1500,1500,1500,1500,1500
1648135196520015470,1500,1500,1442,1500,1500,1500,1500,1500
1648135196536892802,1500,1500,1442,1500,1500,1500,1500,1500
1648135196558139106,1500,1500,1442,1500,1500,1500,1500,1500
1648135196578315609,1500,1500,1442,1500,1500,1500,1500,1500
1648135196599094111,1500,1500,1442,1500,1500,1500,1500,1500
1648135196617433252,1500,1500,1442,1500,1500,1500,1500,1500
1648135196637208458,1500,1500,1442,1500,1500,1500,1500,1500
1648135196659612757,1500,1500,1442,1500,1500,1500,1500,1500
1648135196678060075,1500,1500,1442,1500,1500,1500,1500,1500
1648135196698802610,1500,1500,1442,1500,1500,1500,1500,1500
1648135196719492369,1500,1500,1442,1500,1500,1500,1500,1500
1648135196739013936,1500,1500,1442,1500,1500,1500,1500,1500
1648135196757925221,1500,1500,1442,1500,1500,1500,1500,1500
1648135196778667737,1500,1500,1442,1500,1500,1500,1500,1500
1648135196798355166,1500,1500,1442,1500,1500,1500,1500,1500
1648135196817136888,1500,1500,1442,1500,1500,1500,1500,1500
1648135196838817318,1500,1500,1442,1500,1500,1500,1500,1500
1648135196859386829,1500,1500,1441,1500,1500,1500,1500,1500
1648135196880726858,1500,1500,1441,1500,1500,1500,1500,1500
1648135196898015892,1500,1500,1441,1500,1500,1500,1500,1500
1648135196920004933,1500,1500,1441,1500,1500,1500,1500,1500
1648135196939208203,1500,1500,1441,1500,1500,1500,1500,1500
1648135196958764428,1500,1500,1441,1500,1500,1500,1500,1500
1648135196979368151,1500,1500,1441,1500,1500,1500,1500,1500
1648135196999139543,1500,1500,1441,1500,1500,1500,1500,1500
1648135197018085435,1500,1500,1441,1500,1500,1500,1500,1500
1648135197037854764,1500,1500,1441,1500,1500,1500,1500,1500
1648135197059552842,1500,1500,1441,1500,1500,1500,1500,1500
1648135197079961294,1500,1500,1441,1500,1500,1500,1500,1500
1648135197098880418,1500,1500,1441,1500,1500,1500,1500,1500
1648135197119009615,1500,1500,1441,1500,1500,1500,1500,1500
1648135197137902163,1500,1500,1441,1500,1500,1500,1500,1500
1648135197158132534,1500,1500,1441,1500,1500,1500,1500,1500
1648135197179089723,1500,1500,1441,1500,1500,1500,1500,1500
1648135197199440193,1500,1500,1441,1500,1500,1500,1500,1500
1648135197218967677,1500,1500,1441,1500,1500,1500,1500,1500
1648135197238284840,1500,1500,1441,1500,1500,1500,1500,1500
1648135197257725500,1500,1500,1441,1500,1500,1500,1500,1500
1648135197279928018,1500,1500,1441,1500,1500,1500,1500,1500
1648135197298437593,1500,1500,1441,1500,1500,1500,1500,1500
1648135197319669007,1500,1500,1441,1500,1500,1500,1500,1500
1648135197338125916,1500,1500,1441,1500,1500,1500,1500,1500
1648135197358210455,1500,1500,1441,1500,1500,1500,1500,1500
1648135197379713247,1500,1500,1441,1500,1500,1500,1500,1500
1648135197398476706,1500,1500,1441,1500,1500,1500,1500,1500
1648135197418834693,1500,1500,1441,1500,1500,1500,1500,1500
1648135197437866368,1500,1500,1441,1500,1500,1500,1500,1500
1648135197458627682,1500,1500,1441,1500,1500,1500,1500,1500
1648135197478724489,1500,1500,1441,1500,1500,1500,1500,1500
1648135197498658844,1500,1500,1441,1500,1500,1500,1500,1500
1648135197517803105,1500,1500,1441,1500,1500,1500,1500,1500
1648135197537541239,1500,1500,1441,1500,1500,1500,1500,1500
1648135197558410194,1500,1500,1441,1500,1500,1500,1500,1500
1648135197580337306,1500,1500,1441,1500,1500,1500,1500,1500
1648135197600228207,1500,1500,1441,1500,1500,1500,1500,1500
1648135197619240709,1500,1500,1441,1500,1500,1500,1500,1500
1648135197637994499,1500,1500,1441,1500,1500,1500,1500,1500
1648135197658078449,1500,1500,1441,1500,1500,1500,1500,1500
1648135197680212318,1500,1500,1441,1500,1500,1500,1500,1500
1648135197700018702,1500,1500,1441,1500,1500,1500,1500,1500
1648135197719393158,1500,1500,1441,1500,1500,1500,1500,1500
1648135197738293382,1500,1500,1441,1500,1500,1500,1500,1500
1648135197758692091,1500,1500,1440,1500,1500,1500,1500,1500
1648135197777915923,1500,1500,1440,1500,1500,1500,1500,1500
1648135197799836818,1500,1500,1440,1500,1500,1500,1500,1500
1648135197819034434,1500,1500,1440,1500,1500,1500,1500,1500
1648135197838567687,1500,1500,1440,1500,1500,1500,1500,1500
1648135197859842416,1500,1500,1441,1500,1500,1500,1500,1500
1648135197879440608,1500,1500,1441,1500,1500,1500,1500,1500
1648135197899611140,1500,1500,1441,1500,1500,1500,1500,1500
1648135197919445614,1500,1500,1441,1500,1500,1500,1500,1500
1648135197938614920,1500,1500,1441,1500,1500,1500,1500,1500
1648135197959562836,1500,1500,1441,1500,1500,1500,1500,1500
1648135197979321776,1500,1500,1441,1500,1500,1500,1500,1500
1648135197998682740,1500,1500,1441,1500,1500,1500,1500,1500
1648135198019080528,1500,1500,1441,1500,1500,1500,1500,1500
1648135198038147455,1500,1500,1441,1500,1500,1500,1500,1500
1648135198059465150,1500,1500,1440,1500,1500,1500,1500,1500
1648135198079894921,1500,1500,1440,1500,1500,1500,1500,1500
1648135198099080854,1500,1500,1440,1500,1500,1500,1500,1500
1648135198118605027,1500,1500,1440,1500,1500,1500,1500,1500
1648135198139464897,1500,1500,1440,1500,1500,1500,1500,1500
1648135198160257385,1500,1500,1441,1500,1500,1500,1500,1500
1648135198180210721,1500,1500,1441,1500,1500,1500,1500,1500
1648135198197283083,1500,1500,1441,1500,1500,1500,1500,1500
1648135198219023169,1500,1500,1441,1500,1500,1500,1500,1500
1648135198238319448,1500,1500,1441,1500,1500,1500,1500,1500
1648135198259871547,1500,1500,1440,1500,1500,1500,1500,1500
1648135198279358467,1500,1500,1440,1500,1500,1500,1500,1500
1648135198299043130,1500,1500,1440,1500,1500,1500,1500,1500
1648135198319600450,1500,1500,1440,1500,1500,1500,1500,1500
1648135198338173599,1500,1500,1440,1500,1500,1500,1500,1500
1648135198359633892,1500,1500,1441,1500,1500,1500,1500,1500
1648135198380336055,1500,1500,1441,1500,1500,1500,1500,1500
1648135198399639400,1500,1500,1441,1500,1500,1500,1500,1500
1648135198418984289,1500,1500,1441,1500,1500,1500,1500,1500
1648135198437974133,1500,1500,1441,1500,1500,1500,1500,1500
1648135198458075361,1500,1500,1441,1500,1500,1500,1500,1500
1648135198479006311,1500,1500,1441,1500,1500,1500,1500,1500
1648135198498783163,1500,1500,1441,1500,1500,1500,1500,1500
1648135198518341157,1500,1500,1441,1500,1500,1500,1500,1500
1648135198538065276,1500,1500,1441,1500,1500,1500,1500,1500
1648135198559611614,1500,1500,1440,1500,1500,1500,1500,1500
1648135198580489844,1500,1500,1440,1500,1500,1500,1500,1500
1648135198597624172,1500,1500,1440,1500,1500,1500,1500,1500
1648135198619256262,1500,1500,1440,1500,1500,1500,1500,1500
1648135198638430013,1500,1500,1440,1500,1500,1500,1500,1500
1648135198656541289,1500,1500,1440,1500,1500,1500,1500,1500
1648135198679954628,1500,1500,1440,1500,1500,1500,1500,1500
1648135198700380282,1500,1500,1440,1500,1500,1500,1500,1500
1648135198718796285,1500,1500,1440,1500,1500,1500,1500,1500
1648135198738058940,1500,1500,1440,1500,1500,1500,1500,1500
1648135198759779097,1500,1500,1440,1500,1500,1500,1500,1500
1648135198779981978,1500,1500,1440,1500,1500,1500,1500,1500
1648135198799830571,1500,1500,1440,1500,1500,1500,1500,1500
1648135198819111881,1500,1500,1440,1500,1500,1500,1500,1500
1648135198838549623,1500,1500,1440,1500,1500,1500,1500,1500
1648135198860306455,1500,1500,1441,1500,1500,1500,1500,1500
1648135198880081182,1500,1500,1441,1500,1500,1500,1500,1500
1648135198900330073,1500,1500,1441,1500,1500,1500,1500,1500
1648135198917350485,1500,1500,1441,1500,1500,1500,1500,1500
1648135198938456356,1500,1500,1441,1500,1500,1500,1500,1500
1648135198958524880,1500,1500,1440,1500,1500,1500,1500,1500
1648135198978677007,1500,1500,1440,1500,1500,1500,1500,1500
1648135198999284579,1500,1500,1440,1500,1500,1500,1500,1500
1648135199018864001,1500,1500,1440,1500,1500,1500,1500,1500
1648135199037458359,1500,1500,1440,1500,1500,1500,1500,1500
1648135199057542679,1500,1500,1441,1500,1500,1500,1500,1500
1648135199080241054,1500,1500,1441,1500,1500,1500,1500,1500
1648135199096807533,1500,1500,1441,1500,1500,1500,1500,1500
1648135199120412637,1500,1500,1441,1500,1500,1500,1500,1500
1648135199139371234,1500,1500,1441,1500,1500,1500,1500,1500
1648135199160220126,1500,1500,1441,1500,1500,1500,1500,1500
1648135199179483080,1500,1500,1441,1500,1500,1500,1500,1500
1648135199197670327,1500,1500,1441,1500,1500,1500,1500,1500
1648135199219179390,1500,1500,1441,1500,1500,1500,1500,1500
1648135199237232351,1500,1500,1441,1500,1500,1500,1500,1500
1648135199259800701,1500,1500,1442,1500,1500,1500,1500,1500
1648135199277536455,1500,1500,1442,1500,1500,1500,1500,1500
1648135199299854921,1500,1500,1442,1500,1500,1500,1500,1500
1648135199319229767,1500,1500,1442,1500,1500,1500,1500,1500
1648135199338116643,1500,1500,1442,1500,1500,1500,1500,1500
1648135199357874048,1500,1500,1441,1500,1500,1500,1500,1500
1648135199380471303,1500,1500,1441,1500,1500,1500,1500,1500
1648135199397438572,1500,1500,1441,1500,1500,1500,1500,1500
1648135199419251736,1500,1500,1441,1500,1500,1500,1500,1500
1648135199438975182,1500,1500,1441,1500,1500,1500,1500,1500
1648135199459920038,1500,1500,1441,1500,1500,1500,1500,1500
1648135199480567924,1500,1500,1441,1500,1500,1500,1500,1500
1648135199499535389,1500,1500,1441,1500,1500,1500,1500,1500
1648135199520010113,1500,1500,1441,1500,1500,1500,1500,1500
1648135199539411931,1500,1500,1441,1500,1500,1500,1500,1500
1648135199558965782,1500,1500,1441,1500,1500,1500,1500,1500
1648135199580765085,1500,1500,1441,1500,1500,1500,1500,1500
1648135199600172071,1500,1500,1441,1500,1500,1500,1500,1500
1648135199619030864,1500,1500,1441,1500,1500,1500,1500,1500
1648135199639013241,1500,1500,1441,1500,1500,1500,1500,1500
1648135199656918605,1500,1500,1441,1500,1500,1500,1500,1500
1648135199680166675,1500,1500,1441,1500,1500,1500,1500,1500
1648135199700152185,1500,1500,1441,1500,1500,1500,1500,1500
1648135199717947023,1500,1500,1441,1500,1500,1500,1500,1500
1648135199738049464,1500,1500,1441,1500,1500,1500,1500,1500
1648135199758319568,1500,1500,1441,1500,1500,1500,1500,1500
1648135199780171059,1500,1500,1441,1500,1500,1500,1500,1500
1648135199799596865,1500,1500,1441,1500,1500,1500,1500,1500
1648135199819242304,1500,1500,1441,1500,1500,1500,1500,1500
1648135199838439115,1500,1500,1441,1500,1500,1500,1500,1500
1648135199858797610,1500,1500,1441,1500,1500,1500,1500,1500
1648135199879138545,1500,1500,1441,1500,1500,1500,1500,1500
1648135199897156611,1500,1500,1441,1500,1500,1500,1500,1500
1648135199918665624,1500,1500,1441,1500,1500,1500,1500,1500
1648135199938344838,1500,1500,1441,1500,1500,1500,1500,1500
1648135199956430670,1500,1500,1441,1500,1500,1500,1500,1500
1648135199980595786,1500,1500,1441,1500,1500,1500,1500,1500
1648135199999685196,1500,1500,1441,1500,1500,1500,1500,1500
1648135200018932836,1500,1500,1441,1500,1500,1500,1500,1500
1648135200037648866,1500,1500,1441,1500,1500,1500,1500,1500
1648135200058303765,1500,1500,1441,1500,1500,1500,1500,1500
1648135200079897755,1500,1500,1441,1500,1500,1500,1500,1500
1648135200099094518,1500,1500,1441,1500,1500,1500,1500,1500
1648135200116867354,1500,1500,1441,1500,1500,1500,1500,1500
1648135200138464813,1500,1500,1441,1500,1500,1500,1500,1500
1648135200158767461,1500,1500,1441,1500,1500,1500,1500,1500
1648135200178589914,1500,1500,1441,1500,1500,1500,1500,1500
1648135200196038097,1500,1500,1441,1500,1500,1500,1500,1500
1648135200218994817,1500,1500,1441,1500,1500,1500,1500,1500
1648135200237500503,1500,1500,1441,1500,1500,1500,1500,1500
1648135200259115921,1500,1500,1442,1500,1500,1500,1500,1500
1648135200278860059,1500,1500,1442,1500,1500,1500,1500,1500
1648135200298742898,1500,1500,1442,1500,1500,1500,1500,1500
1648135200319541221,1500,1500,1442,1500,1500,1500,1500,1500
1648135200339330199,1500,1500,1442,1500,1500,1500,1500,1500
1648135200357780249,1500,1500,1442,1500,1500,1500,1500,1500
1648135200379631696,1500,1500,1442,1500,1500,1500,1500,1500
1648135200397143445,1500,1500,1442,1500,1500,1500,1500,1500
1648135200420029089,1500,1500,1442,1500,1500,1500,1500,1500
1648135200437759990,1500,1500,1442,1500,1500,1500,1500,1500
1648135200457611608,1500,1500,1441,1500,1500,1500,1500,1500
1648135200480004577,1500,1500,1441,1500,1500,1500,1500,1500
1648135200496975324,1500,1500,1441,1500,1500,1500,1500,1500
1648135200520314888,1500,1500,1441,1500,1500,1500,1500,1500
1648135200537851825,1500,1500,1441,1500,1500,1500,1500,1500
1648135200559238559,1500,1500,1442,1500,1500,1500,1500,1500
1648135200578955536,1500,1500,1442,1500,1500,1500,1500,1500
1648135200596509695,1500,1500,1442,1500,1500,1500,1500,1500
1648135200617786851,1500,1500,1442,1500,1500,1500,1500,1500
1648135200638436464,1500,1500,1442,1500,1500,1500,1500,1500
1648135200657186204,1500,1500,1443,1500,1500,1500,1500,1500
1648135200678797835,1500,1500,1443,1500,1500,1500,1500,1500
1648135200698139719,1500,1500,1443,1500,1500,1500,1500,1500
1648135200717641940,1500,1500,1443,1500,1500,1500,1500,1500
1648135200737099271,1500,1500,1443,1500,1500,1500,1500,1500
1648135200758738760,1500,1500,1442,1500,1500,1500,1500,1500
1648135200779408249,1500,1500,1442,1500,1500,1500,1500,1500
1648135200799160229,1500,1500,1442,1500,1500,1500,1500,1500
1648135200818349896,1500,1500,1442,1500,1500,1500,1500,1500
1648135200838759362,1500,1500,1442,1500,1500,1500,1500,1500
1648135200857617546,1500,1500,1442,1500,1500,1500,1500,1500
1648135200879326801,1500,1500,1442,1500,1500,1500,1500,1500
1648135200899335123,1500,1500,1442,1500,1500,1500,1500,1500
1648135200917762739,1500,1500,1442,1500,1500,1500,1500,1500
1648135200937707971,1500,1500,1442,1500,1500,1500,1500,1500
1648135200959529417,1500,1500,1442,1500,1500,1500,1500,1500
1648135200979478982,1500,1500,1442,1500,1500,1500,1500,1500
1648135200996912209,1500,1500,1442,1500,1500,1500,1500,1500
1648135201017167319,1500,1500,1442,1500,1500,1500,1500,1500
1648135201037613370,1500,1500,1442,1500,1500,1500,1500,1500
1648135201058100265,1500,1500,1443,1500,1500,1500,1500,1500
1648135201078312129,1500,1500,1443,1500,1500,1500,1500,1500
1648135201097795853,1500,1500,1443,1500,1500,1500,1500,1500
1648135201118916071,1500,1500,1443,1500,1500,1500,1500,1500
1648135201138460072,1500,1500,1443,1500,1500,1500,1500,1500
1648135201157844400,1500,1500,1443,1500,1500,1500,1500,1500
1648135201178815757,1500,1500,1443,1500,1500,1500,1500,1500
1648135201197547412,1500,1500,1443,1500,1500,1500,1500,1500
1648135201217839068,1500,1500,1443,1500,1500,1500,1500,1500
1648135201236459284,1500,1500,1443,1500,1500,1500,1500,1500
1648135201259000196,1500,1500,1443,1500,1500,1500,1500,1500
1648135201279266741,1500,1500,1443,1500,1500,1500,1500,1500
1648135201297892172,1500,1500,1443,1500,1500,1500,1500,1500
1648135201319223790,1500,1500,1443,1500,1500,1500,1500,1500
1648135201338775050,1500,1500,1443,1500,1500,1500,1500,1500
1648135201358307097,1500,1500,1443,1500,1500,1500,1500,1500
1648135201378074689,1500,1500,1443,1500,1500,1500,1500,1500
1648135201398555536,1500,1500,1443,1500,1500,1500,1500,1500
1648135201417485861,1500,1500,1443,1500,1500,1500,1500,1500
1648135201437037120,1500,1500,1443,1500,1500,1500,1500,1500
1648135201458384118,1500,1500,1443,1500,1500,1500,1500,1500
1648135201477950677,1500,1500,1443,1500,1500,1500,1500,1500
1648135201498794027,1500,1500,1443,1500,1500,1500,1500,1500
1648135201521581964,1500,1500,1443,1500,1500,1500,1500,1500
1648135201538715550,1500,1500,1443,1500,1500,1500,1500,1500
1648135201558022082,1500,1500,1444,1500,1500,1500,1500,1500
1648135201578532728,1500,1500,1444,1500,1500,1500,1500,1500
1648135201597515294,1500,1500,1444,1500,1500,1500,1500,1500
1648135201618802596,1500,1500,1444,1500,1500,1500,1500,1500
1648135201637743016,1500,1500,1444,1500,1500,1500,1500,1500
1648135201657867527,1500,1500,1444,1500,1500,1500,1500,1500
1648135201677818909,1500,1500,1444,1500,1500,1500,1500,1500
1648135201699707628,1500,1500,1444,1500,1500,1500,1500,1500
1648135201721463075,1500,1500,1444,1500,1500,1500,1500,1500
1648135201736996891,1500,1500,1444,1500,1500,1500,1500,1500
1648135201757952485,1500,1500,1444,1500,1500,1500,1500,1500
1648135201778491076,1500,1500,1444,1500,1500,1500,1500,1500
1648135201797336118,1500,1500,1444,1500,1500,1500,1500,1500
1648135201817483648,1500,1500,1444,1500,1500,1500,1500,1500
1648135201836998602,1500,1500,1444,1500,1500,1500,1500,1500
1648135201858861122,1500,1500,1444,1500,1500,1500,1500,1500
1648135201877530126,1500,1500,1444,1500,1500,1500,1500,1500
1648135201897709690,1500,1500,1444,1500,1500,1500,1500,1500
1648135201919283622,1500,1500,1444,1500,1500,1500,1500,1500
1648135201936915693,1500,1500,1444,1500,1500,1500,1500,1500
1648135201958864134,1500,1500,1444,1500,1500,1500,1500,1500
1648135201978111675,1500,1500,1444,1500,1500,1500,1500,1500
1648135201998190578,1500,1500,1444,1500,1500,1500,1500,1500
1648135202018963880,1500,1500,1444,1500,1500,1500,1500,1500
1648135202038658522,1500,1500,1444,1500,1500,1500,1500,1500
1648135202057972129,1500,1500,1444,1500,1500,1500,1500,1500
1648135202078243505,1500,1500,1444,1500,1500,1500,1500,1500
