%time,field.data
1647529555588059984,-0.602
1647529555601903088,-0.602
1647529555619150686,-0.602
1647529555635624142,-0.602
1647529555653563047,-0.6
1647529555669900681,-0.6
1647529555687991628,-0.6
1647529555709915541,-0.6
1647529555728321961,-0.6
1647529555747050887,-0.6
1647529555764233225,-0.601
1647529555780320708,-0.601
1647529555795216423,-0.601
1647529555814684332,-0.601
1647529555833588853,-0.601
1647529555854096255,-0.606
1647529555871764136,-0.606
1647529555889857650,-0.606
1647529555902655182,-0.606
1647529555920988296,-0.606
1647529555939460804,-0.606
1647529555954131099,-0.603
1647529555972680964,-0.603
1647529555991287872,-0.603
1647529556007077927,-0.603
1647529556023997182,-0.603
1647529556045348054,-0.603
1647529556062336558,-0.597
1647529556076475996,-0.597
1647529556096300846,-0.597
1647529556115834862,-0.597
1647529556134719954,-0.597
1647529556156811066,-0.602
1647529556171098144,-0.602
1647529556184253178,-0.602
1647529556202782660,-0.602
1647529556216934260,-0.602
1647529556234256680,-0.602
1647529556254989829,-0.597
1647529556266661862,-0.597
1647529556285700842,-0.597
1647529556303429644,-0.597
1647529556319176033,-0.597
1647529556334948043,-0.597
1647529556354267948,-0.597
1647529556373478101,-0.597
1647529556396077375,-0.597
1647529556414249333,-0.597
1647529556432223805,-0.597
1647529556449547395,-0.6
1647529556469704757,-0.6
1647529556486873184,-0.6
1647529556504416849,-0.6
1647529556521186313,-0.6
1647529556539646508,-0.6
1647529556556440063,-0.596
1647529556572109891,-0.596
1647529556591174769,-0.596
1647529556606455246,-0.596
1647529556621723632,-0.596
1647529556634411359,-0.596
1647529556653707315,-0.607
1647529556666250828,-0.607
1647529556680874769,-0.607
1647529556701391027,-0.607
1647529556718120903,-0.607
1647529556734949597,-0.607
1647529556750853129,-0.6
1647529556766784118,-0.6
1647529556786186529,-0.6
1647529556806152914,-0.6
1647529556822422076,-0.6
1647529556840910727,-0.6
1647529556859676064,-0.598
1647529556877060728,-0.598
1647529556896637823,-0.598
1647529556913933359,-0.598
1647529556933969368,-0.598
1647529556952190353,-0.603
1647529556978692681,-0.603
1647529556985894979,-0.603
1647529557002697300,-0.603
1647529557021208283,-0.603
1647529557037500717,-0.603
1647529557057165197,-0.596
1647529557071441303,-0.596
1647529557087858542,-0.596
1647529557105484972,-0.596
1647529557123691101,-0.596
1647529557142120899,-0.596
1647529557160580573,-0.604
1647529557176085605,-0.604
1647529557194032896,-0.604
1647529557211412385,-0.604
1647529557231438557,-0.604
1647529557251586842,-0.604
1647529557270923117,-0.604
1647529557286757421,-0.604
1647529557305968622,-0.604
1647529557323309568,-0.604
1647529557346873561,-0.604
1647529557362932718,-0.601
1647529557377720464,-0.601
1647529557394792029,-0.601
1647529557414502526,-0.601
1647529557432308438,-0.601
1647529557447321868,-0.601
1647529557465816596,-0.602
1647529557481483257,-0.602
1647529557503130073,-0.602
1647529557514719646,-0.602
1647529557531823490,-0.602
1647529557552341518,-0.596
1647529557572001729,-0.596
1647529557590593955,-0.596
1647529557605290927,-0.596
1647529557619367515,-0.596
1647529557635755465,-0.596
1647529557654367295,-0.597
1647529557671018789,-0.597
1647529557689646353,-0.597
1647529557706514019,-0.597
1647529557725806700,-0.597
1647529557744396971,-0.597
1647529557762673293,-0.598
1647529557778960699,-0.598
1647529557800375102,-0.598
1647529557811783080,-0.598
1647529557831910483,-0.598
1647529557846221600,-0.598
1647529557864908713,-0.594
1647529557881605836,-0.594
1647529557898385220,-0.594
1647529557914004331,-0.594
1647529557931352783,-0.594
1647529557951087733,-0.6
1647529557971228239,-0.6
1647529557986898687,-0.6
1647529558002004395,-0.6
1647529558015873638,-0.6
1647529558031161478,-0.6
1647529558052907752,-0.597
1647529558072992124,-0.597
1647529558091243625,-0.597
1647529558111593936,-0.597
1647529558128501531,-0.597
1647529558144159871,-0.597
1647529558167733182,-0.601
1647529558179691829,-0.601
1647529558195280897,-0.601
1647529558213665473,-0.601
1647529558237146880,-0.601
1647529558246242958,-0.601
1647529558269976156,-0.601
1647529558284727318,-0.601
1647529558303975927,-0.601
1647529558322241351,-0.601
1647529558342379087,-0.601
1647529558360795178,-0.6
1647529558374792103,-0.6
1647529558393856845,-0.6
1647529558409866456,-0.6
1647529558427013917,-0.6
1647529558443857837,-0.6
1647529558464753336,-0.594
1647529558482053917,-0.594
1647529558501873349,-0.594
1647529558519137765,-0.594
1647529558538815254,-0.594
1647529558554064194,-0.597
1647529558570620104,-0.597
1647529558589603956,-0.597
1647529558603876618,-0.597
1647529558621128526,-0.597
1647529558636174277,-0.597
1647529558654509697,-0.592
1647529558672975026,-0.592
1647529558690280862,-0.592
1647529558705861575,-0.592
1647529558720511401,-0.592
1647529558739459934,-0.592
1647529558756472968,-0.597
1647529558776030797,-0.597
1647529558793625781,-0.597
1647529558814424404,-0.597
1647529558831495361,-0.597
1647529558847765495,-0.597
1647529558862512201,-0.596
1647529558881643365,-0.596
1647529558897284355,-0.596
1647529558916486553,-0.596
1647529558936011114,-0.596
1647529558953647605,-0.598
1647529558970393039,-0.598
1647529558986322137,-0.598
1647529559004548782,-0.598
1647529559020740742,-0.598
1647529559033211209,-0.598
1647529559054168089,-0.6
1647529559073093529,-0.6
1647529559090212282,-0.6
1647529559107952687,-0.6
1647529559122216522,-0.6
1647529559139047689,-0.6
1647529559153660386,-0.593
1647529559174133481,-0.593
1647529559190354216,-0.593
1647529559204375759,-0.593
1647529559223590460,-0.593
1647529559243012923,-0.593
1647529559259760144,-0.596
1647529559274118045,-0.596
1647529559292140176,-0.596
1647529559313981880,-0.596
1647529559330777106,-0.596
1647529559348198108,-0.593
1647529559369737840,-0.593
1647529559383098128,-0.593
1647529559403732299,-0.593
1647529559418412414,-0.593
1647529559435762456,-0.593
1647529559455004802,-0.6
1647529559469804625,-0.6
1647529559482017459,-0.6
1647529559502453741,-0.6
1647529559521693977,-0.6
1647529559541525291,-0.6
1647529559560839808,-0.598
1647529559581087313,-0.598
1647529559597373261,-0.598
1647529559612860792,-0.598
1647529559634375260,-0.598
1647529559650828214,-0.591
1647529559666440409,-0.591
1647529559687069456,-0.591
1647529559711297807,-0.591
1647529559726737000,-0.591
1647529559742353674,-0.591
1647529559759429282,-0.596
1647529559780165751,-0.596
1647529559793036481,-0.596
1647529559810941937,-0.596
1647529559826449205,-0.596
1647529559843075897,-0.596
1647529559862073028,-0.597
1647529559876484346,-0.597
1647529559893714161,-0.597
1647529559911761900,-0.597
1647529559931157776,-0.597
1647529559951946313,-0.59
1647529559970620708,-0.59
1647529559989003259,-0.59
1647529560003423272,-0.59
1647529560022656106,-0.59
1647529560042503621,-0.59
1647529560060271718,-0.602
1647529560075829001,-0.602
1647529560094887203,-0.602
1647529560114421417,-0.602
1647529560131022946,-0.602
1647529560145753213,-0.602
1647529560163435666,-0.598
1647529560179417972,-0.598
1647529560193148700,-0.598
1647529560211010350,-0.598
1647529560231496465,-0.598
1647529560246367224,-0.598
1647529560267784771,-0.594
1647529560281594317,-0.594
1647529560301634866,-0.594
1647529560317169007,-0.594
1647529560337503046,-0.594
1647529560355777640,-0.601
1647529560373999828,-0.601
1647529560392067689,-0.601
1647529560410294138,-0.601
1647529560424070071,-0.601
1647529560440314764,-0.601
1647529560462479183,-0.595
1647529560473704815,-0.595
1647529560495403536,-0.595
1647529560511627924,-0.595
1647529560529407003,-0.595
1647529560544119235,-0.595
1647529560563234051,-0.598
1647529560582942791,-0.598
1647529560592163250,-0.598
1647529560605872447,-0.598
1647529560626211405,-0.598
1647529560642393640,-0.598
1647529560664088446,-0.594
1647529560680503888,-0.594
1647529560706070218,-0.594
1647529560716059859,-0.594
1647529560731116880,-0.594
1647529560751984852,-0.591
1647529560770841020,-0.591
1647529560782897575,-0.591
1647529560799505793,-0.591
1647529560814063197,-0.591
1647529560833838183,-0.591
1647529560845624900,-0.591
1647529560869136995,-0.59
1647529560884168825,-0.59
1647529560900686562,-0.59
1647529560918345838,-0.59
1647529560936915568,-0.59
1647529560955552062,-0.598
1647529560971336942,-0.598
1647529560989158593,-0.598
1647529561006196876,-0.598
1647529561025952661,-0.598
1647529561043574524,-0.598
1647529561060766172,-0.594
1647529561078790183,-0.594
1647529561095937777,-0.594
1647529561112744284,-0.594
1647529561132825023,-0.594
1647529561146930928,-0.594
1647529561166408602,-0.596
1647529561184316534,-0.596
1647529561203023706,-0.596
1647529561215776699,-0.596
1647529561233037617,-0.596
1647529561252328333,-0.593
1647529561272191109,-0.593
1647529561290115464,-0.593
1647529561304564362,-0.593
1647529561323818127,-0.593
1647529561341642003,-0.593
1647529561361486061,-0.589
1647529561375831946,-0.589
1647529561399029278,-0.589
1647529561405292893,-0.589
1647529561423326448,-0.589
1647529561438822289,-0.589
1647529561454916468,-0.594
1647529561472391929,-0.594
1647529561490891485,-0.594
1647529561508421423,-0.594
1647529561523587345,-0.594
1647529561542358661,-0.594
1647529561560330068,-0.591
1647529561577732077,-0.591
1647529561592210388,-0.591
1647529561611462739,-0.591
1647529561629817462,-0.591
1647529561644949852,-0.591
1647529561662634847,-0.597
1647529561680958142,-0.597
1647529561703501005,-0.597
1647529561718609556,-0.597
1647529561738229265,-0.597
1647529561755433957,-0.594
1647529561773019098,-0.594
1647529561794318208,-0.594
1647529561812533764,-0.594
1647529561829370735,-0.594
1647529561847382389,-0.594
1647529561864358771,-0.592
1647529561881676857,-0.592
1647529561902572949,-0.592
1647529561915955464,-0.592
1647529561933049462,-0.592
1647529561953899346,-0.589
1647529561973510078,-0.589
1647529561989787461,-0.589
1647529562004346854,-0.589
1647529562019186028,-0.589
1647529562035638869,-0.589
1647529562057617904,-0.592
1647529562072086354,-0.592
1647529562091730609,-0.592
1647529562113000441,-0.592
1647529562131910352,-0.592
1647529562146126634,-0.592
1647529562163723395,-0.596
1647529562179568071,-0.596
1647529562198123369,-0.596
1647529562212229444,-0.596
1647529562231477474,-0.596
1647529562244698219,-0.596
1647529562264356964,-0.589
1647529562283083826,-0.589
1647529562301615924,-0.589
1647529562314818989,-0.589
1647529562333384711,-0.589
1647529562349655641,-0.589
1647529562365761176,-0.589
1647529562386025729,-0.589
1647529562403788853,-0.589
1647529562423665986,-0.589
1647529562438959032,-0.589
1647529562454452818,-0.588
1647529562475486299,-0.588
1647529562488879080,-0.588
1647529562508374561,-0.588
1647529562528268433,-0.588
1647529562545920049,-0.588
1647529562564295401,-0.588
1647529562579114385,-0.588
1647529562596682537,-0.588
1647529562614205065,-0.588
1647529562632043611,-0.588
1647529562646904142,-0.588
1647529562670329681,-0.59
1647529562685431569,-0.59
1647529562696379994,-0.59
1647529562714152272,-0.59
1647529562731675149,-0.59
1647529562746390160,-0.59
1647529562771272422,-0.592
1647529562790047263,-0.592
1647529562806280854,-0.592
1647529562821326715,-0.592
1647529562839282811,-0.592
1647529562858772074,-0.589
1647529562876165786,-0.589
1647529562897943192,-0.589
1647529562913270109,-0.589
1647529562932521471,-0.589
1647529562949583321,-0.588
1647529562967858232,-0.588
1647529562986685416,-0.588
1647529563002123716,-0.588
1647529563014864503,-0.588
1647529563039305962,-0.588
1647529563056545189,-0.588
1647529563070787942,-0.588
1647529563090930124,-0.588
1647529563104838525,-0.588
1647529563123510121,-0.588
1647529563148252473,-0.588
1647529563162890433,-0.583
1647529563182782853,-0.583
1647529563196724863,-0.583
1647529563213162122,-0.583
1647529563231589900,-0.583
1647529563246509816,-0.583
1647529563265292614,-0.589
1647529563283714083,-0.589
1647529563306397409,-0.589
1647529563325712895,-0.589
1647529563342756126,-0.589
1647529563361812407,-0.591
1647529563375659132,-0.591
1647529563396733970,-0.591
1647529563411739773,-0.591
1647529563433171341,-0.591
1647529563446730769,-0.591
1647529563465511289,-0.587
1647529563480489913,-0.587
1647529563498309760,-0.587
1647529563513175457,-0.587
1647529563532269103,-0.587
1647529563545855846,-0.587
1647529563565548059,-0.585
1647529563583041280,-0.585
1647529563602415152,-0.585
1647529563619128182,-0.585
1647529563635023055,-0.585
1647529563653987975,-0.587
1647529563670952325,-0.587
1647529563693634216,-0.587
1647529563711938528,-0.587
1647529563728660263,-0.587
1647529563742776243,-0.587
1647529563763540860,-0.586
1647529563778213297,-0.586
1647529563794056026,-0.586
1647529563812988566,-0.586
1647529563833804188,-0.586
1647529563852371138,-0.588
1647529563872399443,-0.588
1647529563890709141,-0.588
1647529563909743856,-0.588
1647529563925758589,-0.588
1647529563946347687,-0.588
1647529563969631271,-0.587
1647529563989344570,-0.587
1647529564004114941,-0.587
1647529564018469887,-0.587
1647529564035831079,-0.587
1647529564054110314,-0.582
1647529564071248763,-0.582
1647529564086449185,-0.582
1647529564105799965,-0.582
1647529564120593577,-0.582
1647529564139573141,-0.582
1647529564155166498,-0.585
1647529564172742702,-0.585
1647529564187777793,-0.585
1647529564204124592,-0.585
1647529564218547567,-0.585
1647529564238249736,-0.585
1647529564256038234,-0.588
1647529564269963523,-0.588
1647529564288467928,-0.588
1647529564306754099,-0.588
1647529564325594933,-0.588
1647529564342712715,-0.588
1647529564360353139,-0.584
1647529564378593395,-0.584
1647529564393279177,-0.584
1647529564410350750,-0.584
1647529564427661933,-0.584
1647529564443744158,-0.584
1647529564458310161,-0.582
1647529564472692305,-0.582
1647529564490286138,-0.582
1647529564510287111,-0.582
1647529564528491341,-0.582
1647529564544151375,-0.582
1647529564563913179,-0.585
1647529564581456897,-0.585
1647529564596722938,-0.585
1647529564611837750,-0.585
1647529564630307410,-0.585
1647529564645744447,-0.585
1647529564663096007,-0.589
1647529564681519290,-0.589
1647529564699493876,-0.589
1647529564714206940,-0.589
1647529564730694555,-0.589
1647529564746854777,-0.589
1647529564767205229,-0.587
1647529564786327646,-0.587
1647529564801757759,-0.587
1647529564820380822,-0.587
1647529564835712925,-0.587
1647529564855957708,-0.586
1647529564874114468,-0.586
1647529564892094941,-0.586
1647529564907875683,-0.586
1647529564925120210,-0.586
1647529564942500782,-0.586
1647529564963070649,-0.593
1647529564978538096,-0.593
1647529564991315694,-0.593
1647529565005753671,-0.593
1647529565022365107,-0.593
1647529565038267902,-0.593
1647529565055775284,-0.586
1647529565073725556,-0.586
1647529565092542729,-0.586
1647529565111562146,-0.586
1647529565128912005,-0.586
1647529565146010925,-0.586
1647529565165843921,-0.585
1647529565183236483,-0.585
1647529565200564251,-0.585
1647529565212975195,-0.585
1647529565228488069,-0.585
1647529565243368762,-0.585
1647529565260868431,-0.581
1647529565275838508,-0.581
1647529565294324634,-0.581
1647529565311792026,-0.581
1647529565329704766,-0.581
1647529565345981139,-0.581
1647529565366041512,-0.583
1647529565383682780,-0.583
1647529565403732300,-0.583
1647529565421951437,-0.583
1647529565436424605,-0.583
1647529565457472033,-0.581
1647529565470161013,-0.581
1647529565485926313,-0.581
1647529565503002235,-0.581
1647529565521756458,-0.581
1647529565545153951,-0.581
1647529565559302489,-0.581
1647529565576135935,-0.581
1647529565597547331,-0.581
1647529565611881071,-0.581
1647529565637441140,-0.581
1647529565651575864,-0.582
1647529565668457273,-0.582
1647529565686385403,-0.582
1647529565702909880,-0.582
1647529565721560382,-0.582
1647529565739182349,-0.582
1647529565754878379,-0.587
1647529565772398079,-0.587
1647529565788274499,-0.587
1647529565805402069,-0.587
1647529565821821556,-0.587
1647529565834619336,-0.587
1647529565853704817,-0.581
1647529565871177679,-0.581
1647529565891210356,-0.581
1647529565905376181,-0.581
1647529565925436607,-0.581
1647529565941175958,-0.581
1647529565958137711,-0.581
1647529565977664829,-0.581
1647529565993983227,-0.581
1647529566012911995,-0.581
1647529566034328881,-0.581
1647529566044892167,-0.581
1647529566063063791,-0.583
1647529566079081317,-0.583
1647529566097919789,-0.583
1647529566116524258,-0.583
1647529566133134534,-0.583
1647529566153222548,-0.586
1647529566166615492,-0.586
1647529566182568206,-0.586
1647529566197925929,-0.586
1647529566216064716,-0.586
1647529566231854891,-0.586
1647529566248878234,-0.587
1647529566266106226,-0.587
1647529566285413090,-0.587
1647529566301072140,-0.587
1647529566316290401,-0.587
1647529566337651799,-0.587
1647529566353091739,-0.589
1647529566369354463,-0.589
1647529566386440843,-0.589
1647529566407690238,-0.589
1647529566418865553,-0.589
1647529566435803173,-0.589
1647529566457090154,-0.592
1647529566473255166,-0.592
1647529566491143274,-0.592
1647529566510272681,-0.592
1647529566529698216,-0.592
1647529566548422371,-0.588
1647529566570510364,-0.588
1647529566590513968,-0.588
1647529566609228779,-0.588
1647529566629149844,-0.588
1647529566641650046,-0.588
1647529566660042452,-0.586
1647529566677446378,-0.586
1647529566699333600,-0.586
1647529566713705111,-0.586
1647529566732862416,-0.586
1647529566754721124,-0.59
1647529566771547454,-0.59
1647529566791651075,-0.59
1647529566805888537,-0.59
1647529566819212483,-0.59
1647529566835163589,-0.59
1647529566853774715,-0.589
1647529566871419352,-0.589
1647529566885920136,-0.589
1647529566909104708,-0.589
1647529566925059044,-0.589
1647529566942492157,-0.589
1647529566956442619,-0.586
1647529566973994151,-0.586
1647529566991218098,-0.586
1647529567004915271,-0.586
1647529567029694127,-0.586
1647529567040039601,-0.586
1647529567057888690,-0.585
1647529567077655103,-0.585
1647529567095801693,-0.585
1647529567113763205,-0.585
1647529567131305602,-0.585
1647529567148584416,-0.585
1647529567164767876,-0.588
1647529567183204765,-0.588
1647529567198518527,-0.588
1647529567212653635,-0.588
1647529567230656608,-0.588
1647529567245833862,-0.588
1647529567264327462,-0.584
1647529567284827030,-0.584
1647529567302555289,-0.584
1647529567320933285,-0.584
1647529567345348508,-0.584
1647529567352721821,-0.59
1647529567375572200,-0.59
1647529567391002765,-0.59
1647529567409167125,-0.59
1647529567427321056,-0.59
1647529567443054014,-0.59
1647529567460468964,-0.587
1647529567476615861,-0.587
1647529567491578129,-0.587
1647529567506476498,-0.587
1647529567522411620,-0.587
1647529567542908480,-0.587
1647529567564743714,-0.585
1647529567582911788,-0.585
1647529567601204489,-0.585
1647529567617613174,-0.585
1647529567633602435,-0.585
1647529567652880136,-0.586
1647529567671981769,-0.586
1647529567690889470,-0.586
1647529567709327145,-0.586
1647529567724728638,-0.586
1647529567741366656,-0.586
1647529567760453845,-0.59
1647529567779490649,-0.59
1647529567795138788,-0.59
1647529567813564612,-0.59
1647529567832846368,-0.59
1647529567854928853,-0.588
1647529567873617367,-0.588
1647529567889222864,-0.588
1647529567903261034,-0.588
1647529567917244439,-0.588
1647529567935238800,-0.588
1647529567951772072,-0.588
1647529567970764846,-0.588
1647529567984920950,-0.588
1647529568002708140,-0.588
1647529568022956063,-0.588
1647529568042735968,-0.588
1647529568060189297,-0.589
1647529568074138234,-0.589
1647529568091594356,-0.589
1647529568108405774,-0.589
1647529568124619923,-0.589
1647529568143456619,-0.589
1647529568157582111,-0.586
1647529568174054150,-0.586
1647529568193883442,-0.586
1647529568210337702,-0.586
1647529568224715793,-0.586
1647529568242201033,-0.586
1647529568262476066,-0.588
1647529568278293970,-0.588
1647529568295539019,-0.588
1647529568311442498,-0.588
1647529568329263472,-0.588
1647529568344340532,-0.588
1647529568362614746,-0.583
1647529568379018237,-0.583
1647529568400786903,-0.583
1647529568416065130,-0.583
1647529568433785202,-0.583
1647529568454340030,-0.59
1647529568465356019,-0.59
1647529568482639832,-0.59
1647529568500264503,-0.59
1647529568514641535,-0.59
1647529568533632370,-0.59
1647529568553091812,-0.588
1647529568573335009,-0.588
1647529568591511184,-0.588
1647529568605233715,-0.588
1647529568626316805,-0.588
1647529568642138432,-0.588
1647529568661191338,-0.589
1647529568678869614,-0.589
1647529568695284030,-0.589
1647529568716557976,-0.589
1647529568732982802,-0.589
