%time,field.data
1647528506709762382,-0.586
1647528506730196742,-0.587
1647528506749212087,-0.587
1647528506771322864,-0.587
1647528506791435584,-0.587
1647528506809717427,-0.587
1647528506827864989,-0.589
1647528506851840031,-0.589
1647528506871036914,-0.589
1647528506891243673,-0.589
1647528506910519168,-0.589
1647528506931474326,-0.585
1647528506953928681,-0.585
1647528506974019069,-0.585
1647528506988999256,-0.585
1647528507011262425,-0.585
1647528507029638571,-0.587
1647528507050267902,-0.587
1647528507068935142,-0.587
1647528507091182914,-0.587
1647528507111351194,-0.587
1647528507129576894,-0.586
1647528507151767921,-0.586
1647528507171596888,-0.586
1647528507187284704,-0.586
1647528507210650334,-0.586
1647528507228321205,-0.588
1647528507249919094,-0.588
1647528507272505736,-0.588
1647528507291631814,-0.588
1647528507311983234,-0.588
1647528507329498689,-0.588
1647528507349856063,-0.588
1647528507371851715,-0.588
1647528507391210996,-0.588
1647528507408306982,-0.588
1647528507428216408,-0.587
1647528507449640147,-0.587
1647528507470398513,-0.587
1647528507488179431,-0.587
1647528507512282467,-0.587
1647528507532165764,-0.585
1647528507550147117,-0.585
1647528507568939750,-0.585
1647528507592234214,-0.585
1647528507608647888,-0.585
1647528507628627423,-0.592
1647528507651089479,-0.592
1647528507670074584,-0.592
1647528507688039987,-0.592
1647528507711591177,-0.592
1647528507731802844,-0.593
1647528507750751169,-0.593
1647528507770586726,-0.593
1647528507790594201,-0.593
1647528507819925483,-0.593
1647528507831260281,-0.593
1647528507847518223,-0.593
1647528507873283277,-0.593
1647528507888368757,-0.593
1647528507910948789,-0.593
1647528507927724848,-0.597
1647528507951258948,-0.597
1647528507971264003,-0.597
1647528507988872281,-0.597
1647528508008732708,-0.597
1647528508029161799,-0.601
1647528508052149255,-0.601
1647528508069054538,-0.601
1647528508089485929,-0.601
1647528508112305076,-0.601
1647528508135618680,-0.594
1647528508149585227,-0.594
1647528508171651728,-0.594
1647528508189022924,-0.594
1647528508211020067,-0.594
1647528508229203291,-0.594
1647528508251919888,-0.594
1647528508275935683,-0.594
1647528508290046528,-0.594
1647528508310899782,-0.594
1647528508329189693,-0.596
1647528508351781946,-0.596
1647528508368873579,-0.596
1647528508391509982,-0.596
1647528508408663494,-0.596
1647528508431102313,-0.59
1647528508449232841,-0.59
1647528508471438842,-0.59
1647528508488401527,-0.59
1647528508511822961,-0.59
1647528508528676842,-0.594
1647528508551174027,-0.594
1647528508570352351,-0.594
1647528508590467802,-0.594
1647528508611525153,-0.594
1647528508628060185,-0.597
1647528508651345489,-0.597
1647528508669420985,-0.597
1647528508691041380,-0.597
1647528508714295522,-0.597
1647528508732349118,-0.595
1647528508751843982,-0.595
1647528508772390253,-0.595
1647528508794763218,-0.595
1647528508812193420,-0.595
1647528508835577645,-0.598
1647528508849569480,-0.598
1647528508870426923,-0.598
1647528508892165696,-0.598
1647528508911860383,-0.598
1647528508931523189,-0.601
1647528508950159252,-0.601
1647528508968588510,-0.601
1647528508988594322,-0.601
1647528509009957896,-0.601
1647528509031500962,-0.606
1647528509049359521,-0.606
1647528509071732148,-0.606
1647528509091221595,-0.606
1647528509111222582,-0.606
1647528509128189379,-0.601
1647528509148846803,-0.601
1647528509170611387,-0.601
1647528509189559090,-0.601
1647528509209294886,-0.601
1647528509230684595,-0.605
1647528509248754127,-0.605
1647528509267500083,-0.605
1647528509289843031,-0.605
1647528509309020761,-0.605
1647528509328492173,-0.605
1647528509350141381,-0.605
1647528509368746401,-0.605
1647528509389724248,-0.605
1647528509410147420,-0.605
1647528509431429821,-0.604
1647528509451614392,-0.604
1647528509474662523,-0.604
1647528509489671915,-0.604
1647528509509731684,-0.604
1647528509532090504,-0.601
1647528509549059019,-0.601
1647528509568773320,-0.601
1647528509590570582,-0.601
1647528509613884784,-0.601
1647528509631720473,-0.609
1647528509649587466,-0.609
1647528509671571923,-0.609
1647528509689383722,-0.609
1647528509709975041,-0.609
1647528509728298995,-0.602
1647528509750383677,-0.602
1647528509768143200,-0.602
1647528509788585723,-0.602
1647528509808820043,-0.602
1647528509829956385,-0.607
1647528509848890256,-0.607
1647528509870476707,-0.607
1647528509889767136,-0.607
1647528509909250801,-0.607
1647528509928306211,-0.604
1647528509950123871,-0.604
1647528509969549561,-0.604
1647528509990552256,-0.604
1647528510009714195,-0.604
1647528510030281373,-0.606
1647528510047955953,-0.606
1647528510068376972,-0.606
1647528510090533174,-0.606
1647528510110532967,-0.606
1647528510131657381,-0.597
1647528510148876749,-0.597
1647528510168118739,-0.597
1647528510189838721,-0.597
1647528510210501903,-0.597
1647528510229930411,-0.603
1647528510249141286,-0.603
1647528510271122425,-0.603
1647528510289047672,-0.603
1647528510310605107,-0.603
1647528510329099457,-0.605
1647528510351678710,-0.605
1647528510368512488,-0.605
1647528510389476093,-0.605
1647528510411540371,-0.605
1647528510428364939,-0.611
1647528510450896473,-0.611
1647528510468581730,-0.611
1647528510490033614,-0.611
1647528510508906977,-0.611
1647528510530273914,-0.605
1647528510549330250,-0.605
1647528510568890237,-0.605
1647528510591640966,-0.605
1647528510611251703,-0.605
1647528510631158404,-0.611
1647528510649655998,-0.611
1647528510669287660,-0.611
1647528510688661615,-0.611
1647528510709922916,-0.611
1647528510730201300,-0.605
1647528510749311457,-0.605
1647528510770075800,-0.605
1647528510792054752,-0.605
1647528510812338362,-0.605
1647528510830920476,-0.608
1647528510849699600,-0.608
1647528510871478282,-0.608
1647528510891127722,-0.608
1647528510909245803,-0.608
1647528510932132590,-0.605
1647528510949253300,-0.605
1647528510968727239,-0.605
1647528510991276339,-0.605
1647528511010759070,-0.605
1647528511029212620,-0.604
1647528511051848134,-0.604
1647528511069221036,-0.604
1647528511089002413,-0.604
1647528511110460411,-0.604
1647528511137567869,-0.603
1647528511148113612,-0.603
1647528511169700384,-0.603
1647528511190953731,-0.603
1647528511208918067,-0.603
1647528511232975912,-0.609
1647528511251327339,-0.609
1647528511271597768,-0.609
1647528511290681180,-0.609
1647528511309051689,-0.609
1647528511328133653,-0.604
1647528511350757848,-0.604
1647528511369616447,-0.604
1647528511388602895,-0.604
1647528511409340783,-0.604
1647528511431058667,-0.607
1647528511449542127,-0.607
1647528511470439581,-0.607
1647528511489791216,-0.607
1647528511508850132,-0.607
1647528511531425802,-0.607
1647528511548774148,-0.607
1647528511570283220,-0.607
1647528511594335512,-0.607
1647528511609258898,-0.607
1647528511630995475,-0.608
1647528511650851261,-0.608
1647528511670946002,-0.608
1647528511690869451,-0.608
1647528511711173725,-0.608
1647528511731739038,-0.612
1647528511749367539,-0.612
1647528511769695177,-0.612
1647528511791935393,-0.612
1647528511808334731,-0.612
1647528511830974391,-0.61
1647528511851529530,-0.61
1647528511869015565,-0.61
1647528511891823247,-0.61
1647528511910883167,-0.61
1647528511931595726,-0.611
1647528511955162601,-0.611
1647528511972219250,-0.611
1647528511988181953,-0.611
1647528512010901258,-0.611
1647528512030740781,-0.612
1647528512049522041,-0.612
1647528512071983335,-0.612
1647528512088788440,-0.612
1647528512110900480,-0.612
1647528512130472362,-0.61
1647528512152397180,-0.61
1647528512169256487,-0.61
1647528512191831254,-0.61
1647528512208534752,-0.61
1647528512229084296,-0.613
1647528512249983733,-0.613
1647528512268500959,-0.613
1647528512290288150,-0.613
1647528512309989241,-0.613
1647528512330059407,-0.609
1647528512348775800,-0.609
1647528512371528039,-0.609
1647528512391089961,-0.609
1647528512411628420,-0.609
1647528512428231315,-0.615
1647528512450078882,-0.615
1647528512470186668,-0.615
1647528512488160294,-0.615
1647528512511382824,-0.615
1647528512528099818,-0.611
1647528512551271327,-0.611
1647528512571463203,-0.611
1647528512590623261,-0.611
1647528512611530819,-0.611
1647528512631013900,-0.61
1647528512651057633,-0.61
1647528512669724540,-0.61
1647528512691767196,-0.61
1647528512711735796,-0.61
1647528512731295058,-0.612
1647528512750991100,-0.612
1647528512772564330,-0.612
1647528512788588788,-0.612
1647528512811385574,-0.612
1647528512831994688,-0.617
1647528512848106961,-0.617
1647528512867582288,-0.617
1647528512888968540,-0.617
1647528512910550238,-0.617
1647528512931143192,-0.609
1647528512951146618,-0.609
1647528512970894599,-0.609
1647528512988377573,-0.609
1647528513009757218,-0.609
1647528513027992928,-0.608
1647528513051100467,-0.608
1647528513068325309,-0.608
1647528513089791852,-0.608
1647528513108210458,-0.608
1647528513130990259,-0.61
1647528513148160899,-0.61
1647528513169141327,-0.61
1647528513191405336,-0.61
1647528513211227284,-0.61
1647528513230918479,-0.612
1647528513250281386,-0.612
1647528513270557320,-0.612
1647528513287682689,-0.612
1647528513309567407,-0.612
1647528513330841427,-0.61
1647528513350948537,-0.61
1647528513369883239,-0.61
1647528513387724955,-0.61
1647528513411171340,-0.61
1647528513431790338,-0.61
1647528513449057020,-0.61
1647528513471682288,-0.61
1647528513489073668,-0.61
1647528513511124291,-0.61
1647528513530911108,-0.61
1647528513550531669,-0.61
1647528513569448131,-0.61
1647528513589733653,-0.61
1647528513610168837,-0.61
1647528513629090118,-0.609
1647528513650186568,-0.609
1647528513671393192,-0.609
1647528513691363172,-0.609
1647528513711091591,-0.609
1647528513728082679,-0.611
1647528513753709111,-0.611
1647528513767758763,-0.611
1647528513791369295,-0.611
1647528513811280803,-0.611
1647528513831766786,-0.607
1647528513847208006,-0.607
1647528513870914763,-0.607
1647528513887950236,-0.607
1647528513911534029,-0.607
1647528513928507577,-0.607
1647528513953184343,-0.607
1647528513970662878,-0.607
1647528513991646954,-0.607
1647528514009216944,-0.607
1647528514029453249,-0.609
1647528514048457578,-0.609
1647528514070827853,-0.609
1647528514090226195,-0.609
1647528514111386109,-0.609
1647528514131725931,-0.609
1647528514148574008,-0.609
1647528514171080415,-0.609
1647528514191567186,-0.609
1647528514211854885,-0.609
1647528514231337823,-0.612
1647528514249416214,-0.612
1647528514268847080,-0.612
1647528514290896216,-0.612
1647528514309752751,-0.612
1647528514331570910,-0.606
1647528514351137661,-0.606
1647528514370413273,-0.606
1647528514391527087,-0.606
1647528514411502918,-0.606
1647528514430994986,-0.607
1647528514450764620,-0.607
1647528514471639061,-0.607
1647528514491235263,-0.607
1647528514511438732,-0.607
1647528514530360157,-0.609
1647528514550489903,-0.609
1647528514568051378,-0.609
1647528514592051799,-0.609
1647528514611025762,-0.609
1647528514628318250,-0.607
1647528514651161448,-0.607
1647528514671324761,-0.607
1647528514690296913,-0.607
1647528514708927376,-0.607
1647528514728778899,-0.611
1647528514751345627,-0.611
1647528514770039822,-0.611
1647528514790987884,-0.611
1647528514812106989,-0.611
1647528514829499401,-0.608
1647528514851808376,-0.608
1647528514869319993,-0.608
1647528514888853338,-0.608
1647528514909348345,-0.608
1647528514928326602,-0.602
1647528514949552269,-0.602
1647528514969079907,-0.602
1647528514989258736,-0.602
1647528515013930456,-0.602
1647528515031328738,-0.608
1647528515050534555,-0.608
1647528515071739673,-0.608
1647528515089473333,-0.608
1647528515108043161,-0.608
1647528515130667711,-0.605
1647528515147867143,-0.605
1647528515169847382,-0.605
1647528515190992211,-0.605
1647528515209866225,-0.605
1647528515227920309,-0.609
1647528515250534890,-0.609
1647528515269562986,-0.609
1647528515289766977,-0.609
1647528515309536960,-0.609
1647528515330714321,-0.603
1647528515347607935,-0.603
1647528515368716145,-0.603
1647528515389681890,-0.603
1647528515410218363,-0.603
1647528515430765107,-0.605
1647528515450789114,-0.605
1647528515468549047,-0.605
1647528515490867098,-0.605
1647528515511020520,-0.605
1647528515529549123,-0.603
1647528515551800539,-0.603
1647528515572976212,-0.603
1647528515588428571,-0.603
1647528515608305996,-0.603
1647528515628491154,-0.603
1647528515650091540,-0.603
1647528515669357226,-0.603
1647528515690054664,-0.603
1647528515709112022,-0.603
1647528515734371310,-0.604
1647528515749246020,-0.604
1647528515768087824,-0.604
1647528515788232316,-0.604
1647528515809559666,-0.604
1647528515830250578,-0.606
1647528515849810924,-0.606
1647528515867601740,-0.606
1647528515889852610,-0.606
1647528515911065799,-0.606
1647528515931602780,-0.605
1647528515948322327,-0.605
1647528515970228331,-0.605
1647528515990606182,-0.605
1647528516008412890,-0.605
1647528516030207598,-0.603
1647528516048444597,-0.603
1647528516070426630,-0.603
1647528516089051548,-0.603
1647528516108619751,-0.603
1647528516131350963,-0.601
1647528516150676027,-0.601
1647528516169410574,-0.601
1647528516190002462,-0.601
1647528516208940653,-0.601
1647528516231461857,-0.601
1647528516250517593,-0.601
1647528516275063311,-0.601
1647528516290076332,-0.601
1647528516312240048,-0.601
1647528516331147212,-0.604
1647528516350684307,-0.604
1647528516371266519,-0.604
1647528516389242449,-0.604
1647528516409022922,-0.604
1647528516429378549,-0.6
1647528516449680430,-0.6
1647528516468169539,-0.6
1647528516488591805,-0.6
1647528516509851531,-0.6
1647528516530452210,-0.601
1647528516548091980,-0.601
1647528516570150194,-0.601
1647528516589696155,-0.601
1647528516609565523,-0.601
1647528516632246086,-0.604
1647528516651064568,-0.604
1647528516668530855,-0.604
1647528516689516387,-0.604
1647528516709478256,-0.604
1647528516730536840,-0.602
1647528516747513239,-0.602
1647528516770255728,-0.602
1647528516790400891,-0.602
1647528516810865710,-0.602
1647528516828489450,-0.605
1647528516848877302,-0.605
1647528516870685823,-0.605
1647528516892021100,-0.605
1647528516911089916,-0.605
1647528516930666670,-0.601
1647528516948430986,-0.601
1647528516968170525,-0.601
1647528516993491491,-0.601
1647528517012524725,-0.601
1647528517029589593,-0.603
1647528517050976845,-0.603
1647528517068187615,-0.603
1647528517089194888,-0.603
1647528517109487257,-0.603
1647528517128974852,-0.6
1647528517149971127,-0.6
1647528517168856218,-0.6
1647528517189837017,-0.6
1647528517207845617,-0.6
1647528517230567343,-0.601
1647528517248431484,-0.601
1647528517269844491,-0.601
1647528517288159326,-0.601
1647528517320619794,-0.601
1647528517328664052,-0.605
1647528517349534523,-0.605
1647528517375078772,-0.605
1647528517390292147,-0.605
1647528517410727249,-0.605
1647528517430493747,-0.601
1647528517449049621,-0.601
1647528517469912358,-0.601
1647528517489839799,-0.601
1647528517509864244,-0.601
1647528517527981024,-0.598
1647528517550285957,-0.598
1647528517571122620,-0.598
1647528517592129369,-0.598
1647528517610338534,-0.598
1647528517630034436,-0.6
1647528517651248829,-0.6
1647528517675186897,-0.6
1647528517690800736,-0.6
1647528517711989529,-0.6
1647528517730396488,-0.604
1647528517751250463,-0.604
1647528517768977453,-0.604
1647528517789172925,-0.604
1647528517810707295,-0.604
1647528517831238782,-0.607
1647528517851031342,-0.607
1647528517871507208,-0.607
1647528517889195998,-0.607
1647528517911637949,-0.607
1647528517930498973,-0.607
1647528517950117367,-0.607
1647528517968410908,-0.607
1647528517991708309,-0.607
1647528518010419521,-0.607
1647528518027460657,-0.601
1647528518050013946,-0.601
1647528518067968162,-0.601
1647528518090553461,-0.601
1647528518108631209,-0.601
1647528518128560406,-0.607
1647528518150831469,-0.607
1647528518169266953,-0.607
1647528518190795977,-0.607
1647528518209232288,-0.607
1647528518230035737,-0.606
1647528518248360232,-0.606
1647528518270408547,-0.606
1647528518288832514,-0.606
1647528518309254331,-0.606
1647528518330772675,-0.605
1647528518349381086,-0.605
1647528518370485610,-0.605
1647528518390297592,-0.605
1647528518411304256,-0.605
1647528518428430695,-0.601
1647528518449312480,-0.601
1647528518469457134,-0.601
1647528518490475699,-0.601
1647528518509001282,-0.601
1647528518528727427,-0.605
1647528518552771926,-0.605
1647528518571009194,-0.605
1647528518591774160,-0.605
1647528518607119154,-0.605
1647528518627685440,-0.603
1647528518649958689,-0.603
1647528518667850926,-0.603
1647528518690158488,-0.603
1647528518710759043,-0.603
1647528518732086581,-0.604
1647528518751009560,-0.604
1647528518770497328,-0.604
1647528518788439411,-0.604
1647528518810130335,-0.604
1647528518828047028,-0.609
1647528518850872342,-0.609
1647528518868437273,-0.609
1647528518889786280,-0.609
1647528518910166628,-0.609
1647528518928062162,-0.604
1647528518950190050,-0.604
1647528518970224689,-0.604
1647528518991067986,-0.604
1647528519007846891,-0.604
1647528519027584800,-0.608
1647528519048471975,-0.608
1647528519071056306,-0.608
1647528519089350825,-0.608
1647528519111788255,-0.608
1647528519128634519,-0.609
1647528519159568067,-0.609
1647528519170780005,-0.609
1647528519188938509,-0.609
1647528519213904653,-0.609
1647528519231569898,-0.61
1647528519251289214,-0.61
1647528519269029606,-0.61
1647528519288279716,-0.61
1647528519311456488,-0.61
1647528519329804372,-0.608
1647528519349995114,-0.608
1647528519372975172,-0.608
1647528519391216142,-0.608
1647528519411195734,-0.608
1647528519433522288,-0.609
1647528519450519433,-0.609
1647528519471658519,-0.609
1647528519490695553,-0.609
1647528519513173119,-0.609
1647528519530313736,-0.607
1647528519550470676,-0.607
1647528519567451749,-0.607
1647528519591089662,-0.607
1647528519611444452,-0.607
1647528519632325287,-0.606
1647528519648275904,-0.606
1647528519671267177,-0.606
1647528519688196317,-0.606
1647528519711594595,-0.606
1647528519731671509,-0.608
1647528519749062545,-0.608
1647528519768165941,-0.608
1647528519790607042,-0.608
1647528519811734679,-0.608
1647528519832063122,-0.607
1647528519849149914,-0.607
1647528519868227569,-0.607
1647528519888391001,-0.607
1647528519914110180,-0.607
1647528519931098082,-0.605
1647528519964988422,-0.605
1647528519969882680,-0.605
1647528519990586693,-0.605
1647528520010592520,-0.605
1647528520029559997,-0.607
1647528520051404646,-0.607
1647528520076036673,-0.607
1647528520086890471,-0.607
1647528520110299350,-0.607
1647528520130709921,-0.611
1647528520148038277,-0.611
1647528520171215002,-0.611
1647528520188866994,-0.611
1647528520209935516,-0.611
1647528520227472170,-0.609
1647528520251215065,-0.609
1647528520270762282,-0.609
1647528520288326420,-0.609
1647528520310893301,-0.609
1647528520331254488,-0.605
1647528520346695114,-0.605
1647528520371009521,-0.605
1647528520388628063,-0.605
1647528520410682812,-0.605
1647528520431146659,-0.608
1647528520452933935,-0.608
1647528520467989126,-0.608
1647528520489932047,-0.608
1647528520511210135,-0.608
1647528520532001369,-0.609
1647528520551254037,-0.609
1647528520569545530,-0.609
1647528520591193439,-0.609
1647528520611605208,-0.609
1647528520629762636,-0.603
1647528520651076280,-0.603
1647528520669599202,-0.603
1647528520691574219,-0.603
1647528520708946272,-0.603
1647528520731204889,-0.605
1647528520748522092,-0.605
1647528520770814772,-0.605
1647528520790683391,-0.605
1647528520815962110,-0.605
1647528520831478294,-0.606
1647528520851296849,-0.606
1647528520870124705,-0.606
1647528520890584471,-0.606
1647528520910387863,-0.606
1647528520928114791,-0.607
1647528520950856833,-0.607
1647528520968561569,-0.607
1647528520987787133,-0.607
1647528521010326331,-0.607
1647528521027936799,-0.603
1647528521047650737,-0.603
1647528521071797811,-0.603
1647528521091346894,-0.603
1647528521109618066,-0.603
1647528521130512110,-0.61
1647528521151473478,-0.61
1647528521167571705,-0.61
1647528521189280177,-0.61
1647528521210286982,-0.61
1647528521228907991,-0.606
1647528521251280838,-0.606
1647528521268421585,-0.606
1647528521287718893,-0.606
1647528521314680297,-0.606
1647528521331271707,-0.607
1647528521351531070,-0.607
1647528521370320269,-0.607
1647528521387694028,-0.607
1647528521408678552,-0.607
1647528521436993645,-0.603
1647528521455080036,-0.603
1647528521470495535,-0.603
1647528521499072990,-0.603
1647528521511630702,-0.603
1647528521539511486,-0.608
1647528521551359722,-0.608
1647528521568928015,-0.608
1647528521588650345,-0.608
1647528521609239612,-0.608
1647528521630329652,-0.604
1647528521649088293,-0.604
1647528521668859811,-0.604
1647528521689723365,-0.604
1647528521713175843,-0.604
1647528521731721014,-0.606
1647528521751374323,-0.606
1647528521768976760,-0.606
1647528521790355843,-0.606
1647528521811166668,-0.606
1647528521830316168,-0.602
1647528521850174972,-0.602
1647528521868450095,-0.602
1647528521888568964,-0.602
1647528521908849380,-0.602
1647528521929511999,-0.605
1647528521948198036,-0.605
1647528521970642678,-0.605
1647528521989478535,-0.605
1647528522009632254,-0.605
1647528522028917386,-0.608
1647528522050570968,-0.608
1647528522067734052,-0.608
1647528522091123862,-0.608
1647528522109100082,-0.608
1647528522130317496,-0.606
1647528522147954282,-0.606
1647528522170328305,-0.606
1647528522188558986,-0.606
1647528522211615432,-0.606
1647528522228936594,-0.603
1647528522251025010,-0.603
1647528522269005885,-0.603
1647528522290551587,-0.603
1647528522311326347,-0.603
1647528522329839269,-0.603
1647528522350886048,-0.603
1647528522370624246,-0.603
1647528522392128718,-0.603
1647528522410560642,-0.603
1647528522430853537,-0.604
1647528522449162755,-0.604
1647528522468886516,-0.604
1647528522488112730,-0.604
1647528522508036212,-0.604
1647528522530144137,-0.603
1647528522548723103,-0.603
1647528522569498942,-0.603
1647528522588169857,-0.603
1647528522607592512,-0.603
1647528522630185485,-0.606
1647528522650240640,-0.606
1647528522669375005,-0.606
1647528522689986111,-0.606
1647528522709825821,-0.606
1647528522736054591,-0.605
1647528522752270237,-0.605
1647528522768905842,-0.605
1647528522789732268,-0.605
1647528522809617922,-0.605
1647528522830435830,-0.606
1647528522847568704,-0.606
1647528522869413016,-0.606
1647528522890180556,-0.606
1647528522909447383,-0.606
1647528522928609139,-0.603
1647528522950509574,-0.603
1647528522969084939,-0.603
1647528522993264817,-0.603
1647528523011850332,-0.603
1647528523030460916,-0.603
1647528523048902435,-0.603
1647528523072724939,-0.603
1647528523089265506,-0.603
1647528523111579193,-0.603
1647528523131532484,-0.601
1647528523148041293,-0.601
1647528523170440719,-0.601
1647528523190463028,-0.601
1647528523209778744,-0.601
1647528523230252353,-0.598
1647528523251107062,-0.598
1647528523268860214,-0.598
1647528523291500187,-0.598
1647528523309688500,-0.598
1647528523328229787,-0.603
1647528523350501040,-0.603
1647528523370125400,-0.603
1647528523389693198,-0.603
1647528523411078229,-0.603
1647528523430458446,-0.603
1647528523448218318,-0.603
1647528523471221053,-0.603
1647528523489410927,-0.603
1647528523508311025,-0.603
1647528523530048958,-0.6
1647528523550862264,-0.6
1647528523567483939,-0.6
1647528523588139062,-0.6
1647528523610307102,-0.6
1647528523630613960,-0.603
1647528523651784715,-0.603
1647528523670011019,-0.603
1647528523691413986,-0.603
1647528523711211637,-0.603
1647528523729770483,-0.603
1647528523748721176,-0.603
1647528523769141383,-0.603
1647528523792351427,-0.603
1647528523808753504,-0.603
1647528523832654059,-0.6
1647528523851083447,-0.6
1647528523869412583,-0.6
1647528523890705489,-0.6
1647528523908140349,-0.6
1647528523928311787,-0.604
1647528523948760075,-0.604
1647528523969706772,-0.604
1647528523988205130,-0.604
1647528524010767964,-0.604
1647528524029922210,-0.602
1647528524049708101,-0.602
1647528524069692324,-0.602
1647528524090101501,-0.602
1647528524110534923,-0.602
1647528524130579633,-0.601
1647528524148274014,-0.601
1647528524170162942,-0.601
1647528524193523929,-0.601
1647528524210236863,-0.601
1647528524229927367,-0.6
1647528524249443833,-0.6
1647528524270722917,-0.6
1647528524290179275,-0.6
1647528524308318538,-0.6
1647528524328319054,-0.603
1647528524347984050,-0.603
1647528524370688679,-0.603
1647528524390604308,-0.603
1647528524414644399,-0.603
1647528524429277366,-0.598
1647528524454038770,-0.598
1647528524471658800,-0.598
1647528524489540212,-0.598
1647528524511551351,-0.598
1647528524533306183,-0.602
1647528524550818352,-0.602
1647528524567715227,-0.602
1647528524590454211,-0.602
1647528524610253769,-0.602
1647528524628320704,-0.596
1647528524651341331,-0.596
1647528524670342071,-0.596
1647528524690069989,-0.596
1647528524708410776,-0.596
1647528524730572089,-0.603
1647528524748504608,-0.603
1647528524767483947,-0.603
1647528524789241892,-0.603
1647528524810013172,-0.603
1647528524827705957,-0.596
1647528524849632253,-0.596
1647528524871055334,-0.596
1647528524889890671,-0.596
1647528524912121767,-0.596
1647528524929774003,-0.6
1647528524947574604,-0.6
1647528524970870768,-0.6
1647528524991193005,-0.6
1647528525010756923,-0.6
1647528525027406357,-0.604
1647528525050189257,-0.604
1647528525068905669,-0.604
1647528525087613015,-0.604
1647528525110562670,-0.604
1647528525130615663,-0.601
1647528525148330583,-0.601
1647528525168030059,-0.601
1647528525188139658,-0.601
1647528525211264270,-0.601
1647528525230400877,-0.598
1647528525248483785,-0.598
1647528525267934980,-0.598
1647528525290696112,-0.598
1647528525308344839,-0.598
1647528525331155613,-0.603
1647528525349235641,-0.603
1647528525370445086,-0.603
1647528525388533455,-0.603
1647528525410820856,-0.603
1647528525431047455,-0.604
1647528525450316754,-0.604
1647528525469819198,-0.604
1647528525489963031,-0.604
1647528525507431440,-0.604
1647528525528011238,-0.602
1647528525550729819,-0.602
