%time,field.data
1647528395976070331,-0.569
1647528395995864276,-0.572
1647528396015831439,-0.572
1647528396033947223,-0.572
1647528396055359969,-0.572
1647528396076923471,-0.572
1647528396093575888,-0.57
1647528396115971930,-0.57
1647528396135921386,-0.57
1647528396156292642,-0.57
1647528396176093597,-0.57
1647528396194368052,-0.574
1647528396216803154,-0.574
1647528396237069915,-0.574
1647528396253431440,-0.574
1647528396276552890,-0.574
1647528396296193886,-0.569
1647528396315156351,-0.569
1647528396333731389,-0.569
1647528396356498322,-0.569
1647528396375265823,-0.569
1647528396398849126,-0.574
1647528396417251971,-0.574
1647528396433593688,-0.574
1647528396456532856,-0.574
1647528396475211645,-0.574
1647528396493204382,-0.572
1647528396513668246,-0.572
1647528396536256256,-0.572
1647528396554663491,-0.572
1647528396575148611,-0.572
1647528396594328798,-0.573
1647528396616358569,-0.573
1647528396633840990,-0.573
1647528396656135074,-0.573
1647528396674874808,-0.573
1647528396696619776,-0.578
1647528396715719793,-0.578
1647528396735542617,-0.578
1647528396756719166,-0.578
1647528396776721198,-0.578
1647528396796271030,-0.574
1647528396815464431,-0.574
1647528396835662416,-0.574
1647528396852950225,-0.574
1647528396876193403,-0.574
1647528396895934561,-0.573
1647528396914807331,-0.573
1647528396933703334,-0.573
1647528396957092538,-0.573
1647528396974061937,-0.573
1647528396995471322,-0.579
1647528397016342351,-0.579
1647528397033721987,-0.579
1647528397056867010,-0.579
1647528397083523950,-0.579
1647528397096592930,-0.577
1647528397115949001,-0.577
1647528397136883585,-0.577
1647528397154123841,-0.577
1647528397179675989,-0.577
1647528397193128287,-0.584
1647528397217216992,-0.584
1647528397232983582,-0.584
1647528397256192380,-0.584
1647528397275153073,-0.584
1647528397295070888,-0.578
1647528397316595992,-0.578
1647528397336593709,-0.578
1647528397356192690,-0.578
1647528397375962102,-0.578
1647528397393287999,-0.581
1647528397416026924,-0.581
1647528397432754462,-0.581
1647528397454200788,-0.581
1647528397476102590,-0.581
1647528397494005920,-0.58
1647528397516007019,-0.58
1647528397532983973,-0.58
1647528397556288318,-0.58
1647528397576978265,-0.58
1647528397596337801,-0.578
1647528397613809317,-0.578
1647528397634719388,-0.578
1647528397654826795,-0.578
1647528397676575264,-0.578
1647528397696457853,-0.582
1647528397715839592,-0.582
1647528397737031244,-0.589
1647528397753744603,-0.589
1647528397778754806,-0.589
1647528397796212255,-0.589
1647528397814726984,-0.589
1647528397833140014,-0.58
1647528397854248942,-0.58
1647528397876369476,-0.58
1647528397893655054,-0.58
1647528397914230882,-0.58
1647528397934133916,-0.577
1647528397955686449,-0.577
1647528397973257964,-0.577
1647528397996473626,-0.577
1647528398021299562,-0.575
1647528398036593155,-0.575
1647528398056164724,-0.575
1647528398076212743,-0.575
1647528398095996214,-0.575
1647528398116918686,-0.575
1647528398136163335,-0.578
1647528398156677689,-0.578
1647528398174621782,-0.578
1647528398196000182,-0.578
1647528398215530306,-0.578
1647528398236311321,-0.58
1647528398253605140,-0.58
1647528398276241217,-0.58
1647528398296266901,-0.58
1647528398318424663,-0.58
1647528398333148758,-0.58
1647528398357248958,-0.58
1647528398374500567,-0.58
1647528398393996255,-0.58
1647528398414962151,-0.58
1647528398433902919,-0.578
1647528398454082300,-0.578
1647528398473959532,-0.578
1647528398494222195,-0.578
1647528398516312722,-0.578
1647528398534859567,-0.572
1647528398557339035,-0.572
1647528398574220348,-0.572
1647528398593918402,-0.572
1647528398613904420,-0.572
1647528398636922106,-0.577
1647528398655067312,-0.577
1647528398678377109,-0.577
1647528398694730290,-0.577
1647528398716141462,-0.577
1647528398733072606,-0.579
1647528398755064366,-0.579
1647528398773819856,-0.579
1647528398795727015,-0.579
1647528398815503381,-0.579
1647528398838317895,-0.578
1647528398855268617,-0.578
1647528398874788517,-0.578
1647528398895692196,-0.578
1647528398917088773,-0.578
1647528398936607894,-0.583
1647528398954898840,-0.583
1647528398975134414,-0.583
1647528398996174602,-0.583
1647528399017350724,-0.583
1647528399039463171,-0.581
1647528399055052912,-0.581
1647528399074600982,-0.581
1647528399095495441,-0.581
1647528399113878935,-0.581
1647528399134361414,-0.585
1647528399153314729,-0.585
1647528399176601376,-0.585
1647528399194395185,-0.585
1647528399216184977,-0.585
1647528399234613788,-0.582
1647528399253639857,-0.582
1647528399273946984,-0.582
1647528399297442234,-0.582
1647528399316189930,-0.582
1647528399337110027,-0.585
1647528399353909467,-0.585
1647528399372578536,-0.585
1647528399392798332,-0.585
1647528399415338295,-0.585
1647528399434004649,-0.582
1647528399453456266,-0.582
1647528399473468071,-0.582
1647528399495156095,-0.582
1647528399515002471,-0.582
1647528399536053595,-0.579
1647528399554995686,-0.579
1647528399573857291,-0.579
1647528399595165586,-0.579
1647528399615314886,-0.579
1647528399634450363,-0.584
1647528399655536359,-0.584
1647528399674000956,-0.584
1647528399696104614,-0.584
1647528399721396605,-0.582
1647528399740082952,-0.582
1647528399756256283,-0.582
1647528399776199688,-0.582
1647528399794002564,-0.582
1647528399819416470,-0.586
1647528399837387400,-0.586
1647528399856663448,-0.586
1647528399877797448,-0.586
1647528399899311700,-0.586
1647528399914014344,-0.586
1647528399938620717,-0.577
1647528399956134475,-0.577
1647528399973395342,-0.577
1647528399994966122,-0.577
1647528400016403526,-0.577
1647528400034576369,-0.582
1647528400056560030,-0.582
1647528400074746697,-0.582
1647528400092579790,-0.582
1647528400115829712,-0.582
1647528400133914610,-0.582
1647528400155845438,-0.582
1647528400177129905,-0.582
1647528400195932301,-0.582
1647528400214628433,-0.582
1647528400233323253,-0.586
1647528400256138992,-0.586
1647528400274566804,-0.586
1647528400293788137,-0.586
1647528400314674090,-0.586
1647528400335837887,-0.582
1647528400353113373,-0.582
1647528400375835321,-0.582
1647528400392650497,-0.582
1647528400415618141,-0.582
1647528400435356787,-0.583
1647528400455712867,-0.583
1647528400474542994,-0.583
1647528400496171205,-0.583
1647528400514581627,-0.583
1647528400534334703,-0.579
1647528400556696992,-0.579
1647528400574275658,-0.579
1647528400594756234,-0.579
1647528400613955465,-0.579
1647528400636911863,-0.578
1647528400654863155,-0.578
1647528400674472630,-0.578
1647528400693247898,-0.578
1647528400712961924,-0.578
1647528400735091064,-0.58
1647528400754188677,-0.58
1647528400777115486,-0.58
1647528400794074548,-0.58
1647528400815866033,-0.58
1647528400833831406,-0.579
1647528400854359876,-0.579
1647528400874429649,-0.579
1647528400893341344,-0.579
1647528400914382199,-0.579
1647528400934443493,-0.577
1647528400954422181,-0.577
1647528400973731763,-0.577
1647528400995703869,-0.577
1647528401015136213,-0.577
1647528401035455617,-0.582
1647528401055606048,-0.582
1647528401074127964,-0.582
1647528401094983010,-0.582
1647528401113579687,-0.582
1647528401133180141,-0.58
1647528401156011688,-0.58
1647528401176345605,-0.58
1647528401195315232,-0.58
1647528401214243766,-0.58
1647528401235579658,-0.581
1647528401254083667,-0.581
1647528401273817689,-0.581
1647528401296735697,-0.581
1647528401316461937,-0.581
1647528401335434057,-0.581
1647528401354409158,-0.581
1647528401376271443,-0.581
1647528401393715331,-0.581
1647528401416856225,-0.581
1647528401437126317,-0.586
1647528401455006273,-0.586
1647528401475032248,-0.586
1647528401497065038,-0.586
1647528401516521596,-0.586
1647528401534278581,-0.579
1647528401558942484,-0.579
1647528401574852749,-0.579
1647528401595781452,-0.579
1647528401615731792,-0.579
1647528401637653657,-0.579
1647528401655855379,-0.579
1647528401673486810,-0.579
1647528401694318036,-0.579
1647528401713063795,-0.579
1647528401735109067,-0.579
1647528401754304463,-0.579
1647528401774946983,-0.579
1647528401796294579,-0.579
1647528401816114361,-0.579
1647528401836120416,-0.585
1647528401854585963,-0.585
1647528401875664609,-0.585
1647528401894876729,-0.585
1647528401916185643,-0.585
1647528401937081414,-0.585
1647528401955031639,-0.585
1647528401979447746,-0.585
1647528401997350518,-0.585
1647528402014641593,-0.585
1647528402039108834,-0.586
1647528402056202665,-0.586
1647528402076880282,-0.586
1647528402096196123,-0.586
1647528402113288887,-0.586
1647528402134303196,-0.585
1647528402156762997,-0.585
1647528402176738290,-0.585
1647528402194664659,-0.585
1647528402214281038,-0.585
1647528402233870585,-0.583
1647528402255699942,-0.583
1647528402276496864,-0.583
1647528402295868154,-0.583
1647528402313031130,-0.583
1647528402337519018,-0.584
1647528402356493212,-0.584
1647528402374940201,-0.584
1647528402394157670,-0.584
1647528402415802439,-0.584
1647528402435478725,-0.585
1647528402457814247,-0.585
1647528402475434901,-0.585
1647528402496609853,-0.585
1647528402516090749,-0.585
1647528402532607651,-0.583
1647528402552961150,-0.583
1647528402574148745,-0.583
1647528402593539673,-0.583
1647528402622625350,-0.583
1647528402632836642,-0.581
1647528402654686850,-0.581
1647528402675920922,-0.581
1647528402693707467,-0.581
1647528402714199322,-0.581
1647528402733839666,-0.581
1647528402754255956,-0.581
1647528402777028703,-0.581
1647528402793284681,-0.581
1647528402816047432,-0.581
1647528402833485350,-0.578
1647528402853182293,-0.578
1647528402878831889,-0.578
1647528402893781238,-0.578
1647528402916499900,-0.578
1647528402933075673,-0.584
1647528402955240652,-0.584
1647528402974944325,-0.584
1647528402996237159,-0.584
1647528403016029476,-0.584
1647528403033159196,-0.588
1647528403053118457,-0.588
1647528403073019867,-0.588
1647528403096254923,-0.588
1647528403113146180,-0.588
1647528403134757391,-0.583
1647528403155061480,-0.583
1647528403173757156,-0.583
1647528403195759560,-0.583
1647528403213219731,-0.583
1647528403234182015,-0.585
1647528403256171583,-0.585
1647528403275401747,-0.585
1647528403294159513,-0.585
1647528403313932538,-0.585
1647528403333355353,-0.587
1647528403354543921,-0.587
1647528403374702859,-0.587
1647528403393969845,-0.587
1647528403416701508,-0.587
1647528403436164656,-0.587
1647528403456000900,-0.587
1647528403475844536,-0.587
1647528403499675774,-0.587
1647528403517268874,-0.587
1647528403536764410,-0.585
1647528403553732181,-0.585
1647528403575366383,-0.585
1647528403593793969,-0.585
1647528403614661845,-0.585
1647528403637038386,-0.586
1647528403653243011,-0.586
1647528403676082591,-0.586
1647528403694073728,-0.586
1647528403713358246,-0.586
1647528403742310772,-0.581
1647528403754919584,-0.581
1647528403776150156,-0.581
1647528403794121435,-0.581
1647528403813653004,-0.581
1647528403834117055,-0.581
1647528403853817779,-0.581
1647528403874754719,-0.581
1647528403893163271,-0.581
1647528403914288620,-0.581
1647528403934995927,-0.574
1647528403959341573,-0.574
1647528403974206887,-0.574
1647528403992302634,-0.574
1647528404016140879,-0.574
1647528404035485822,-0.579
1647528404052968635,-0.579
1647528404078737013,-0.579
1647528404096583369,-0.579
1647528404115547181,-0.579
1647528404137817879,-0.588
1647528404153503349,-0.588
1647528404174968905,-0.588
1647528404196831610,-0.588
1647528404215879562,-0.588
1647528404236173638,-0.588
1647528404252709521,-0.588
1647528404275297695,-0.588
1647528404293968709,-0.588
1647528404321925235,-0.584
1647528404335487012,-0.584
1647528404353833444,-0.584
1647528404377250345,-0.584
1647528404393234718,-0.584
1647528404423253806,-0.584
1647528404436673369,-0.579
1647528404453875408,-0.579
1647528404476678104,-0.579
1647528404493755140,-0.579
1647528404516185168,-0.579
1647528404536060154,-0.577
1647528404559242012,-0.577
1647528404575710634,-0.577
1647528404594183242,-0.577
1647528404614629010,-0.577
1647528404633458053,-0.581
1647528404657217691,-0.581
1647528404673699794,-0.581
1647528404692736171,-0.581
1647528404715575050,-0.581
1647528404736180081,-0.574
1647528404753072134,-0.574
1647528404776505666,-0.574
1647528404795021533,-0.574
1647528404815065925,-0.574
1647528404834115461,-0.576
1647528404853012553,-0.576
1647528404872725321,-0.576
1647528404894730709,-0.576
1647528404914105515,-0.576
1647528404941934758,-0.578
1647528404953246112,-0.578
1647528404976146880,-0.578
1647528404995445063,-0.578
1647528405015175136,-0.578
1647528405033580262,-0.578
1647528405054365005,-0.578
1647528405073734758,-0.578
1647528405095306551,-0.578
1647528405114085764,-0.578
1647528405133702153,-0.578
1647528405155786982,-0.578
1647528405173633330,-0.578
1647528405196037052,-0.578
1647528405215808136,-0.578
1647528405235424291,-0.575
1647528405255329516,-0.575
1647528405274798617,-0.575
1647528405294993716,-0.575
1647528405315931475,-0.575
1647528405337296206,-0.577
1647528405353237688,-0.577
1647528405373125266,-0.577
1647528405395621332,-0.577
1647528405414243917,-0.577
1647528405435282261,-0.574
1647528405453955649,-0.574
1647528405475402642,-0.574
1647528405493099731,-0.574
1647528405514376373,-0.574
1647528405533443381,-0.573
1647528405554555925,-0.573
1647528405573452571,-0.573
1647528405595051566,-0.573
1647528405614875166,-0.573
1647528405635688971,-0.569
1647528405655725638,-0.569
1647528405672657294,-0.569
1647528405695111923,-0.569
1647528405714667966,-0.569
1647528405733458884,-0.571
1647528405758732998,-0.571
1647528405775392729,-0.571
1647528405793269110,-0.571
1647528405817124081,-0.571
1647528405833790366,-0.569
1647528405855336909,-0.569
1647528405873571920,-0.569
1647528405895976647,-0.569
1647528405913252578,-0.569
1647528405934007556,-0.568
1647528405955738562,-0.568
1647528405973711112,-0.568
1647528405996085287,-0.568
1647528406022900386,-0.568
1647528406036995259,-0.575
1647528406053027721,-0.575
1647528406074126185,-0.575
1647528406093799060,-0.575
1647528406115989487,-0.575
1647528406135867452,-0.572
1647528406155691318,-0.572
1647528406173357284,-0.572
1647528406195756998,-0.572
1647528406214936222,-0.572
1647528406239251588,-0.572
1647528406253261046,-0.572
1647528406275020443,-0.572
1647528406298825675,-0.572
1647528406315026264,-0.572
1647528406333816524,-0.566
1647528406354849329,-0.566
1647528406374761083,-0.566
1647528406396136378,-0.566
1647528406414193303,-0.566
1647528406435029770,-0.569
1647528406453565608,-0.569
1647528406473247238,-0.569
1647528406496263212,-0.569
1647528406513215974,-0.569
1647528406533609762,-0.567
1647528406555153799,-0.567
1647528406573675164,-0.567
1647528406594012742,-0.567
1647528406615983654,-0.567
1647528406633805511,-0.567
1647528406658271924,-0.567
1647528406673757383,-0.567
1647528406695432249,-0.567
1647528406716804814,-0.567
1647528406735876541,-0.57
1647528406754481820,-0.57
1647528406775977047,-0.57
1647528406793355681,-0.57
1647528406816059469,-0.57
1647528406834198871,-0.572
1647528406855346227,-0.572
1647528406875488282,-0.572
1647528406895635494,-0.572
1647528406914062778,-0.572
1647528406934992084,-0.569
1647528406955775682,-0.569
1647528406976187656,-0.569
1647528406993568290,-0.569
1647528407013107373,-0.569
1647528407035302361,-0.571
1647528407054878469,-0.571
1647528407073383811,-0.571
1647528407096023124,-0.571
1647528407113936604,-0.571
1647528407135824295,-0.571
1647528407152926190,-0.571
1647528407175336215,-0.571
1647528407193548967,-0.571
1647528407215924650,-0.571
1647528407242285433,-0.569
1647528407255510123,-0.569
1647528407274566244,-0.569
1647528407293656165,-0.569
1647528407316236063,-0.569
1647528407334230920,-0.575
1647528407354257011,-0.575
1647528407375090339,-0.575
1647528407395993457,-0.575
1647528407413857301,-0.575
1647528407434027595,-0.569
1647528407454842249,-0.569
1647528407477420939,-0.569
1647528407493655452,-0.569
1647528407516048458,-0.569
1647528407534884911,-0.57
1647528407555438280,-0.57
1647528407575487728,-0.57
1647528407593156364,-0.57
1647528407615848549,-0.57
1647528407633842731,-0.568
1647528407654643364,-0.568
1647528407676014200,-0.568
1647528407693027567,-0.568
1647528407715830710,-0.568
1647528407733947999,-0.566
1647528407755329883,-0.566
1647528407775675779,-0.566
1647528407795624622,-0.566
1647528407816217687,-0.566
1647528407835074436,-0.573
1647528407855804878,-0.573
1647528407875813297,-0.573
1647528407893046188,-0.573
1647528407915455349,-0.573
1647528407935153601,-0.57
1647528407955779823,-0.57
1647528407975952252,-0.57
1647528407996192515,-0.57
1647528408013331843,-0.57
1647528408033525747,-0.571
1647528408055396450,-0.571
1647528408073443824,-0.571
1647528408092524819,-0.571
1647528408116563629,-0.571
1647528408135784093,-0.571
1647528408156284875,-0.571
1647528408176543741,-0.571
1647528408193204929,-0.571
1647528408216281596,-0.571
1647528408235979708,-0.573
1647528408253655041,-0.573
1647528408272489069,-0.573
1647528408294930790,-0.573
1647528408316077425,-0.573
1647528408335387012,-0.574
1647528408355119021,-0.574
1647528408375612501,-0.574
1647528408396176011,-0.574
1647528408415983255,-0.574
1647528408432905870,-0.573
1647528408455455339,-0.573
1647528408474598823,-0.573
1647528408496193433,-0.573
1647528408516174103,-0.573
1647528408535330161,-0.575
1647528408554578769,-0.575
1647528408572836387,-0.575
1647528408595819821,-0.575
1647528408615096732,-0.575
1647528408632972789,-0.572
1647528408653875503,-0.572
1647528408672741023,-0.572
1647528408694085111,-0.572
1647528408713405537,-0.572
1647528408733079639,-0.572
1647528408756880822,-0.572
1647528408772870331,-0.572
1647528408795791505,-0.572
1647528408814743458,-0.572
1647528408836898546,-0.575
1647528408853084618,-0.575
1647528408876666006,-0.575
1647528408894187403,-0.575
1647528408914878478,-0.575
1647528408932928337,-0.573
1647528408956727176,-0.573
1647528408973239591,-0.573
1647528408996250606,-0.573
1647528409015586264,-0.573
1647528409035263275,-0.575
1647528409052779315,-0.575
1647528409075443843,-0.575
1647528409095319673,-0.575
1647528409115124635,-0.575
1647528409135067811,-0.571
1647528409154451183,-0.571
1647528409172296179,-0.571
1647528409196196720,-0.571
1647528409215736656,-0.571
1647528409236663090,-0.572
1647528409255053722,-0.572
1647528409272935650,-0.572
1647528409292685441,-0.572
1647528409317370098,-0.572
1647528409336239363,-0.579
1647528409356252399,-0.579
1647528409376423391,-0.579
1647528409394647299,-0.579
1647528409416455039,-0.579
1647528409436976242,-0.572
1647528409453107538,-0.572
1647528409472554264,-0.572
1647528409495578926,-0.572
1647528409514284112,-0.572
1647528409536711718,-0.577
1647528409557095735,-0.577
1647528409572712227,-0.577
1647528409599135109,-0.577
1647528409615556768,-0.577
1647528409638911230,-0.571
1647528409653966546,-0.571
1647528409672738110,-0.571
1647528409696230816,-0.571
1647528409716241498,-0.571
1647528409734552767,-0.571
1647528409753180676,-0.571
1647528409776670152,-0.571
1647528409796154193,-0.571
1647528409816071973,-0.571
1647528409837197438,-0.573
1647528409853346444,-0.573
1647528409876535344,-0.573
1647528409892944930,-0.573
1647528409917229085,-0.573
1647528409933429278,-0.572
1647528409953675421,-0.572
1647528409976201531,-0.572
1647528409993350318,-0.572
1647528410018480198,-0.577
1647528410035948606,-0.577
1647528410054249439,-0.577
1647528410078336341,-0.577
1647528410092856247,-0.577
1647528410113301910,-0.577
1647528410133113762,-0.571
1647528410156068466,-0.571
1647528410173154909,-0.571
1647528410192861571,-0.571
1647528410216171740,-0.571
1647528410237295951,-0.573
1647528410252723626,-0.573
1647528410276418529,-0.573
1647528410292005771,-0.573
1647528410317607120,-0.573
1647528410333519534,-0.576
1647528410356722341,-0.576
1647528410372910922,-0.576
1647528410394874174,-0.576
1647528410413150224,-0.576
1647528410433228887,-0.574
1647528410456723796,-0.574
1647528410473936646,-0.574
1647528410493768182,-0.574
1647528410514704850,-0.574
1647528410533914538,-0.58
1647528410554496136,-0.58
1647528410573168492,-0.58
1647528410595314053,-0.58
1647528410613853186,-0.58
1647528410633819798,-0.571
1647528410655627468,-0.571
1647528410673787706,-0.571
1647528410695936821,-0.571
1647528410717117957,-0.571
1647528410733625054,-0.579
1647528410753250471,-0.579
1647528410774912875,-0.579
1647528410797491801,-0.579
1647528410814495996,-0.579
1647528410839636812,-0.58
1647528410854555512,-0.58
1647528410872999547,-0.58
1647528410896873657,-0.58
1647528410914937897,-0.58
1647528410934828681,-0.576
1647528410954490785,-0.576
1647528410976689868,-0.576
1647528410993901797,-0.576
1647528411014672914,-0.576
1647528411037059842,-0.577
1647528411054324630,-0.577
1647528411075489173,-0.577
1647528411092300400,-0.577
1647528411114178183,-0.577
1647528411137218676,-0.573
1647528411155782169,-0.573
1647528411173815767,-0.573
1647528411197685134,-0.573
1647528411213468978,-0.573
1647528411234569007,-0.574
1647528411254678983,-0.574
1647528411278869177,-0.574
1647528411293746474,-0.574
1647528411313294066,-0.574
1647528411334508422,-0.572
1647528411353831687,-0.572
1647528411373268875,-0.572
1647528411398095515,-0.572
1647528411415658174,-0.572
1647528411433627311,-0.575
1647528411455307995,-0.575
1647528411473229039,-0.575
1647528411494534709,-0.575
1647528411514597260,-0.575
1647528411533216827,-0.574
1647528411554832646,-0.574
1647528411572920432,-0.574
1647528411594938634,-0.574
1647528411614692227,-0.574
1647528411637922719,-0.579
1647528411655596132,-0.579
1647528411672650957,-0.579
1647528411697137274,-0.579
1647528411715297097,-0.579
1647528411734184744,-0.58
1647528411752494056,-0.58
1647528411773875390,-0.58
1647528411794293641,-0.58
1647528411814551284,-0.58
1647528411839641748,-0.576
1647528411853183083,-0.576
1647528411872752488,-0.576
1647528411893681421,-0.576
1647528411915926876,-0.576
1647528411936067139,-0.578
1647528411953339288,-0.578
1647528411974517877,-0.578
1647528411996548675,-0.578
1647528412016196529,-0.578
1647528412032440061,-0.581
1647528412064583838,-0.581
1647528412074976393,-0.581
1647528412093100788,-0.581
1647528412113655388,-0.581
1647528412135178443,-0.573
1647528412154492517,-0.573
1647528412175242144,-0.573
1647528412194148293,-0.573
1647528412214557030,-0.573
1647528412232547828,-0.576
1647528412254861437,-0.576
1647528412273127047,-0.576
1647528412294586182,-0.576
1647528412314341919,-0.576
1647528412334408550,-0.573
1647528412353013450,-0.573
1647528412372682610,-0.573
1647528412392101018,-0.573
1647528412416684814,-0.573
1647528412434437951,-0.575
1647528412454681578,-0.575
1647528412472784745,-0.575
1647528412494754409,-0.575
1647528412519489759,-0.575
1647528412532839445,-0.58
1647528412556011387,-0.58
1647528412575582206,-0.58
1647528412595294496,-0.58
1647528412614181240,-0.58
1647528412633488543,-0.575
1647528412653938961,-0.575
1647528412673445386,-0.575
1647528412693408148,-0.575
1647528412715795041,-0.575
1647528412734949063,-0.578
1647528412753643342,-0.578
1647528412775703982,-0.578
1647528412793384252,-0.578
1647528412815250121,-0.578
1647528412833517391,-0.577
1647528412855978549,-0.577
1647528412872861533,-0.577
1647528412894194068,-0.577
1647528412916090047,-0.577
1647528412933832183,-0.574
1647528412952930840,-0.574
1647528412974796437,-0.574
1647528412994175064,-0.574
1647528413015527600,-0.574
1647528413033745229,-0.579
1647528413055279145,-0.579
1647528413076227412,-0.579
1647528413094622210,-0.579
1647528413116133387,-0.579
1647528413132773679,-0.58
1647528413156965965,-0.58
1647528413173804772,-0.58
1647528413195841098,-0.58
1647528413214656403,-0.58
1647528413234260337,-0.574
1647528413255626275,-0.574
1647528413273548661,-0.574
1647528413295395075,-0.574
1647528413315038784,-0.574
1647528413336112402,-0.578
1647528413353270352,-0.578
1647528413376334185,-0.578
1647528413395810634,-0.578
1647528413415284702,-0.578
1647528413433970791,-0.579
1647528413456565479,-0.579
1647528413473806577,-0.579
1647528413495406489,-0.579
1647528413515302317,-0.579
1647528413533859938,-0.582
1647528413555212793,-0.582
1647528413573537735,-0.582
1647528413596518054,-0.582
1647528413614241722,-0.582
1647528413635353451,-0.578
1647528413654538580,-0.578
1647528413673455711,-0.578
1647528413693874101,-0.578
1647528413715932489,-0.578
1647528413732550141,-0.577
1647528413756080941,-0.577
1647528413774941768,-0.577
1647528413793654528,-0.577
1647528413815858226,-0.577
1647528413832767481,-0.578
1647528413857645292,-0.578
1647528413873069266,-0.578
1647528413892151596,-0.578
1647528413915868458,-0.578
1647528413932726993,-0.577
1647528413952553155,-0.577
1647528413977172748,-0.577
1647528413994582034,-0.577
1647528414016207672,-0.577
1647528414033377760,-0.581
1647528414055694982,-0.581
1647528414072859153,-0.581
1647528414092519922,-0.581
1647528414115463737,-0.581
1647528414135779800,-0.572
1647528414155834184,-0.572
1647528414173659857,-0.572
1647528414194129657,-0.572
1647528414215304601,-0.572
1647528414236946703,-0.583
1647528414252609017,-0.583
1647528414273272211,-0.583
1647528414296120402,-0.583
1647528414314548495,-0.583
1647528414332980277,-0.579
1647528414356587662,-0.579
1647528414375538070,-0.579
1647528414393942297,-0.579
1647528414415391368,-0.579
1647528414436484754,-0.58
1647528414453415272,-0.58
1647528414473713028,-0.58
1647528414492954529,-0.58
1647528414518669194,-0.58
1647528414534107340,-0.587
1647528414556119701,-0.587
1647528414572864338,-0.587
1647528414597329330,-0.587
1647528414613249231,-0.587
1647528414638380975,-0.584
1647528414652457328,-0.584
1647528414676636024,-0.584
1647528414699366431,-0.584
1647528414716190499,-0.584
1647528414735339768,-0.583
1647528414753562976,-0.583
1647528414784621028,-0.583
1647528414796922890,-0.583
1647528414812454358,-0.583
1647528414832604899,-0.587
1647528414855738052,-0.587
1647528414873122914,-0.587
1647528414896075727,-0.587
1647528414916436085,-0.587
1647528414933199772,-0.588
1647528414956985567,-0.588
1647528414974987797,-0.588
1647528414992943777,-0.588
1647528415015939489,-0.588
1647528415033083997,-0.584
1647528415055330323,-0.584
1647528415076440008,-0.584
1647528415093283835,-0.584
1647528415115950849,-0.584
1647528415135123747,-0.59
1647528415156161468,-0.59
1647528415172356527,-0.59
1647528415197991250,-0.59
1647528415213559581,-0.59
1647528415236193286,-0.585
1647528415252257199,-0.585
1647528415273347933,-0.585
1647528415295325167,-0.585
1647528415316295059,-0.585
1647528415334993646,-0.584
1647528415352885757,-0.584
1647528415372591114,-0.584
1647528415392710232,-0.584
1647528415412154002,-0.584
1647528415435146674,-0.586
1647528415451551670,-0.586
1647528415477601021,-0.586
1647528415495219443,-0.586
1647528415517081372,-0.586
1647528415532301868,-0.587
1647528415556526547,-0.587
1647528415572769284,-0.587
1647528415594862862,-0.587
1647528415615185483,-0.587
1647528415636306077,-0.588
1647528415658102346,-0.588
1647528415676217789,-0.588
1647528415693324495,-0.588
1647528415714723088,-0.588
1647528415734731878,-0.583
1647528415753223017,-0.583
1647528415776021012,-0.583
1647528415798514563,-0.583
1647528415818818233,-0.583
1647528415838398528,-0.584
1647528415853358047,-0.584
1647528415872310777,-0.584
1647528415897982685,-0.584
1647528415919772383,-0.584
1647528415937698744,-0.593
1647528415956471115,-0.593
1647528415973092968,-0.593
1647528415996207637,-0.593
1647528416015169822,-0.593
1647528416032154890,-0.592
1647528416053933275,-0.592
1647528416072951996,-0.592
1647528416095291454,-0.592
1647528416112657319,-0.592
1647528416134978422,-0.587
1647528416156353140,-0.587
1647528416172868205,-0.587
1647528416196270252,-0.587
1647528416214318238,-0.587
1647528416232749587,-0.585
1647528416255215712,-0.585
1647528416272193477,-0.585
1647528416293933982,-0.585
1647528416313381883,-0.585
1647528416334202524,-0.585
1647528416352603375,-0.585
1647528416372818051,-0.585
1647528416394080336,-0.585
1647528416413795850,-0.585
1647528416433892265,-0.584
1647528416456065289,-0.584
1647528416473087452,-0.584
1647528416493655113,-0.584
1647528416513479729,-0.584
1647528416534232661,-0.588
1647528416557124022,-0.588
1647528416573706600,-0.588
1647528416598283790,-0.588
1647528416614208062,-0.588
1647528416633794899,-0.588
1647528416653459912,-0.588
1647528416672162630,-0.588
1647528416694530622,-0.588
1647528416715093408,-0.588
1647528416733294055,-0.587
1647528416752327179,-0.587
1647528416774627652,-0.587
1647528416793217506,-0.587
1647528416816380007,-0.587
1647528416832632343,-0.583
1647528416854920091,-0.583
1647528416879531986,-0.583
1647528416893442243,-0.583
1647528416917243066,-0.583
1647528416936428892,-0.582
1647528416958440961,-0.582
1647528416973730038,-0.582
1647528416992967718,-0.582
1647528417014253685,-0.582
1647528417035152861,-0.58
1647528417054897083,-0.58
1647528417073272202,-0.58
1647528417095826346,-0.58
1647528417119411837,-0.58
1647528417133224943,-0.585
1647528417152338018,-0.585
1647528417174576088,-0.585
1647528417193965337,-0.585
1647528417224023605,-0.585
1647528417233438031,-0.587
1647528417254391689,-0.587
1647528417274879902,-0.587
1647528417294241130,-0.587
1647528417314110845,-0.587
1647528417332851915,-0.586
1647528417354805878,-0.586
1647528417372252131,-0.586
1647528417395516683,-0.586
1647528417413828558,-0.586
1647528417436237187,-0.583
1647528417453395684,-0.583
1647528417475325941,-0.583
