%time,field.data
1647530065639869918,-0.594
1647530065660497455,-0.593
1647530065680374096,-0.593
1647530065700032263,-0.593
1647530065719997156,-0.593
1647530065739085432,-0.593
1647530065759291827,-0.598
1647530065783864831,-0.598
1647530065799184408,-0.598
1647530065819626924,-0.598
1647530065838939867,-0.598
1647530065860052273,-0.591
1647530065878851457,-0.591
1647530065898930531,-0.591
1647530065918933461,-0.591
1647530065939213520,-0.591
1647530065959003000,-0.596
1647530065978750200,-0.596
1647530065999880504,-0.596
1647530066019365037,-0.596
1647530066039848639,-0.596
1647530066059079919,-0.595
1647530066079776570,-0.595
1647530066099497676,-0.595
1647530066120007169,-0.595
1647530066138891584,-0.595
1647530066159723918,-0.597
1647530066179315552,-0.597
1647530066200207714,-0.597
1647530066221076927,-0.597
1647530066240417021,-0.597
1647530066260496322,-0.597
1647530066279848837,-0.597
1647530066299692344,-0.597
1647530066320035758,-0.597
1647530066340398545,-0.597
1647530066360117918,-0.597
1647530066379685784,-0.597
1647530066400027115,-0.597
1647530066421477091,-0.597
1647530066440595540,-0.597
1647530066460029701,-0.603
1647530066480200162,-0.603
1647530066499230418,-0.603
1647530066518809462,-0.603
1647530066540252505,-0.603
1647530066558949742,-0.605
1647530066578894712,-0.605
1647530066599620130,-0.605
1647530066618913337,-0.605
1647530066639684130,-0.605
1647530066659640323,-0.601
1647530066679479486,-0.601
1647530066699958576,-0.601
1647530066719480450,-0.601
1647530066739486185,-0.601
1647530066760101362,-0.607
1647530066778950711,-0.607
1647530066799607725,-0.607
1647530066819782027,-0.607
1647530066839608433,-0.607
1647530066859218876,-0.607
1647530066879823908,-0.607
1647530066900166510,-0.607
1647530066920309021,-0.607
1647530066939918599,-0.607
1647530066959258531,-0.605
1647530066980250458,-0.605
1647530067000053103,-0.605
1647530067019880175,-0.605
1647530067040636356,-0.605
1647530067061027558,-0.604
1647530067080039926,-0.604
1647530067100250679,-0.604
1647530067120675156,-0.604
1647530067140246087,-0.604
1647530067160554805,-0.606
1647530067180518854,-0.606
1647530067199649612,-0.606
1647530067219280034,-0.606
1647530067240320201,-0.606
1647530067259222585,-0.605
1647530067279490340,-0.605
1647530067301676769,-0.605
1647530067320158419,-0.605
1647530067339230298,-0.605
1647530067359075339,-0.609
1647530067379498121,-0.609
1647530067399117798,-0.609
1647530067420672144,-0.609
1647530067439413621,-0.609
1647530067459546496,-0.604
1647530067478911434,-0.604
1647530067500196590,-0.604
1647530067519650740,-0.604
1647530067539043999,-0.604
1647530067559119814,-0.605
1647530067586344987,-0.605
1647530067600872386,-0.605
1647530067619819162,-0.605
1647530067639999878,-0.605
1647530067660401641,-0.605
1647530067680388657,-0.605
1647530067699937304,-0.605
1647530067720986226,-0.605
1647530067742545111,-0.605
1647530067760632915,-0.611
1647530067780702872,-0.611
1647530067799636042,-0.611
1647530067822435936,-0.611
1647530067840339996,-0.611
1647530067860220890,-0.604
1647530067879532849,-0.604
1647530067900104281,-0.604
1647530067920658731,-0.604
1647530067940293770,-0.604
1647530067960058906,-0.608
1647530067979970728,-0.608
1647530068000423479,-0.608
1647530068020824799,-0.608
1647530068039491277,-0.608
1647530068060282095,-0.61
1647530068080885505,-0.61
1647530068103869831,-0.61
1647530068120529833,-0.61
1647530068139963964,-0.61
1647530068162550040,-0.608
1647530068181530987,-0.608
1647530068200386835,-0.608
1647530068220458794,-0.608
1647530068240039587,-0.608
1647530068260281105,-0.61
1647530068280026244,-0.61
1647530068300958194,-0.61
1647530068320726623,-0.61
1647530068340491161,-0.61
1647530068360044897,-0.616
1647530068381363639,-0.616
1647530068401614977,-0.616
1647530068420400010,-0.616
1647530068440697821,-0.616
1647530068460510564,-0.609
1647530068479685117,-0.609
1647530068500835254,-0.609
1647530068525812340,-0.609
1647530068540785734,-0.609
1647530068560763968,-0.617
1647530068579861639,-0.617
1647530068601292526,-0.617
1647530068621870388,-0.617
1647530068639987426,-0.617
1647530068659558796,-0.614
1647530068679386364,-0.614
1647530068700280374,-0.614
1647530068719691451,-0.614
1647530068740180672,-0.614
1647530068759542859,-0.617
1647530068779708304,-0.617
1647530068800040067,-0.617
1647530068819646990,-0.617
1647530068839452698,-0.617
1647530068860646048,-0.619
1647530068880441561,-0.619
1647530068899377344,-0.619
1647530068919538417,-0.619
1647530068939235036,-0.619
1647530068959421969,-0.615
1647530068980286757,-0.615
1647530069005643011,-0.615
1647530069020752555,-0.615
1647530069040214533,-0.615
1647530069060716325,-0.623
1647530069079816913,-0.623
1647530069100052715,-0.623
1647530069120720452,-0.623
1647530069140708608,-0.623
1647530069161056963,-0.618
1647530069179919747,-0.618
1647530069200176755,-0.618
1647530069219723966,-0.618
1647530069240575499,-0.618
1647530069260393032,-0.618
1647530069280319239,-0.618
1647530069300305684,-0.618
1647530069323065118,-0.618
1647530069340872302,-0.618
1647530069360394801,-0.62
1647530069381616212,-0.62
1647530069399363625,-0.62
1647530069419428002,-0.62
1647530069439103538,-0.62
1647530069459911431,-0.624
1647530069478002398,-0.624
1647530069499328176,-0.624
1647530069519271593,-0.624
1647530069538933942,-0.624
1647530069559800822,-0.63
1647530069578640364,-0.63
1647530069598879187,-0.63
1647530069619683120,-0.63
1647530069638549567,-0.63
1647530069658968795,-0.626
1647530069679505384,-0.626
1647530069698692546,-0.626
1647530069719455602,-0.626
1647530069739568365,-0.626
1647530069760669550,-0.625
1647530069780292712,-0.625
1647530069799357212,-0.625
1647530069822389079,-0.625
1647530069840526760,-0.625
1647530069860868051,-0.631
1647530069879723707,-0.631
1647530069899529271,-0.631
1647530069918754692,-0.631
1647530069938700533,-0.631
1647530069960866396,-0.634
1647530069981165763,-0.634
1647530070000086386,-0.634
1647530070021845466,-0.634
1647530070039985525,-0.634
1647530070060887895,-0.626
1647530070078973847,-0.626
1647530070098751087,-0.626
1647530070118832375,-0.626
1647530070139723771,-0.626
1647530070159357145,-0.632
1647530070178903948,-0.632
1647530070199331240,-0.632
1647530070218359827,-0.632
1647530070239060950,-0.632
1647530070259216904,-0.63
1647530070278493232,-0.63
1647530070297813164,-0.63
1647530070320131740,-0.63
1647530070338709253,-0.63
1647530070359121255,-0.631
1647530070380429710,-0.631
1647530070398733510,-0.631
1647530070418880329,-0.631
1647530070440324404,-0.631
1647530070459830327,-0.627
1647530070479237421,-0.627
1647530070503402024,-0.627
1647530070519593180,-0.627
1647530070539289300,-0.627
1647530070559150727,-0.629
1647530070580088172,-0.629
1647530070599729124,-0.629
1647530070619752477,-0.629
1647530070639302027,-0.629
1647530070659555570,-0.629
1647530070679702199,-0.629
1647530070699243416,-0.629
1647530070720249145,-0.629
1647530070739201911,-0.629
1647530070759482465,-0.624
1647530070778248162,-0.624
1647530070799784987,-0.624
1647530070819175652,-0.624
1647530070839363970,-0.624
1647530070859540571,-0.626
1647530070879934097,-0.626
1647530070899067331,-0.626
1647530070919272500,-0.626
1647530070938844094,-0.626
1647530070958456223,-0.628
1647530070978841061,-0.628
1647530070999255804,-0.628
1647530071019998318,-0.628
1647530071039811248,-0.628
1647530071059360156,-0.629
1647530071078918609,-0.629
1647530071098352135,-0.629
1647530071119068709,-0.629
1647530071139219311,-0.629
1647530071159856145,-0.624
1647530071179403151,-0.624
1647530071199303464,-0.624
1647530071222429206,-0.624
1647530071239917678,-0.624
1647530071259649588,-0.627
1647530071280292622,-0.627
1647530071300301895,-0.627
1647530071319839597,-0.627
1647530071339644316,-0.627
1647530071359187051,-0.627
1647530071379636444,-0.627
1647530071399979335,-0.627
1647530071420213023,-0.627
1647530071439991161,-0.627
1647530071459386790,-0.628
1647530071480978869,-0.628
1647530071498746513,-0.628
1647530071519072157,-0.628
1647530071539111969,-0.628
1647530071558746366,-0.629
1647530071578520148,-0.629
1647530071598222301,-0.629
1647530071619182443,-0.629
1647530071638780302,-0.629
1647530071659352216,-0.625
1647530071678863848,-0.625
1647530071698865148,-0.625
1647530071719726468,-0.625
1647530071739522987,-0.625
1647530071759040351,-0.628
1647530071779735574,-0.628
1647530071798675376,-0.628
1647530071818569979,-0.628
1647530071839421237,-0.628
1647530071862058994,-0.628
1647530071883472426,-0.628
1647530071902007367,-0.628
1647530071920046958,-0.628
1647530071940675398,-0.628
1647530071961612909,-0.625
1647530071979968831,-0.625
1647530072000138322,-0.625
1647530072019615359,-0.625
1647530072039734636,-0.625
1647530072059289027,-0.624
1647530072080050409,-0.624
1647530072106923561,-0.624
1647530072120177614,-0.624
1647530072139491934,-0.624
1647530072160301428,-0.625
1647530072181149611,-0.625
1647530072198980773,-0.625
1647530072219557264,-0.625
1647530072238754655,-0.625
1647530072258778706,-0.626
1647530072279198213,-0.626
1647530072299358485,-0.626
1647530072318484633,-0.626
1647530072339395822,-0.626
1647530072359146995,-0.626
1647530072379209121,-0.626
1647530072399156371,-0.626
1647530072420769119,-0.626
1647530072439227102,-0.626
1647530072458513908,-0.627
1647530072478748977,-0.627
1647530072499350710,-0.627
1647530072519299949,-0.627
1647530072538706784,-0.627
1647530072559384639,-0.622
1647530072580109135,-0.622
1647530072601078997,-0.622
1647530072622793942,-0.622
1647530072640305413,-0.622
1647530072659911476,-0.622
1647530072679323322,-0.622
1647530072698907978,-0.622
1647530072720430877,-0.622
1647530072741201498,-0.622
1647530072759386753,-0.622
1647530072779214327,-0.622
1647530072800462964,-0.622
1647530072821419315,-0.622
1647530072840133346,-0.622
1647530072859758066,-0.617
1647530072880084746,-0.617
1647530072899928958,-0.617
1647530072920147922,-0.617
1647530072940024528,-0.617
1647530072959720867,-0.621
1647530072979209473,-0.621
1647530073004591648,-0.621
1647530073020432203,-0.621
1647530073043253081,-0.621
1647530073060493202,-0.62
1647530073079067875,-0.62
1647530073100184608,-0.62
1647530073120708625,-0.62
1647530073139277433,-0.62
1647530073160545004,-0.621
1647530073179248429,-0.621
1647530073200088208,-0.621
1647530073220595869,-0.621
1647530073243421480,-0.621
1647530073259543832,-0.621
1647530073278543697,-0.621
1647530073300068063,-0.621
1647530073319618250,-0.621
1647530073339240471,-0.621
1647530073358536736,-0.622
1647530073380192412,-0.622
1647530073399291105,-0.622
1647530073420051551,-0.622
1647530073439107434,-0.622
1647530073465189618,-0.623
1647530073480169772,-0.623
1647530073499390772,-0.623
1647530073519299888,-0.623
1647530073538460034,-0.623
1647530073560343100,-0.621
1647530073579470259,-0.621
1647530073599613680,-0.621
1647530073620516748,-0.621
1647530073639449396,-0.621
1647530073660761115,-0.622
1647530073679330340,-0.622
1647530073702462157,-0.622
1647530073719450925,-0.622
1647530073740640584,-0.622
1647530073760302830,-0.621
1647530073780915263,-0.621
1647530073799727061,-0.621
1647530073820357495,-0.621
1647530073840606032,-0.621
1647530073860093216,-0.623
1647530073879435108,-0.623
1647530073899236957,-0.623
1647530073921210188,-0.623
1647530073942899261,-0.623
1647530073960380233,-0.619
1647530073979975834,-0.619
1647530073999131956,-0.619
1647530074020380653,-0.619
1647530074040142032,-0.619
1647530074059249285,-0.622
1647530074079993339,-0.622
1647530074098838806,-0.622
1647530074118829323,-0.622
1647530074139778475,-0.622
1647530074159256770,-0.624
1647530074180410758,-0.624
1647530074200367748,-0.624
1647530074219137148,-0.624
1647530074240426996,-0.624
1647530074259489845,-0.627
1647530074278990838,-0.627
1647530074299145171,-0.627
1647530074318591775,-0.627
1647530074339274784,-0.627
1647530074360243227,-0.622
1647530074381652705,-0.622
1647530074400443892,-0.622
1647530074421100442,-0.622
1647530074440344826,-0.622
1647530074459712644,-0.622
1647530074479202683,-0.622
1647530074501221728,-0.622
1647530074519699283,-0.622
1647530074539349708,-0.622
1647530074560042698,-0.619
1647530074579551272,-0.619
1647530074601027693,-0.619
1647530074620245791,-0.619
1647530074639706287,-0.619
1647530074660799327,-0.622
1647530074679826661,-0.622
1647530074700685990,-0.622
1647530074720630748,-0.622
1647530074740344487,-0.622
1647530074759828943,-0.628
1647530074780000502,-0.628
1647530074800204241,-0.628
1647530074820937925,-0.628
1647530074840250704,-0.628
1647530074860009161,-0.624
1647530074879424596,-0.624
1647530074900254666,-0.624
1647530074921159740,-0.624
1647530074940481095,-0.624
1647530074960326853,-0.625
1647530074983571611,-0.625
1647530074999705635,-0.625
1647530075022284446,-0.625
1647530075040606353,-0.625
1647530075059558411,-0.629
1647530075079388539,-0.629
1647530075098973195,-0.629
1647530075119664035,-0.629
1647530075139766047,-0.629
1647530075160800467,-0.622
1647530075179607921,-0.622
1647530075200072370,-0.622
1647530075218677921,-0.622
1647530075239317747,-0.622
1647530075258902620,-0.627
1647530075278505219,-0.627
1647530075299299008,-0.627
1647530075320601765,-0.627
1647530075339534163,-0.627
1647530075359235231,-0.625
1647530075378992731,-0.625
1647530075399350606,-0.625
1647530075418799474,-0.625
1647530075439297453,-0.625
1647530075459840964,-0.62
1647530075480342720,-0.62
1647530075500028752,-0.62
1647530075520837040,-0.62
1647530075539735788,-0.62
1647530075560688072,-0.623
1647530075581030443,-0.623
1647530075599170902,-0.623
1647530075619995367,-0.623
1647530075639851000,-0.623
1647530075660476225,-0.62
1647530075679325819,-0.62
1647530075699355181,-0.62
1647530075720185348,-0.62
1647530075739638231,-0.62
1647530075761411964,-0.621
1647530075778154679,-0.621
1647530075798413161,-0.621
1647530075818179579,-0.621
1647530075839183755,-0.621
1647530075859225511,-0.622
1647530075878222499,-0.622
1647530075898495660,-0.622
1647530075918037774,-0.622
1647530075939272897,-0.622
1647530075958729964,-0.622
1647530075977846461,-0.622
1647530075998291597,-0.622
1647530076017890027,-0.622
1647530076038645681,-0.622
1647530076059018191,-0.62
1647530076078533004,-0.62
1647530076098531425,-0.62
1647530076118633050,-0.62
1647530076140001821,-0.62
1647530076159658302,-0.619
1647530076180313974,-0.619
1647530076200475051,-0.619
1647530076219538433,-0.619
1647530076239800825,-0.619
1647530076259752076,-0.621
1647530076278582774,-0.621
1647530076299754609,-0.621
1647530076318930928,-0.621
1647530076339029622,-0.621
1647530076358609365,-0.618
1647530076379067695,-0.618
1647530076399438144,-0.618
1647530076419299845,-0.618
1647530076439160921,-0.618
1647530076459333342,-0.62
1647530076478660185,-0.62
1647530076499675722,-0.62
1647530076519278860,-0.62
1647530076538129443,-0.62
1647530076558200153,-0.62
1647530076579322932,-0.62
1647530076599045705,-0.62
1647530076618427888,-0.62
1647530076638229342,-0.62
1647530076659023110,-0.614
1647530076678413310,-0.614
1647530076700284996,-0.614
1647530076721615133,-0.614
1647530076742055148,-0.614
1647530076759152204,-0.616
1647530076782151043,-0.616
1647530076799322623,-0.616
1647530076818428213,-0.616
1647530076838791386,-0.616
1647530076859597255,-0.616
1647530076879798080,-0.616
1647530076900235128,-0.616
1647530076919008359,-0.616
1647530076941006899,-0.616
1647530076960091553,-0.621
1647530076979574150,-0.621
1647530076998886527,-0.621
1647530077018995548,-0.621
1647530077040722995,-0.621
1647530077060378295,-0.619
1647530077080211014,-0.619
1647530077099663313,-0.619
1647530077119614048,-0.619
1647530077139501958,-0.619
1647530077159425177,-0.619
1647530077179766179,-0.619
1647530077199103685,-0.619
1647530077219033831,-0.619
1647530077238951758,-0.619
1647530077258838557,-0.616
1647530077279419015,-0.616
1647530077299402224,-0.616
1647530077319374808,-0.616
1647530077338240246,-0.616
1647530077359822459,-0.616
1647530077379429388,-0.616
1647530077399018733,-0.616
1647530077418517937,-0.616
1647530077438984983,-0.616
1647530077458025067,-0.619
1647530077479406845,-0.619
1647530077498933311,-0.619
1647530077518982891,-0.619
1647530077539959267,-0.619
1647530077559330784,-0.619
1647530077584800494,-0.619
1647530077599752769,-0.619
1647530077619815925,-0.619
1647530077638981656,-0.619
1647530077659131451,-0.616
1647530077679694117,-0.616
1647530077700000248,-0.616
1647530077719022949,-0.616
1647530077741228429,-0.616
1647530077759532813,-0.622
1647530077780222990,-0.622
1647530077799539630,-0.622
1647530077819156075,-0.622
1647530077842843482,-0.622
1647530077859344831,-0.617
1647530077880176600,-0.617
1647530077899650108,-0.617
1647530077918945084,-0.617
1647530077940320850,-0.617
1647530077958894278,-0.614
1647530077979777354,-0.614
1647530077999355908,-0.614
1647530078019316366,-0.614
1647530078038381338,-0.614
1647530078059608679,-0.619
1647530078079486989,-0.619
1647530078099102892,-0.619
1647530078119364872,-0.619
1647530078139621433,-0.619
1647530078159583444,-0.618
1647530078178576837,-0.618
1647530078200374695,-0.618
1647530078219294553,-0.618
1647530078239036543,-0.618
1647530078260294312,-0.622
1647530078279386136,-0.622
1647530078301442590,-0.622
1647530078320661051,-0.622
1647530078339671266,-0.622
1647530078360082151,-0.617
1647530078380303247,-0.617
1647530078399464174,-0.617
1647530078418865499,-0.617
1647530078439996742,-0.617
1647530078459596138,-0.616
1647530078480260381,-0.616
1647530078499713560,-0.616
1647530078519487660,-0.616
1647530078539293811,-0.616
1647530078559721655,-0.621
1647530078579699350,-0.621
1647530078600678434,-0.621
1647530078621340190,-0.621
1647530078638572360,-0.621
1647530078659018504,-0.621
1647530078678712911,-0.621
1647530078699071243,-0.621
1647530078718520463,-0.621
1647530078738417555,-0.621
1647530078758750182,-0.624
1647530078779643910,-0.624
1647530078798955030,-0.624
1647530078818962165,-0.624
1647530078838405076,-0.624
1647530078859013172,-0.617
1647530078879994613,-0.617
1647530078899413995,-0.617
1647530078918575690,-0.617
1647530078939993629,-0.617
1647530078959769855,-0.621
1647530078979877198,-0.621
1647530079000210281,-0.621
1647530079019910654,-0.621
1647530079040083475,-0.621
1647530079060403104,-0.614
1647530079079729739,-0.614
1647530079100297435,-0.614
1647530079119534167,-0.614
1647530079139265609,-0.614
1647530079159827975,-0.624
1647530079179785916,-0.624
1647530079199235926,-0.624
1647530079219619876,-0.624
1647530079240858217,-0.624
1647530079261508729,-0.614
1647530079279330144,-0.614
1647530079300319607,-0.614
1647530079319285752,-0.614
1647530079340066787,-0.614
1647530079359470788,-0.619
1647530079379578979,-0.619
1647530079400239758,-0.619
1647530079422142980,-0.619
1647530079440472361,-0.619
1647530079459633805,-0.618
1647530079480287558,-0.618
1647530079499256588,-0.618
1647530079520120925,-0.618
1647530079539855360,-0.618
1647530079559806497,-0.62
1647530079579410770,-0.62
1647530079599280769,-0.62
1647530079621154351,-0.62
1647530079639585297,-0.62
1647530079660008387,-0.613
1647530079679643587,-0.613
1647530079699230137,-0.613
1647530079720891427,-0.613
1647530079740112955,-0.613
1647530079760683272,-0.617
1647530079780220312,-0.617
1647530079801337941,-0.617
1647530079819811641,-0.617
1647530079840564045,-0.617
1647530079860294869,-0.622
1647530079879598088,-0.622
1647530079900513353,-0.622
1647530079920595815,-0.622
1647530079940736264,-0.622
1647530079960683829,-0.621
1647530079979845193,-0.621
1647530079999508574,-0.621
1647530080020086446,-0.621
1647530080040615029,-0.621
1647530080059372456,-0.618
1647530080079253125,-0.618
1647530080099122694,-0.618
1647530080118676214,-0.618
1647530080139930301,-0.618
1647530080159722105,-0.623
1647530080178992062,-0.623
1647530080198696249,-0.623
1647530080219982467,-0.623
1647530080239708761,-0.623
1647530080259470842,-0.622
1647530080279228150,-0.622
1647530080299271761,-0.622
1647530080318848802,-0.622
1647530080338834522,-0.622
1647530080359336629,-0.622
1647530080379539111,-0.622
1647530080399586366,-0.622
1647530080420210711,-0.622
1647530080440163281,-0.622
1647530080459839931,-0.62
1647530080479446272,-0.62
1647530080501340597,-0.62
1647530080521525789,-0.62
1647530080540170022,-0.62
1647530080559759694,-0.62
1647530080580198940,-0.62
1647530080599755073,-0.62
1647530080620545030,-0.62
1647530080640164916,-0.62
1647530080660647487,-0.624
1647530080679159234,-0.624
1647530080699451637,-0.624
1647530080721102901,-0.624
1647530080740164301,-0.624
1647530080759365577,-0.62
1647530080778987487,-0.62
1647530080798983271,-0.62
1647530080819003579,-0.62
1647530080840276158,-0.62
1647530080859608467,-0.621
1647530080879933543,-0.621
1647530080899319689,-0.621
1647530080919062099,-0.621
1647530080939066059,-0.621
1647530080958888083,-0.62
1647530080980405603,-0.62
1647530081005853022,-0.62
1647530081019676655,-0.62
1647530081038950792,-0.62
1647530081058558226,-0.618
1647530081078477297,-0.618
1647530081098917800,-0.618
1647530081119049433,-0.618
1647530081139327301,-0.618
1647530081160003657,-0.621
1647530081179271329,-0.621
1647530081199638627,-0.621
1647530081220696876,-0.621
1647530081238661048,-0.621
1647530081258675623,-0.621
1647530081280283282,-0.621
1647530081299297162,-0.621
1647530081318911064,-0.621
1647530081338452079,-0.621
1647530081362947086,-0.616
1647530081378665912,-0.616
1647530081399868639,-0.616
1647530081419066975,-0.616
1647530081438648499,-0.616
1647530081458672959,-0.617
1647530081477570256,-0.617
1647530081498894278,-0.617
1647530081518900781,-0.617
1647530081538779756,-0.617
1647530081558845354,-0.62
1647530081577816122,-0.62
1647530081599185793,-0.62
1647530081619016066,-0.62
1647530081638412173,-0.62
1647530081658428200,-0.616
1647530081678005754,-0.616
1647530081699183043,-0.616
1647530081719189824,-0.616
1647530081739082125,-0.616
1647530081758060663,-0.614
1647530081778946943,-0.614
1647530081798789357,-0.614
1647530081819372391,-0.614
1647530081838910471,-0.614
1647530081858471901,-0.622
1647530081882067449,-0.622
1647530081904530453,-0.622
1647530081920266479,-0.622
1647530081938832611,-0.622
1647530081958556116,-0.62
1647530081980198362,-0.62
1647530081998894827,-0.62
1647530082018882452,-0.62
1647530082039729369,-0.62
1647530082059062200,-0.618
1647530082078850250,-0.618
1647530082100286719,-0.618
1647530082120044476,-0.618
1647530082139286917,-0.618
1647530082159247213,-0.614
1647530082178902511,-0.614
1647530082199108029,-0.614
1647530082218463991,-0.614
1647530082238468191,-0.614
1647530082258200043,-0.618
1647530082279392521,-0.618
1647530082298710997,-0.618
1647530082319516418,-0.618
1647530082338202075,-0.618
1647530082358076677,-0.619
1647530082378479662,-0.619
1647530082397548708,-0.619
1647530082418857699,-0.619
1647530082438628488,-0.619
1647530082458505432,-0.618
1647530082478806165,-0.618
1647530082499121827,-0.618
1647530082519295922,-0.618
1647530082541256113,-0.618
1647530082559395448,-0.618
1647530082578926106,-0.618
1647530082598157770,-0.618
1647530082619263213,-0.618
1647530082640193584,-0.618
1647530082661227757,-0.621
1647530082678639623,-0.621
1647530082698938938,-0.621
1647530082720377223,-0.621
1647530082739661286,-0.621
1647530082759969498,-0.619
1647530082779733331,-0.619
1647530082800899811,-0.619
1647530082818418119,-0.619
1647530082839266625,-0.619
1647530082861970728,-0.617
1647530082879752833,-0.617
1647530082901621526,-0.617
1647530082919337022,-0.617
1647530082938811167,-0.617
1647530082958185486,-0.619
1647530082978132948,-0.619
1647530082998384222,-0.619
1647530083018134512,-0.619
1647530083039166051,-0.619
1647530083058564398,-0.618
1647530083078125396,-0.618
1647530083097784738,-0.618
1647530083118993483,-0.618
1647530083138697269,-0.618
1647530083158352335,-0.62
1647530083178481142,-0.62
1647530083198711400,-0.62
1647530083218543193,-0.62
1647530083239345977,-0.62
1647530083258992517,-0.616
1647530083278803799,-0.616
1647530083299718575,-0.616
1647530083319794312,-0.616
1647530083338650598,-0.616
1647530083360308133,-0.618
1647530083380750105,-0.618
1647530083400516678,-0.618
1647530083418891450,-0.618
1647530083440124795,-0.618
1647530083459444708,-0.62
1647530083479487133,-0.62
1647530083498768169,-0.62
1647530083519388813,-0.62
1647530083540644081,-0.62
1647530083559280744,-0.621
1647530083579289737,-0.621
1647530083599680923,-0.621
1647530083619471873,-0.621
1647530083640169207,-0.621
1647530083658701441,-0.623
1647530083679270850,-0.623
1647530083698120271,-0.623
1647530083722077899,-0.623
1647530083739065105,-0.623
1647530083759203605,-0.619
1647530083778582701,-0.619
1647530083799920610,-0.619
1647530083818810566,-0.619
1647530083838274886,-0.619
1647530083858629439,-0.619
1647530083879412069,-0.619
1647530083898142423,-0.619
1647530083919398663,-0.619
1647530083938893754,-0.619
1647530083959742054,-0.62
1647530083984792180,-0.62
1647530084001544680,-0.62
1647530084019113457,-0.62
1647530084040659638,-0.62
1647530084061819188,-0.627
1647530084079137800,-0.627
1647530084099380395,-0.627
1647530084121965634,-0.627
1647530084141480087,-0.627
1647530084159557301,-0.621
1647530084178621492,-0.621
1647530084199654719,-0.621
1647530084220741177,-0.621
1647530084239870967,-0.621
1647530084259343600,-0.628
1647530084279548574,-0.628
1647530084299313153,-0.628
1647530084318550254,-0.628
1647530084338005755,-0.628
1647530084359157584,-0.619
1647530084379876406,-0.619
1647530084398938316,-0.619
1647530084419257825,-0.619
1647530084438555051,-0.619
1647530084458591203,-0.627
1647530084478425399,-0.627
1647530084498023424,-0.627
1647530084519446795,-0.627
1647530084539043446,-0.627
1647530084559300525,-0.621
1647530084579664110,-0.621
1647530084598909709,-0.621
1647530084619372870,-0.621
1647530084638193839,-0.621
1647530084658918427,-0.624
1647530084679148853,-0.624
1647530084699577008,-0.624
1647530084724283592,-0.624
1647530084740135961,-0.624
1647530084758957403,-0.623
1647530084780232357,-0.623
1647530084799204472,-0.623
1647530084819702779,-0.623
1647530084840350419,-0.623
1647530084859223166,-0.62
1647530084878601923,-0.62
1647530084899924088,-0.62
1647530084922049692,-0.62
1647530084939832648,-0.62
1647530084959924928,-0.628
1647530084979524460,-0.628
1647530084999658513,-0.628
1647530085018909073,-0.628
1647530085038545319,-0.628
1647530085058266022,-0.621
1647530085078849155,-0.621
1647530085099437046,-0.621
1647530085118315471,-0.621
1647530085138811938,-0.621
1647530085159374270,-0.621
1647530085178472778,-0.621
1647530085198770197,-0.621
1647530085221418830,-0.621
1647530085241904593,-0.621
1647530085258114917,-0.624
1647530085278810187,-0.624
1647530085299257275,-0.624
1647530085318838122,-0.624
1647530085339797661,-0.624
1647530085358939675,-0.629
1647530085379293081,-0.629
1647530085399735856,-0.629
1647530085419167619,-0.629
1647530085439198956,-0.629
1647530085461517924,-0.628
1647530085480232422,-0.628
1647530085499444379,-0.628
1647530085520644462,-0.628
1647530085539401825,-0.628
1647530085559411301,-0.63
1647530085580638096,-0.63
1647530085599921913,-0.63
1647530085619673071,-0.63
1647530085639874550,-0.63
1647530085658807053,-0.631
1647530085679479632,-0.631
1647530085700435270,-0.631
1647530085719428684,-0.631
1647530085738682928,-0.631
1647530085758891962,-0.628
1647530085779814571,-0.628
1647530085799091297,-0.628
1647530085821645278,-0.628
1647530085838657505,-0.628
1647530085859547070,-0.626
1647530085878504868,-0.626
1647530085899680275,-0.626
1647530085919427444,-0.626
1647530085938826301,-0.626
1647530085958415201,-0.63
1647530085978405193,-0.63
1647530085998876438,-0.63
1647530086020282567,-0.63
1647530086039483320,-0.63
1647530086058600652,-0.625
1647530086079481894,-0.625
1647530086105364029,-0.625
1647530086122478446,-0.625
1647530086139879129,-0.625
1647530086160261146,-0.623
1647530086179240373,-0.623
1647530086199121116,-0.623
1647530086221834268,-0.623
1647530086239927437,-0.623
1647530086260641622,-0.623
1647530086279360422,-0.623
1647530086299626218,-0.623
1647530086318970171,-0.623
1647530086339788188,-0.623
1647530086359604689,-0.63
1647530086380552469,-0.63
1647530086399815427,-0.63
1647530086419973362,-0.63
1647530086439354124,-0.63
1647530086461938621,-0.627
1647530086481397910,-0.627
1647530086498893963,-0.627
1647530086519105398,-0.627
1647530086539567617,-0.627
1647530086559592433,-0.63
1647530086579088235,-0.63
1647530086598957401,-0.63
1647530086618559763,-0.63
1647530086639022506,-0.63
1647530086659178834,-0.621
1647530086678881169,-0.621
1647530086702358004,-0.621
1647530086718426027,-0.621
1647530086738445741,-0.621
1647530086759905005,-0.619
1647530086779449090,-0.619
1647530086800445247,-0.619
1647530086818985418,-0.619
1647530086840071337,-0.619
1647530086859686674,-0.619
1647530086884322625,-0.619
1647530086899915484,-0.619
1647530086920025956,-0.619
1647530086939093232,-0.619
1647530086958962098,-0.615
1647530086978336332,-0.615
1647530086998010286,-0.615
1647530087018883943,-0.615
1647530087039073512,-0.615
1647530087058901351,-0.615
1647530087079101600,-0.615
1647530087100496245,-0.615
1647530087120030642,-0.615
1647530087143400425,-0.615
