%time,field.data
1647529677887803715,-0.55
1647529677908690355,-0.55
1647529677928889267,-0.55
1647529677947590369,-0.547
1647529677970096924,-0.547
1647529677978587346,-0.547
1647529677993487893,-0.547
1647529678008249574,-0.547
1647529678028204405,-0.547
1647529678047826409,-0.543
1647529678067054651,-0.543
1647529678083525418,-0.543
1647529678105347457,-0.543
1647529678117098133,-0.543
1647529678135210527,-0.543
1647529678149355189,-0.552
1647529678169506826,-0.552
1647529678189663294,-0.552
1647529678207451825,-0.552
1647529678229643868,-0.552
1647529678240002731,-0.552
1647529678254132567,-0.545
1647529678269729403,-0.545
1647529678291627968,-0.545
1647529678308543087,-0.545
1647529678327394346,-0.545
1647529678348187647,-0.547
1647529678363082494,-0.547
1647529678378824104,-0.547
1647529678395493270,-0.547
1647529678412339435,-0.547
1647529678429646693,-0.547
1647529678447986749,-0.544
1647529678468097098,-0.544
1647529678490911299,-0.544
1647529678505242598,-0.544
1647529678530177111,-0.544
1647529678540097089,-0.544
1647529678558828359,-0.547
1647529678578244845,-0.547
1647529678593598699,-0.547
1647529678610255652,-0.547
1647529678630139626,-0.547
1647529678649002841,-0.547
1647529678666213484,-0.547
1647529678684312266,-0.547
1647529678703318315,-0.547
1647529678720629120,-0.547
1647529678741168656,-0.547
1647529678758885130,-0.544
1647529678775661922,-0.544
1647529678793173260,-0.544
1647529678810232498,-0.544
1647529678828600336,-0.544
1647529678845554199,-0.55
1647529678859928039,-0.55
1647529678877823915,-0.55
1647529678895996235,-0.55
1647529678908936896,-0.55
1647529678927383957,-0.55
1647529678945649632,-0.547
1647529678965296569,-0.547
1647529678982586383,-0.547
1647529678997723730,-0.547
1647529679014789181,-0.547
1647529679031912130,-0.547
1647529679046500580,-0.543
1647529679065380268,-0.543
1647529679082657177,-0.543
1647529679102183684,-0.543
1647529679124544153,-0.543
1647529679146079325,-0.542
1647529679160116022,-0.542
1647529679176658432,-0.542
1647529679191319146,-0.542
1647529679214888444,-0.542
1647529679225964010,-0.542
1647529679241950847,-0.542
1647529679256885747,-0.545
1647529679271920320,-0.545
1647529679290788626,-0.545
1647529679306515205,-0.545
1647529679323962742,-0.545
1647529679338551336,-0.545
1647529679359271258,-0.543
1647529679380606349,-0.543
1647529679398192832,-0.543
1647529679412769057,-0.543
1647529679431380761,-0.543
1647529679448688482,-0.541
1647529679465867474,-0.541
1647529679486059300,-0.541
1647529679500424039,-0.541
1647529679516389896,-0.541
1647529679529290398,-0.541
1647529679545543855,-0.545
1647529679566569661,-0.545
1647529679582076807,-0.545
1647529679597138510,-0.545
1647529679612957024,-0.545
1647529679628214673,-0.545
1647529679646607939,-0.542
1647529679663632141,-0.542
1647529679682834713,-0.542
1647529679702926986,-0.542
1647529679718689141,-0.542
1647529679739642927,-0.542
1647529679757742096,-0.538
1647529679773218398,-0.538
1647529679789655166,-0.538
1647529679805328068,-0.538
1647529679830600549,-0.538
1647529679847454106,-0.546
1647529679860450731,-0.546
1647529679874564031,-0.546
1647529679893220671,-0.546
1647529679913117222,-0.546
1647529679930607679,-0.546
1647529679949621742,-0.548
1647529679969312092,-0.548
1647529679988031404,-0.548
1647529680003410739,-0.548
1647529680024871823,-0.548
1647529680034104368,-0.548
1647529680049813258,-0.541
1647529680068354282,-0.541
1647529680088904819,-0.541
1647529680103609855,-0.541
1647529680120847078,-0.541
1647529680137777062,-0.541
1647529680154646052,-0.543
1647529680169103240,-0.543
1647529680196737737,-0.543
1647529680208794271,-0.543
1647529680228317059,-0.543
1647529680247030188,-0.544
1647529680263738126,-0.544
1647529680279311539,-0.544
1647529680297934394,-0.544
1647529680313787857,-0.544
1647529680330290765,-0.544
1647529680346739409,-0.54
1647529680364221712,-0.54
1647529680383306891,-0.54
1647529680402392523,-0.54
1647529680417104916,-0.54
1647529680435319775,-0.54
1647529680454543527,-0.541
1647529680470977360,-0.541
1647529680489373573,-0.541
1647529680507243589,-0.541
1647529680523813552,-0.541
1647529680539201883,-0.541
1647529680557516421,-0.548
1647529680576888096,-0.548
1647529680593385972,-0.548
1647529680610232831,-0.548
1647529680629549941,-0.548
1647529680645950768,-0.544
1647529680664246333,-0.544
1647529680681188651,-0.544
1647529680696782052,-0.544
1647529680714037034,-0.544
1647529680733647139,-0.544
1647529680750579418,-0.542
1647529680767053899,-0.542
1647529680785821790,-0.542
1647529680800350246,-0.542
1647529680820432151,-0.542
1647529680836802054,-0.542
1647529680850150650,-0.544
1647529680868064767,-0.544
1647529680888399865,-0.544
1647529680909101120,-0.544
1647529680925881040,-0.544
1647529680944294225,-0.544
1647529680959450192,-0.546
1647529680974843528,-0.546
1647529680989558047,-0.546
1647529681007348821,-0.546
1647529681024265096,-0.546
1647529681041056794,-0.546
1647529681055031970,-0.543
1647529681072076382,-0.543
1647529681091781107,-0.543
1647529681110068267,-0.543
1647529681130226911,-0.543
1647529681146253179,-0.543
1647529681162609568,-0.543
1647529681176948193,-0.543
1647529681194140601,-0.543
1647529681212886380,-0.543
1647529681228591445,-0.543
1647529681241890548,-0.543
1647529681259425436,-0.552
1647529681276924396,-0.552
1647529681294977217,-0.552
1647529681315748952,-0.552
1647529681334225007,-0.552
1647529681350130129,-0.545
1647529681365839005,-0.545
1647529681385577683,-0.545
1647529681400865643,-0.545
1647529681415866066,-0.545
1647529681433807260,-0.545
1647529681450269250,-0.538
1647529681470420576,-0.538
1647529681484972424,-0.538
1647529681500112203,-0.538
1647529681520874518,-0.538
1647529681539059499,-0.538
1647529681558227023,-0.545
1647529681576178543,-0.545
1647529681589774624,-0.545
1647529681605886402,-0.545
1647529681622832371,-0.545
1647529681639755418,-0.545
1647529681656167478,-0.544
1647529681679295110,-0.544
1647529681692885966,-0.544
1647529681710080469,-0.544
1647529681725602487,-0.544
1647529681742184978,-0.544
1647529681762598596,-0.548
1647529681779373406,-0.548
1647529681795356313,-0.548
1647529681808730337,-0.548
1647529681827431682,-0.548
1647529681842338240,-0.548
1647529681856964924,-0.551
1647529681873166477,-0.551
1647529681892693474,-0.551
1647529681909516016,-0.551
1647529681924929285,-0.551
1647529681945844338,-0.551
1647529681962889454,-0.55
1647529681980805355,-0.55
1647529681995478230,-0.55
1647529682015143067,-0.55
1647529682034966143,-0.55
1647529682051672924,-0.553
1647529682068935545,-0.553
1647529682085709162,-0.553
1647529682100212899,-0.553
1647529682115875358,-0.553
1647529682130833099,-0.553
1647529682148518508,-0.551
1647529682163523948,-0.551
1647529682180580000,-0.551
1647529682198282567,-0.551
1647529682221838371,-0.551
1647529682237507758,-0.551
1647529682254770375,-0.555
1647529682271682512,-0.555
1647529682290958135,-0.555
1647529682313829937,-0.555
1647529682325520162,-0.555
1647529682340971930,-0.555
1647529682360143894,-0.558
1647529682377777099,-0.558
1647529682393790010,-0.558
1647529682409712847,-0.558
1647529682427679530,-0.558
1647529682445446152,-0.557
1647529682463064344,-0.557
1647529682479789727,-0.557
1647529682496714146,-0.557
1647529682511109505,-0.557
1647529682529951205,-0.557
1647529682548615269,-0.561
1647529682568189691,-0.561
1647529682585519225,-0.561
1647529682599816494,-0.561
1647529682614529422,-0.561
1647529682629736283,-0.561
1647529682649618220,-0.561
1647529682666276334,-0.561
1647529682685380194,-0.561
1647529682699008509,-0.561
1647529682719386277,-0.561
1647529682737664284,-0.561
1647529682756081007,-0.563
1647529682773765197,-0.563
1647529682789822080,-0.563
1647529682806875678,-0.563
1647529682824010960,-0.563
1647529682838997982,-0.563
1647529682854216603,-0.563
1647529682870780153,-0.563
1647529682885181483,-0.563
1647529682903979894,-0.563
1647529682917572788,-0.563
1647529682937003150,-0.563
1647529682956304930,-0.565
1647529682971130272,-0.565
1647529682990186523,-0.565
1647529683005948105,-0.565
1647529683020332437,-0.565
1647529683038149320,-0.565
1647529683053815478,-0.569
1647529683068230866,-0.569
1647529683089011867,-0.569
1647529683104227230,-0.569
1647529683126481541,-0.569
1647529683139300866,-0.569
1647529683159660481,-0.569
1647529683174674140,-0.569
1647529683188139361,-0.569
1647529683205756824,-0.569
1647529683223930057,-0.569
1647529683240501685,-0.569
1647529683257474758,-0.572
1647529683272483964,-0.572
1647529683291801374,-0.572
1647529683312107410,-0.572
1647529683330117728,-0.572
1647529683346888327,-0.572
1647529683360099715,-0.572
1647529683375375698,-0.572
1647529683389413380,-0.572
1647529683407094413,-0.572
1647529683426614984,-0.572
1647529683442444752,-0.572
1647529683459854587,-0.573
1647529683476934961,-0.573
1647529683498262329,-0.573
1647529683517171543,-0.573
1647529683536940493,-0.573
1647529683553036920,-0.57
1647529683572662958,-0.57
1647529683590137008,-0.57
1647529683607801446,-0.57
1647529683625554350,-0.57
1647529683643064978,-0.57
1647529683659295201,-0.569
1647529683679319930,-0.569
1647529683696534518,-0.569
1647529683713096430,-0.569
1647529683733857719,-0.569
1647529683748987455,-0.571
1647529683768112718,-0.571
1647529683786268415,-0.571
1647529683799542016,-0.571
1647529683818615044,-0.571
1647529683833884630,-0.571
1647529683850140416,-0.572
1647529683869193295,-0.572
1647529683889076792,-0.572
1647529683908504470,-0.572
1647529683925470279,-0.572
1647529683943367233,-0.572
1647529683959465357,-0.57
1647529683983683877,-0.57
1647529683997250003,-0.57
1647529684014723315,-0.57
1647529684028667006,-0.57
1647529684048719866,-0.574
1647529684068245067,-0.574
1647529684086916446,-0.574
1647529684105900501,-0.574
1647529684124125666,-0.574
1647529684148122352,-0.574
1647529684163524693,-0.572
1647529684183228652,-0.572
1647529684199702539,-0.572
1647529684216114561,-0.572
1647529684229565341,-0.572
1647529684248172729,-0.575
1647529684266993139,-0.575
1647529684285229197,-0.575
1647529684300418485,-0.575
1647529684316684808,-0.575
1647529684335057810,-0.575
1647529684351571317,-0.569
1647529684364647241,-0.569
1647529684385857708,-0.569
1647529684402830776,-0.569
1647529684417880359,-0.569
1647529684431915846,-0.569
1647529684447506649,-0.57
1647529684466632217,-0.57
1647529684485677952,-0.57
1647529684513045273,-0.57
1647529684519713114,-0.57
1647529684537648088,-0.57
1647529684556026410,-0.57
1647529684569961410,-0.57
1647529684586148446,-0.57
1647529684602866098,-0.57
1647529684619421241,-0.57
1647529684637540862,-0.57
1647529684654787622,-0.567
1647529684673633847,-0.567
1647529684690148381,-0.567
1647529684707330338,-0.567
1647529684727713867,-0.567
1647529684743263052,-0.567
1647529684762330886,-0.566
1647529684778772217,-0.566
1647529684800411247,-0.566
1647529684816779319,-0.566
1647529684832829703,-0.566
1647529684849307659,-0.57
1647529684867496561,-0.57
1647529684886107283,-0.57
1647529684900081928,-0.57
1647529684920225226,-0.57
1647529684936380081,-0.57
1647529684954961664,-0.569
1647529684969910306,-0.569
1647529684987669350,-0.569
1647529685005955307,-0.569
1647529685020827696,-0.569
1647529685037974941,-0.569
1647529685055841890,-0.567
1647529685077205182,-0.567
1647529685093133406,-0.567
1647529685111561912,-0.567
1647529685127323545,-0.567
1647529685147343541,-0.563
1647529685163588226,-0.563
1647529685177815339,-0.563
1647529685195869733,-0.563
1647529685217573903,-0.563
1647529685227038625,-0.563
1647529685246461847,-0.565
1647529685264946806,-0.565
1647529685284644815,-0.565
1647529685303621552,-0.565
1647529685320141972,-0.565
1647529685337322586,-0.565
1647529685357297119,-0.565
1647529685375292186,-0.565
1647529685391313085,-0.565
1647529685404311585,-0.565
1647529685423553994,-0.565
1647529685439217754,-0.565
1647529685455616423,-0.565
1647529685472208958,-0.565
1647529685488662722,-0.565
1647529685505819445,-0.565
1647529685521875909,-0.565
1647529685537771436,-0.565
1647529685557490392,-0.56
1647529685572398100,-0.56
1647529685590902559,-0.56
1647529685608774859,-0.56
1647529685626915313,-0.56
1647529685645271830,-0.564
1647529685660336820,-0.564
1647529685678428008,-0.564
1647529685699629431,-0.564
1647529685721096272,-0.564
1647529685739185709,-0.564
1647529685758213997,-0.563
1647529685773598469,-0.563
1647529685789195011,-0.563
1647529685805370859,-0.563
1647529685825678066,-0.563
1647529685846631760,-0.568
1647529685860844285,-0.568
1647529685878637396,-0.568
1647529685897733506,-0.568
1647529685915674841,-0.568
1647529685934068934,-0.568
1647529685947962230,-0.565
1647529685969220975,-0.565
1647529685990608339,-0.565
1647529686005156910,-0.565
1647529686024331729,-0.565
1647529686038835186,-0.565
1647529686055346204,-0.565
1647529686069087941,-0.565
1647529686087441280,-0.565
1647529686101939568,-0.565
1647529686116572192,-0.565
1647529686136668681,-0.565
1647529686154070035,-0.567
1647529686169692320,-0.567
1647529686189676796,-0.567
1647529686204741384,-0.567
1647529686221691677,-0.567
1647529686237287954,-0.567
1647529686254979404,-0.57
1647529686272765570,-0.57
1647529686291515555,-0.57
1647529686311247210,-0.57
1647529686329851419,-0.57
1647529686349311135,-0.569
1647529686365305211,-0.569
1647529686383240711,-0.569
1647529686402436453,-0.569
1647529686420111014,-0.569
1647529686440370077,-0.569
1647529686453562132,-0.567
1647529686467951702,-0.567
1647529686487002056,-0.567
1647529686505351129,-0.567
1647529686532251587,-0.567
1647529686538050000,-0.567
1647529686557892659,-0.571
1647529686575832102,-0.571
1647529686590305257,-0.571
1647529686605391496,-0.571
1647529686623554576,-0.571
1647529686636353443,-0.571
1647529686652388775,-0.568
1647529686666966749,-0.568
1647529686687587451,-0.568
1647529686707098416,-0.568
1647529686727168631,-0.568
1647529686744141065,-0.568
1647529686759712417,-0.567
1647529686777417517,-0.567
1647529686794838967,-0.567
1647529686812702941,-0.567
1647529686828442954,-0.567
1647529686847164760,-0.57
1647529686868770373,-0.57
1647529686884848088,-0.57
1647529686899307934,-0.57
1647529686917906640,-0.57
1647529686936929559,-0.57
1647529686951998013,-0.567
1647529686966783192,-0.567
1647529686990946567,-0.567
1647529687007453462,-0.567
1647529687026089779,-0.567
1647529687040913504,-0.567
1647529687057366259,-0.572
1647529687072486296,-0.572
1647529687090457730,-0.572
1647529687106938782,-0.572
1647529687124059888,-0.572
1647529687140188637,-0.572
1647529687155135557,-0.569
1647529687177520253,-0.569
1647529687193823792,-0.569
1647529687211077611,-0.569
1647529687230958526,-0.569
1647529687248338068,-0.567
1647529687264952841,-0.567
1647529687282153229,-0.567
1647529687299549349,-0.567
1647529687315475448,-0.567
1647529687333139663,-0.567
1647529687349951243,-0.571
1647529687366412744,-0.571
1647529687386940155,-0.571
1647529687401806761,-0.571
1647529687422958339,-0.571
1647529687438221341,-0.571
1647529687454669052,-0.57
1647529687470013462,-0.57
1647529687486663438,-0.57
1647529687508165041,-0.57
1647529687525767469,-0.57
1647529687547128751,-0.568
1647529687563010953,-0.568
1647529687579574539,-0.568
1647529687597587916,-0.568
1647529687614508032,-0.568
1647529687629483133,-0.568
1647529687649739506,-0.572
1647529687669248135,-0.572
1647529687681602445,-0.572
1647529687699255981,-0.572
1647529687720847421,-0.572
1647529687738654216,-0.572
1647529687756759124,-0.57
1647529687775566718,-0.57
1647529687792502478,-0.57
1647529687808746878,-0.57
1647529687825775446,-0.57
1647529687840840576,-0.57
1647529687855856506,-0.571
1647529687877589138,-0.571
1647529687892323517,-0.571
1647529687908822130,-0.571
1647529687926199570,-0.571
1647529687942814544,-0.571
1647529687964031005,-0.57
1647529687979386994,-0.57
1647529687996951820,-0.57
1647529688015749759,-0.57
1647529688029400864,-0.57
1647529688047842635,-0.564
1647529688064584133,-0.564
1647529688079822045,-0.564
1647529688094610834,-0.564
1647529688114384607,-0.564
1647529688129766352,-0.564
1647529688147190359,-0.571
1647529688164461126,-0.571
1647529688183034039,-0.571
1647529688198863991,-0.571
1647529688216306500,-0.571
1647529688235096879,-0.571
1647529688254307072,-0.567
1647529688269799398,-0.567
1647529688288072332,-0.567
1647529688305145022,-0.567
1647529688318425098,-0.567
1647529688336895723,-0.567
1647529688356827488,-0.567
1647529688373621714,-0.567
1647529688389581721,-0.567
1647529688404725311,-0.567
1647529688423864834,-0.567
1647529688442914976,-0.567
1647529688457636870,-0.56
1647529688481398062,-0.56
1647529688492772787,-0.56
1647529688507732500,-0.56
1647529688526335395,-0.56
1647529688539631554,-0.56
1647529688563935985,-0.562
1647529688578710415,-0.562
1647529688598005122,-0.562
1647529688609493128,-0.562
1647529688627287303,-0.562
1647529688647414918,-0.567
1647529688663412484,-0.567
1647529688679950259,-0.567
1647529688697708683,-0.567
1647529688717020484,-0.567
1647529688739283962,-0.567
1647529688758823079,-0.566
1647529688779035222,-0.566
1647529688791686933,-0.566
1647529688811342291,-0.566
1647529688828945666,-0.566
1647529688847687924,-0.565
1647529688864861973,-0.565
1647529688884780236,-0.565
1647529688904340756,-0.565
1647529688922019046,-0.565
1647529688938211545,-0.565
1647529688956954920,-0.567
1647529688975272213,-0.567
1647529688989206650,-0.567
1647529689005764421,-0.567
1647529689024384186,-0.567
1647529689043195495,-0.567
1647529689059030033,-0.561
1647529689084936183,-0.561
1647529689093425776,-0.561
1647529689110048036,-0.561
1647529689127359988,-0.561
1647529689143123620,-0.561
1647529689159197609,-0.558
1647529689175665163,-0.558
1647529689189359729,-0.558
1647529689207457715,-0.558
1647529689227307306,-0.558
1647529689243193460,-0.558
1647529689264366609,-0.559
1647529689274113062,-0.559
1647529689294786740,-0.559
1647529689314763334,-0.559
1647529689335355757,-0.559
1647529689350701340,-0.555
1647529689367058730,-0.555
1647529689385857285,-0.555
1647529689404279894,-0.555
1647529689418292887,-0.555
1647529689433021098,-0.555
1647529689448902257,-0.555
1647529689466655561,-0.555
1647529689488153921,-0.555
1647529689505164491,-0.555
1647529689522245184,-0.555
1647529689537429677,-0.555
1647529689556303996,-0.553
1647529689574999631,-0.553
1647529689588805962,-0.553
1647529689607827731,-0.553
1647529689622378545,-0.553
1647529689639832678,-0.553
1647529689657260161,-0.555
1647529689674921855,-0.555
1647529689691777085,-0.555
1647529689713590778,-0.555
1647529689724481461,-0.555
1647529689742560053,-0.555
1647529689758810067,-0.56
1647529689779171755,-0.56
1647529689794837246,-0.56
1647529689807492833,-0.56
1647529689826359571,-0.56
1647529689845479317,-0.554
1647529689862771428,-0.554
1647529689879687592,-0.554
1647529689900344872,-0.554
1647529689920853720,-0.554
1647529689939678079,-0.554
1647529689956455807,-0.555
1647529689977946214,-0.555
1647529689998289792,-0.555
1647529690010586719,-0.555
1647529690029919157,-0.555
1647529690047784083,-0.547
1647529690068278641,-0.547
1647529690086209020,-0.547
1647529690103949591,-0.547
1647529690122298638,-0.547
1647529690139092122,-0.547
1647529690160097391,-0.551
1647529690177720298,-0.551
1647529690189958635,-0.551
1647529690209610800,-0.551
1647529690226575841,-0.551
1647529690245380854,-0.546
1647529690264417046,-0.546
1647529690278756353,-0.546
1647529690302201275,-0.546
1647529690310712422,-0.546
1647529690333174875,-0.546
1647529690351039698,-0.547
1647529690364193587,-0.547
1647529690382626677,-0.547
1647529690396496180,-0.547
1647529690414616120,-0.547
1647529690433738544,-0.547
1647529690449810480,-0.547
1647529690466895571,-0.547
1647529690487646122,-0.547
1647529690502451765,-0.547
1647529690517193190,-0.547
1647529690534043494,-0.547
1647529690552517856,-0.55
1647529690567194611,-0.55
1647529690585059028,-0.55
1647529690600342341,-0.55
1647529690615854285,-0.55
1647529690633159797,-0.55
1647529690648619659,-0.544
1647529690666538791,-0.544
1647529690682674802,-0.544
1647529690699243298,-0.544
1647529690715656181,-0.544
1647529690736097777,-0.544
1647529690755670424,-0.542
1647529690772914549,-0.542
1647529690791927235,-0.542
1647529690807786620,-0.542
1647529690827079866,-0.542
1647529690839809521,-0.542
1647529690858369072,-0.544
1647529690876840736,-0.544
1647529690896227750,-0.544
1647529690911442235,-0.544
1647529690925196579,-0.544
1647529690942258503,-0.544
1647529690961955946,-0.542
1647529690981437561,-0.542
1647529690997287444,-0.542
1647529691012514265,-0.542
1647529691032249626,-0.542
1647529691047444261,-0.54
1647529691066742959,-0.54
1647529691085157443,-0.54
1647529691105272744,-0.54
1647529691118577790,-0.54
1647529691134555061,-0.54
1647529691151865915,-0.541
1647529691166551030,-0.541
1647529691186343475,-0.541
1647529691204065636,-0.541
1647529691218589154,-0.541
1647529691237579265,-0.541
1647529691254124104,-0.546
1647529691277244619,-0.546
1647529691292070773,-0.546
1647529691313799351,-0.546
1647529691329443915,-0.546
1647529691348445896,-0.541
1647529691367937442,-0.541
1647529691385206647,-0.541
1647529691399029111,-0.541
1647529691415531558,-0.541
1647529691431464743,-0.541
1647529691448173436,-0.542
1647529691464322723,-0.542
1647529691484950979,-0.542
1647529691504255435,-0.542
1647529691519401577,-0.542
1647529691536703756,-0.542
1647529691555253799,-0.547
1647529691569272306,-0.547
1647529691591261220,-0.547
1647529691609178068,-0.547
1647529691626606917,-0.547
1647529691638455706,-0.547
1647529691656995719,-0.54
1647529691676405246,-0.54
1647529691694360051,-0.54
1647529691709466678,-0.54
1647529691731820046,-0.54
1647529691749328300,-0.536
1647529691764443974,-0.536
1647529691785521864,-0.536
1647529691799498419,-0.536
1647529691816789687,-0.536
1647529691832712621,-0.536
1647529691854699228,-0.545
1647529691869408745,-0.545
1647529691886513652,-0.545
1647529691904768771,-0.545
1647529691922327457,-0.545
1647529691937993945,-0.545
1647529691959392978,-0.545
1647529691977053762,-0.545
1647529691992730239,-0.545
1647529692009280785,-0.545
1647529692024590560,-0.545
1647529692042296561,-0.545
1647529692057058637,-0.54
1647529692073492030,-0.54
1647529692093375079,-0.54
1647529692106571979,-0.54
1647529692126631126,-0.54
1647529692142395121,-0.54
1647529692163202885,-0.544
1647529692175401855,-0.544
1647529692195301278,-0.544
1647529692211613572,-0.544
1647529692230102519,-0.544
1647529692248209688,-0.545
1647529692262119857,-0.545
1647529692280112903,-0.545
1647529692298979773,-0.545
1647529692317031509,-0.545
1647529692335909437,-0.545
1647529692349929010,-0.543
1647529692364188178,-0.543
1647529692384477246,-0.543
1647529692400228144,-0.543
1647529692422065588,-0.543
1647529692435012127,-0.543
1647529692449575143,-0.543
1647529692467385751,-0.543
1647529692486896716,-0.543
1647529692501768111,-0.543
1647529692522821405,-0.543
1647529692544844536,-0.545
1647529692562938522,-0.545
1647529692576012004,-0.545
1647529692591152552,-0.545
1647529692605860313,-0.545
1647529692623822645,-0.545
1647529692639663832,-0.545
1647529692653343992,-0.541
1647529692669031627,-0.541
1647529692685580164,-0.541
1647529692704213986,-0.541
1647529692718576212,-0.541
1647529692739708368,-0.541
1647529692755790917,-0.54
1647529692777849473,-0.54
1647529692796295844,-0.54
1647529692816369356,-0.54
1647529692836681534,-0.54
1647529692856836832,-0.54
1647529692876777039,-0.54
1647529692896409800,-0.54
1647529692916036868,-0.54
1647529692936036885,-0.54
1647529692957367203,-0.545
1647529692976703710,-0.545
1647529692996563557,-0.545
1647529693018076145,-0.545
1647529693037019039,-0.545
1647529693057686728,-0.537
1647529693076837936,-0.537
1647529693100081061,-0.537
1647529693116630238,-0.537
1647529693137167068,-0.537
1647529693157027213,-0.54
1647529693177139185,-0.54
1647529693196688025,-0.54
1647529693216137168,-0.54
1647529693238320483,-0.54
1647529693257080002,-0.538
1647529693276779964,-0.538
1647529693296568877,-0.538
1647529693316845860,-0.538
1647529693340223883,-0.538
1647529693356756848,-0.536
1647529693377262708,-0.536
1647529693397137976,-0.536
1647529693417623716,-0.536
1647529693436172741,-0.536
1647529693456198039,-0.54
1647529693475780560,-0.54
1647529693496647342,-0.54
1647529693516328347,-0.54
1647529693543910836,-0.54
1647529693557014536,-0.544
1647529693577350545,-0.544
1647529693596768858,-0.544
1647529693616491890,-0.544
1647529693636119380,-0.544
1647529693657631972,-0.539
1647529693676201969,-0.539
1647529693695172294,-0.539
1647529693716865462,-0.539
1647529693736106687,-0.539
1647529693755728153,-0.544
1647529693777098001,-0.544
1647529693795932258,-0.544
1647529693816546176,-0.544
1647529693837110892,-0.544
1647529693856949861,-0.542
1647529693876387321,-0.542
1647529693896875164,-0.542
1647529693916871930,-0.542
1647529693937820676,-0.542
1647529693957076059,-0.54
