%time,field.data
1647529079935794005,-0.574
1647529079957043914,-0.58
1647529079975279778,-0.58
1647529079993936137,-0.58
1647529080011860824,-0.58
1647529080031744763,-0.58
1647529080056334830,-0.58
1647529080076220632,-0.58
1647529080093420044,-0.58
1647529080111154046,-0.58
1647529080131183220,-0.58
1647529080153980876,-0.579
1647529080175401260,-0.579
1647529080194942362,-0.579
1647529080221220357,-0.579
1647529080241007954,-0.579
1647529080256384812,-0.58
1647529080274909157,-0.58
1647529080293505764,-0.58
1647529080312456717,-0.58
1647529080335916643,-0.58
1647529080355699787,-0.578
1647529080370751915,-0.578
1647529080393751915,-0.578
1647529080411262250,-0.578
1647529080431877551,-0.578
1647529080454721187,-0.576
1647529080478795295,-0.576
1647529080499184248,-0.576
1647529080517133937,-0.576
1647529080535428417,-0.576
1647529080557545966,-0.573
1647529080575335783,-0.573
1647529080599169617,-0.573
1647529080618350701,-0.573
1647529080639075186,-0.573
1647529080656209232,-0.572
1647529080683711313,-0.572
1647529080700492158,-0.572
1647529080715622946,-0.572
1647529080731917908,-0.572
1647529080754528773,-0.579
1647529080775659686,-0.579
1647529080793910844,-0.579
1647529080815845512,-0.579
1647529080843158144,-0.579
1647529080855348969,-0.573
1647529080873990972,-0.573
1647529080892865690,-0.573
1647529080909278669,-0.573
1647529080934410570,-0.573
1647529080951221269,-0.573
1647529080968601301,-0.576
1647529080988158008,-0.576
1647529081007733037,-0.576
1647529081028901951,-0.576
1647529081049862087,-0.576
1647529081063515365,-0.573
1647529081092362488,-0.573
1647529081102724417,-0.573
1647529081132299456,-0.573
1647529081151196693,-0.573
1647529081168226573,-0.571
1647529081188527387,-0.571
1647529081216652956,-0.571
1647529081230687677,-0.571
1647529081252240775,-0.571
1647529081270575979,-0.575
1647529081290363896,-0.575
1647529081308021273,-0.575
1647529081331179061,-0.575
1647529081353591788,-0.572
1647529081373508011,-0.572
1647529081392960285,-0.572
1647529081412118896,-0.572
1647529081432433683,-0.572
1647529081455552010,-0.569
1647529081473957695,-0.569
1647529081495524267,-0.569
1647529081510144705,-0.569
1647529081528440025,-0.569
1647529081552053936,-0.569
1647529081572071390,-0.572
1647529081586613907,-0.572
1647529081609700858,-0.572
1647529081629347564,-0.572
1647529081648967292,-0.572
1647529081666619416,-0.568
1647529081685374299,-0.568
1647529081706921485,-0.568
1647529081729105258,-0.568
1647529081744021226,-0.568
1647529081764376192,-0.569
1647529081783793141,-0.569
1647529081804853400,-0.569
1647529081825289966,-0.569
1647529081845699594,-0.569
1647529081863984197,-0.566
1647529081883844494,-0.566
1647529081905294125,-0.566
1647529081923723428,-0.566
1647529081944079738,-0.566
1647529081963344657,-0.57
1647529081981155989,-0.57
1647529082000556650,-0.57
1647529082022852533,-0.57
1647529082046066108,-0.57
1647529082063493186,-0.569
1647529082085444781,-0.569
1647529082103119509,-0.569
1647529082130474146,-0.569
1647529082151614868,-0.569
1647529082167761442,-0.566
1647529082189000131,-0.566
1647529082206348842,-0.566
1647529082225494139,-0.566
1647529082251986890,-0.566
1647529082264071752,-0.565
1647529082285695287,-0.565
1647529082303767444,-0.565
1647529082324025654,-0.565
1647529082348174919,-0.565
1647529082374630749,-0.574
1647529082386445779,-0.574
1647529082404301546,-0.574
1647529082425008585,-0.574
1647529082446958764,-0.574
1647529082464442063,-0.57
1647529082484348848,-0.57
1647529082503794029,-0.57
1647529082524644432,-0.57
1647529082547819071,-0.57
1647529082565623174,-0.565
1647529082587330001,-0.565
1647529082603364997,-0.565
1647529082624556380,-0.565
1647529082645920241,-0.565
1647529082671839650,-0.568
1647529082691022496,-0.568
1647529082707789342,-0.568
1647529082727396566,-0.568
1647529082751397943,-0.568
1647529082770881638,-0.569
1647529082787928707,-0.569
1647529082812842391,-0.569
1647529082833662925,-0.569
1647529082853740445,-0.57
1647529082873314678,-0.57
1647529082895446532,-0.57
1647529082917214703,-0.57
1647529082935705453,-0.57
1647529082960837641,-0.569
1647529082980521396,-0.569
1647529083003055371,-0.569
1647529083024327161,-0.569
1647529083042828456,-0.569
1647529083060302726,-0.566
1647529083078060792,-0.566
1647529083098651266,-0.566
1647529083121122691,-0.566
1647529083142852468,-0.566
1647529083162746288,-0.567
1647529083178411712,-0.567
1647529083199353011,-0.567
1647529083217151374,-0.567
1647529083235929559,-0.567
1647529083257086757,-0.568
1647529083275167312,-0.568
1647529083294044649,-0.568
1647529083316485218,-0.568
1647529083338014961,-0.568
1647529083358508137,-0.566
1647529083377567180,-0.566
1647529083395173229,-0.566
1647529083416184199,-0.566
1647529083441264135,-0.566
1647529083460911185,-0.566
1647529083480305210,-0.566
1647529083497178408,-0.566
1647529083514615904,-0.566
1647529083533248589,-0.566
1647529083555680152,-0.568
1647529083572312547,-0.568
1647529083590545396,-0.568
1647529083611942825,-0.568
1647529083629781470,-0.568
1647529083652629312,-0.568
1647529083668595075,-0.567
1647529083692186644,-0.567
1647529083708096423,-0.567
1647529083732088721,-0.567
1647529083753779964,-0.567
1647529083774253517,-0.569
1647529083794856074,-0.569
1647529083812598703,-0.569
1647529083832513610,-0.569
1647529083860734078,-0.569
1647529083883676858,-0.569
1647529083906035381,-0.569
1647529083920807527,-0.569
1647529083945205809,-0.569
1647529083967557928,-0.564
1647529083985814728,-0.564
1647529084007052583,-0.564
1647529084025552940,-0.564
1647529084044257595,-0.564
1647529084060279068,-0.568
1647529084083129930,-0.568
1647529084100732645,-0.568
1647529084122927679,-0.568
1647529084145083502,-0.568
1647529084163212247,-0.569
1647529084184912659,-0.569
1647529084199618447,-0.569
1647529084225647309,-0.569
1647529084246792985,-0.569
1647529084262959963,-0.57
1647529084283932453,-0.57
1647529084303585385,-0.57
1647529084326050203,-0.57
1647529084347415228,-0.57
1647529084367743643,-0.569
1647529084385554334,-0.569
1647529084407017719,-0.569
1647529084427382544,-0.569
1647529084446458137,-0.569
1647529084466657914,-0.566
1647529084484193900,-0.566
1647529084503133426,-0.566
1647529084523258014,-0.566
1647529084546518260,-0.566
1647529084566847377,-0.565
1647529084581875792,-0.565
1647529084604038239,-0.565
1647529084626713501,-0.565
1647529084646222738,-0.565
1647529084664060700,-0.564
1647529084686114810,-0.564
1647529084702710232,-0.564
1647529084722193000,-0.564
1647529084744142055,-0.564
1647529084763026283,-0.567
1647529084786680775,-0.567
1647529084803341377,-0.567
1647529084825325488,-0.567
1647529084848044424,-0.567
1647529084866235182,-0.571
1647529084885203898,-0.571
1647529084909045959,-0.571
1647529084925045092,-0.571
1647529084948474273,-0.571
1647529084965782409,-0.574
1647529084985648363,-0.574
1647529085008225546,-0.574
1647529085025356901,-0.574
1647529085047363064,-0.574
1647529085064649466,-0.57
1647529085089528771,-0.57
1647529085103807832,-0.57
1647529085123691634,-0.57
1647529085147198668,-0.57
1647529085166983895,-0.57
1647529085188573960,-0.57
1647529085213879815,-0.57
1647529085232220532,-0.57
1647529085249706772,-0.57
1647529085268536578,-0.57
1647529085286043093,-0.57
1647529085305598794,-0.57
1647529085325077145,-0.57
1647529085344019639,-0.57
1647529085361855744,-0.579
1647529085383228853,-0.579
1647529085405423178,-0.579
1647529085425112850,-0.579
1647529085448035446,-0.579
1647529085463419500,-0.573
1647529085488914802,-0.573
1647529085502751143,-0.573
1647529085528182301,-0.573
1647529085548817328,-0.573
1647529085567606708,-0.574
1647529085585370110,-0.574
1647529085604514691,-0.574
1647529085629591664,-0.574
1647529085644060708,-0.574
1647529085668699562,-0.568
1647529085685064366,-0.568
1647529085703705034,-0.568
1647529085724638850,-0.568
1647529085748661902,-0.568
1647529085772513193,-0.575
1647529085788623683,-0.575
1647529085808601030,-0.575
1647529085825322211,-0.575
1647529085847709697,-0.575
1647529085861876972,-0.57
1647529085884257066,-0.57
1647529085904365162,-0.57
1647529085925487045,-0.57
1647529085945940679,-0.57
1647529085963169112,-0.571
1647529085984322491,-0.571
1647529086001423333,-0.571
1647529086018910352,-0.571
1647529086038937320,-0.571
1647529086057088459,-0.572
1647529086073448668,-0.572
1647529086095004903,-0.572
1647529086115507650,-0.572
1647529086135105769,-0.572
1647529086156674383,-0.575
1647529086177243691,-0.575
1647529086198409115,-0.575
1647529086221082245,-0.575
1647529086240446267,-0.575
1647529086256559715,-0.574
1647529086277509434,-0.574
1647529086298602278,-0.574
1647529086320405654,-0.574
1647529086335690071,-0.574
1647529086356938339,-0.576
1647529086373384345,-0.576
1647529086396415957,-0.576
1647529086414295957,-0.576
1647529086434986742,-0.576
1647529086455544199,-0.575
1647529086471267968,-0.575
1647529086488837237,-0.575
1647529086513593251,-0.575
1647529086535989687,-0.575
1647529086556663985,-0.575
1647529086572931640,-0.575
1647529086593630437,-0.575
1647529086613930625,-0.575
1647529086635931226,-0.575
1647529086656181235,-0.575
1647529086675959400,-0.575
1647529086695230903,-0.575
1647529086714273405,-0.575
1647529086736405463,-0.575
1647529086757850733,-0.575
1647529086778182808,-0.575
1647529086799056509,-0.575
1647529086816964082,-0.575
1647529086838838349,-0.575
1647529086858745887,-0.577
1647529086877880697,-0.577
1647529086893678740,-0.577
1647529086909693297,-0.577
1647529086928375724,-0.577
1647529086948055753,-0.577
1647529086965720720,-0.58
1647529086984214037,-0.58
1647529087001871141,-0.58
1647529087018579772,-0.58
1647529087038083407,-0.58
1647529087060402631,-0.578
1647529087082772119,-0.578
1647529087103478342,-0.578
1647529087124040456,-0.578
1647529087148057136,-0.578
1647529087168489476,-0.579
1647529087186677741,-0.579
1647529087208267384,-0.579
1647529087224070011,-0.579
1647529087249918622,-0.579
1647529087264378522,-0.573
1647529087284134824,-0.573
1647529087303353433,-0.573
1647529087325482339,-0.573
1647529087346400564,-0.573
1647529087365617727,-0.585
1647529087385750653,-0.585
1647529087407302449,-0.585
1647529087428235680,-0.585
1647529087447404594,-0.585
1647529087463630286,-0.584
1647529087483549123,-0.584
1647529087503249096,-0.584
1647529087523578103,-0.584
1647529087546374943,-0.584
1647529087563730254,-0.582
1647529087583067840,-0.582
1647529087606738450,-0.582
1647529087629954987,-0.582
1647529087651222042,-0.582
1647529087667654283,-0.581
1647529087687749156,-0.581
1647529087709819689,-0.581
1647529087728460899,-0.581
1647529087754829456,-0.579
1647529087772098505,-0.579
1647529087795844048,-0.579
1647529087817555076,-0.579
1647529087837550663,-0.579
1647529087858687327,-0.585
1647529087878116056,-0.585
1647529087898405253,-0.585
1647529087918840664,-0.585
1647529087938779987,-0.585
1647529087958978736,-0.587
1647529087981141536,-0.587
1647529087994583358,-0.587
1647529088013108419,-0.587
1647529088034307131,-0.587
1647529088056189435,-0.581
1647529088071497404,-0.581
1647529088094688252,-0.581
1647529088111626781,-0.581
1647529088134163486,-0.581
1647529088153589058,-0.585
1647529088173939787,-0.585
1647529088192364393,-0.585
1647529088211946143,-0.585
1647529088233017735,-0.585
1647529088251186459,-0.585
1647529088268281690,-0.584
1647529088287849659,-0.584
1647529088308261475,-0.584
1647529088323006655,-0.584
1647529088347167588,-0.584
1647529088365501972,-0.588
1647529088387905977,-0.588
1647529088405068244,-0.588
1647529088425956677,-0.588
1647529088445877100,-0.588
1647529088463394603,-0.585
1647529088485595491,-0.585
1647529088502694997,-0.585
1647529088524696974,-0.585
1647529088546990264,-0.585
1647529088567642029,-0.587
1647529088589602028,-0.587
1647529088608083652,-0.587
1647529088626597377,-0.587
1647529088648595032,-0.587
1647529088668814035,-0.585
1647529088692318324,-0.585
1647529088707430458,-0.585
1647529088728445272,-0.585
1647529088753205068,-0.583
1647529088771129490,-0.583
1647529088791336199,-0.583
1647529088813171150,-0.583
1647529088836228922,-0.583
1647529088857480844,-0.583
1647529088874612747,-0.583
1647529088891814233,-0.583
1647529088914325284,-0.583
1647529088935388810,-0.583
1647529088958603249,-0.581
1647529088977728658,-0.581
1647529088997323918,-0.581
1647529089017968461,-0.581
1647529089036676242,-0.581
1647529089058561504,-0.588
1647529089076918381,-0.588
1647529089092982970,-0.588
1647529089109878121,-0.588
1647529089133462779,-0.588
1647529089155506168,-0.592
1647529089177730470,-0.592
1647529089197208372,-0.592
1647529089214390051,-0.592
1647529089237209136,-0.592
1647529089257104540,-0.588
1647529089280815932,-0.588
1647529089301675226,-0.588
1647529089318763017,-0.588
1647529089339927488,-0.588
1647529089357449607,-0.59
1647529089376048735,-0.59
1647529089395858214,-0.59
1647529089419288846,-0.59
1647529089436761359,-0.59
1647529089454909383,-0.59
1647529089474074842,-0.59
1647529089495229810,-0.59
1647529089513854475,-0.59
1647529089534353162,-0.59
1647529089556417639,-0.591
1647529089577895233,-0.591
1647529089600033102,-0.591
1647529089622097146,-0.591
1647529089646458091,-0.591
1647529089657558716,-0.59
1647529089678084097,-0.59
1647529089696214239,-0.59
1647529089717695947,-0.59
1647529089736706980,-0.59
1647529089756494079,-0.588
1647529089781713534,-0.588
1647529089797483786,-0.588
1647529089819686311,-0.588
1647529089844599441,-0.588
1647529089860769384,-0.59
1647529089880195554,-0.59
1647529089903190448,-0.59
1647529089925383891,-0.59
1647529089951650923,-0.59
1647529089972076791,-0.592
1647529089993855543,-0.592
1647529090014300768,-0.592
1647529090036757429,-0.592
