%time,field.data
1647527524699700114,-0.616
1647527524719441870,-0.616
1647527524739863740,-0.616
1647527524761641074,-0.615
1647527524782526977,-0.615
1647527524801646240,-0.615
1647527524819596881,-0.615
1647527524843294239,-0.614
1647527524857027747,-0.614
1647527524876243279,-0.614
1647527524896894396,-0.614
1647527524916744199,-0.614
1647527524937174390,-0.614
1647527524956456725,-0.614
1647527524976131816,-0.614
1647527524996320959,-0.614
1647527525016076620,-0.614
1647527525034871579,-0.614
1647527525056333140,-0.613
1647527525075776990,-0.613
1647527525095643948,-0.613
1647527525119333859,-0.613
1647527525135285545,-0.613
1647527525156335666,-0.618
1647527525176032528,-0.618
1647527525194918584,-0.618
1647527525215223951,-0.618
1647527525240907247,-0.618
1647527525256381348,-0.614
1647527525281038530,-0.614
1647527525298835848,-0.614
1647527525321579611,-0.614
1647527525338469795,-0.613
1647527525353616088,-0.613
1647527525375102647,-0.613
1647527525396234204,-0.613
1647527525416376030,-0.613
1647527525437152538,-0.613
1647527525456066537,-0.617
1647527525480040699,-0.617
1647527525501113458,-0.617
1647527525522454107,-0.617
1647527525536506282,-0.617
1647527525561711593,-0.617
1647527525585521330,-0.617
1647527525601910444,-0.617
1647527525616261010,-0.617
1647527525636856949,-0.617
1647527525656632726,-0.614
1647527525682077458,-0.614
1647527525697108783,-0.614
1647527525716024761,-0.614
1647527525735939867,-0.614
1647527525755417285,-0.619
1647527525776148853,-0.619
1647527525794874390,-0.619
1647527525814271468,-0.619
1647527525836428083,-0.619
1647527525856189918,-0.617
1647527525876468167,-0.617
1647527525898643803,-0.617
1647527525918970237,-0.617
1647527525934857977,-0.617
1647527525954637194,-0.614
1647527525975693330,-0.614
1647527525994369636,-0.614
1647527526015933025,-0.614
1647527526034639978,-0.614
1647527526056122102,-0.619
1647527526075343259,-0.619
1647527526098451529,-0.619
1647527526119205270,-0.619
1647527526134903945,-0.619
1647527526155815895,-0.618
1647527526176046264,-0.618
1647527526202554235,-0.618
1647527526225593171,-0.618
1647527526242175002,-0.619
1647527526256115501,-0.619
1647527526276827263,-0.619
1647527526299273399,-0.619
1647527526321914570,-0.619
1647527526336883609,-0.619
1647527526359309230,-0.622
1647527526381125992,-0.622
1647527526399917819,-0.622
1647527526418722090,-0.622
1647527526436553007,-0.622
1647527526454434351,-0.625
1647527526477058232,-0.625
1647527526496661323,-0.625
1647527526514703968,-0.625
1647527526538376429,-0.617
1647527526555511484,-0.617
1647527526579023943,-0.617
1647527526599177879,-0.617
1647527526615284807,-0.617
1647527526634787022,-0.617
1647527526659787915,-0.621
1647527526679720733,-0.621
1647527526695489300,-0.621
1647527526715397284,-0.621
1647527526735569788,-0.621
1647527526758503388,-0.625
1647527526780982354,-0.625
1647527526798526566,-0.625
1647527526815647237,-0.625
1647527526839803110,-0.621
1647527526856555798,-0.621
1647527526880436572,-0.621
1647527526895753908,-0.621
1647527526922102921,-0.621
1647527526936924211,-0.621
1647527526956116805,-0.624
1647527526977399250,-0.624
1647527527001354286,-0.624
1647527527019403529,-0.624
1647527527043186487,-0.621
1647527527067611883,-0.621
1647527527085846560,-0.621
1647527527109006668,-0.621
1647527527124761387,-0.621
1647527527144542015,-0.625
1647527527164141429,-0.625
1647527527184186620,-0.625
1647527527201705774,-0.625
1647527527218126747,-0.625
1647527527236005714,-0.625
1647527527255144996,-0.622
1647527527275079601,-0.622
1647527527302089875,-0.622
1647527527315187927,-0.622
1647527527334681120,-0.622
1647527527354246402,-0.625
1647527527375211977,-0.625
1647527527395186666,-0.625
1647527527416028180,-0.625
1647527527434406197,-0.625
1647527527458166291,-0.624
1647527527479552303,-0.624
1647527527500402050,-0.624
1647527527519003755,-0.624
1647527527535023137,-0.624
1647527527557748267,-0.622
1647527527576152275,-0.622
1647527527595008886,-0.622
1647527527615817820,-0.622
1647527527636281273,-0.622
1647527527655807110,-0.625
1647527527678799996,-0.625
1647527527696954674,-0.625
1647527527715359599,-0.625
1647527527736597501,-0.625
1647527527755598390,-0.621
1647527527774955994,-0.621
1647527527795848391,-0.621
1647527527815183423,-0.621
1647527527834969009,-0.621
1647527527854770183,-0.624
1647527527876337496,-0.624
1647527527895805302,-0.624
1647527527918210539,-0.624
1647527527934129369,-0.624
1647527527954784045,-0.627
1647527527975004718,-0.627
1647527527995200212,-0.627
1647527528015283037,-0.627
1647527528035488263,-0.627
1647527528056162160,-0.63
1647527528078791423,-0.63
1647527528094629481,-0.63
1647527528115473969,-0.63
1647527528135419442,-0.63
1647527528154788497,-0.625
1647527528174873483,-0.625
1647527528195383418,-0.625
1647527528214428575,-0.625
1647527528234611234,-0.625
1647527528255672260,-0.623
1647527528276011008,-0.623
1647527528294820136,-0.623
1647527528316992843,-0.623
1647527528336389047,-0.623
1647527528356688944,-0.621
1647527528376061533,-0.621
1647527528397966620,-0.621
1647527528418894792,-0.621
1647527528435801047,-0.621
1647527528456457419,-0.624
1647527528474211685,-0.624
1647527528496550180,-0.624
1647527528520060765,-0.624
1647527528535417277,-0.624
1647527528561155746,-0.622
1647527528575829016,-0.622
1647527528594700817,-0.622
1647527528615367031,-0.622
1647527528635526288,-0.622
1647527528654688440,-0.62
1647527528677724326,-0.62
1647527528695270149,-0.62
1647527528718279337,-0.62
1647527528735960131,-0.62
1647527528755576611,-0.627
1647527528780655531,-0.627
1647527528802899841,-0.627
1647527528820500783,-0.627
1647527528835781737,-0.627
1647527528858010087,-0.626
1647527528875561245,-0.626
1647527528895154173,-0.626
1647527528914249392,-0.626
1647527528935314754,-0.626
1647527528955273081,-0.617
1647527528977901414,-0.617
1647527528997960143,-0.617
1647527529015172423,-0.617
1647527529035944064,-0.617
1647527529058637938,-0.623
1647527529076392658,-0.623
1647527529096245012,-0.623
1647527529117195917,-0.623
1647527529136061114,-0.623
1647527529155778624,-0.619
1647527529175770752,-0.619
1647527529195206119,-0.619
1647527529214489469,-0.619
1647527529239920738,-0.622
1647527529256216143,-0.622
1647527529274586816,-0.622
1647527529295490080,-0.622
1647527529318716240,-0.622
1647527529334279622,-0.622
1647527529355927481,-0.617
1647527529375554917,-0.617
1647527529395612384,-0.617
1647527529420380961,-0.617
1647527529439247016,-0.622
1647527529457465181,-0.622
1647527529484360875,-0.622
1647527529498007559,-0.622
1647527529522139616,-0.622
1647527529534875946,-0.622
1647527529555245260,-0.627
1647527529575706488,-0.627
1647527529594761928,-0.627
1647527529615755828,-0.627
1647527529634219937,-0.627
1647527529654951443,-0.621
1647527529675036971,-0.621
1647527529695929052,-0.621
1647527529718905175,-0.621
1647527529735497527,-0.621
1647527529758504351,-0.62
1647527529778388148,-0.62
1647527529796358821,-0.62
1647527529816457080,-0.62
1647527529834830715,-0.62
1647527529856783920,-0.622
1647527529879990798,-0.622
1647527529898690037,-0.622
1647527529926298404,-0.622
1647527529934708920,-0.622
1647527529959192973,-0.623
1647527529980526790,-0.623
1647527530001119027,-0.623
1647527530016034151,-0.623
1647527530035369546,-0.623
1647527530058345241,-0.617
1647527530086747587,-0.617
1647527530099746906,-0.617
1647527530123589092,-0.617
1647527530141450490,-0.62
1647527530160588721,-0.62
1647527530182305288,-0.62
1647527530203788964,-0.62
1647527530221805124,-0.62
1647527530241606510,-0.618
1647527530265191221,-0.618
1647527530282894697,-0.618
1647527530300715232,-0.618
1647527530321391632,-0.618
1647527530344108279,-0.618
1647527530355287564,-0.619
1647527530377763108,-0.619
1647527530398011129,-0.619
1647527530415365770,-0.619
1647527530437623526,-0.62
1647527530455430803,-0.62
1647527530474861379,-0.62
1647527530494951746,-0.62
1647527530515411063,-0.62
1647527530536219758,-0.62
1647527530558386188,-0.623
1647527530575215957,-0.623
1647527530595241071,-0.623
1647527530615105393,-0.623
1647527530635062216,-0.623
1647527530658028630,-0.622
1647527530682342706,-0.622
1647527530699847400,-0.622
1647527530715668329,-0.622
1647527530735347811,-0.622
1647527530754574455,-0.622
1647527530772332553,-0.622
1647527530795120354,-0.622
1647527530818024948,-0.622
1647527530840797437,-0.625
1647527530857608021,-0.625
1647527530886218861,-0.625
1647527530902022345,-0.625
1647527530927237958,-0.625
1647527530941746793,-0.623
1647527530962575530,-0.623
1647527530979876543,-0.623
1647527531000212255,-0.623
1647527531014625544,-0.623
1647527531036583456,-0.623
1647527531058133771,-0.623
1647527531078761402,-0.623
1647527531097738000,-0.623
1647527531116150353,-0.623
1647527531135681924,-0.623
1647527531153376966,-0.625
1647527531173307961,-0.625
1647527531198691117,-0.625
1647527531216007517,-0.625
1647527531238746530,-0.629
1647527531258604148,-0.629
1647527531281652041,-0.629
1647527531298752620,-0.629
1647527531315503094,-0.629
1647527531335907450,-0.629
1647527531356120043,-0.622
1647527531375871750,-0.622
1647527531396258366,-0.622
1647527531416113152,-0.622
1647527531435462265,-0.622
1647527531453985637,-0.626
1647527531475294899,-0.626
1647527531497410248,-0.626
1647527531519734676,-0.626
1647527531535345502,-0.626
1647527531554753856,-0.627
1647527531578102967,-0.627
1647527531593882783,-0.627
1647527531614047281,-0.627
1647527531635681220,-0.627
1647527531655180090,-0.63
1647527531674587174,-0.63
1647527531697940480,-0.63
1647527531718543377,-0.63
1647527531735738729,-0.63
1647527531760084463,-0.633
1647527531779270598,-0.633
1647527531797853463,-0.633
1647527531815183110,-0.633
1647527531838225128,-0.632
1647527531855861363,-0.632
1647527531878283183,-0.632
1647527531900920978,-0.632
1647527531922476925,-0.632
1647527531940790352,-0.633
1647527531960911184,-0.633
1647527531989621498,-0.633
1647527532001282954,-0.633
1647527532016592987,-0.633
1647527532035343996,-0.633
1647527532055774737,-0.634
1647527532076523212,-0.634
1647527532098952448,-0.634
1647527532121307328,-0.634
1647527532141176905,-0.631
1647527532160596039,-0.631
1647527532174704815,-0.631
1647527532195622638,-0.631
1647527532214098751,-0.631
1647527532235551642,-0.631
1647527532254380643,-0.633
1647527532275364184,-0.633
1647527532301341859,-0.633
1647527532320141908,-0.633
1647527532334713773,-0.633
1647527532358104383,-0.639
1647527532380760438,-0.639
1647527532400409192,-0.639
1647527532420495776,-0.639
1647527532437855035,-0.639
1647527532454902394,-0.639
1647527532477210302,-0.639
1647527532497337548,-0.639
1647527532517297464,-0.639
1647527532534531589,-0.639
1647527532554871137,-0.638
1647527532578177871,-0.638
1647527532601088737,-0.638
1647527532623176205,-0.638
1647527532642427905,-0.636
1647527532663089335,-0.636
1647527532683067159,-0.636
1647527532703682651,-0.636
1647527532721330224,-0.636
1647527532739335930,-0.638
1647527532754668618,-0.638
1647527532775001176,-0.638
1647527532799704990,-0.638
1647527532815078732,-0.638
1647527532836596024,-0.638
1647527532855315561,-0.638
1647527532874438242,-0.638
1647527532894904104,-0.638
1647527532914783376,-0.638
1647527532933338099,-0.638
1647527532953666541,-0.639
1647527532973398271,-0.639
1647527532994772562,-0.639
1647527533014767621,-0.639
1647527533034447523,-0.639
1647527533054779934,-0.642
1647527533074965840,-0.642
1647527533093867667,-0.642
1647527533114547168,-0.642
1647527533134245843,-0.642
1647527533154111165,-0.641
1647527533173913657,-0.641
1647527533198164570,-0.641
1647527533215468977,-0.641
1647527533232723653,-0.641
1647527533255927657,-0.638
1647527533274744328,-0.638
1647527533295276082,-0.638
1647527533318560049,-0.638
1647527533335043248,-0.638
1647527533357737614,-0.64
1647527533381229412,-0.64
1647527533402918820,-0.64
1647527533418401891,-0.64
1647527533436305936,-0.64
1647527533459436757,-0.641
1647527533480721031,-0.641
1647527533503141349,-0.641
1647527533521312042,-0.641
1647527533539915648,-0.641
1647527533555374409,-0.642
1647527533576547192,-0.642
1647527533596088694,-0.642
1647527533614658666,-0.642
1647527533638163112,-0.639
1647527533654203725,-0.639
1647527533673978801,-0.639
1647527533693847743,-0.639
1647527533717313447,-0.639
1647527533734616182,-0.639
1647527533752793626,-0.642
1647527533774823462,-0.642
1647527533794128906,-0.642
1647527533813824127,-0.642
1647527533833235028,-0.642
1647527533854211985,-0.641
1647527533877237697,-0.641
1647527533896630313,-0.641
1647527533920523887,-0.641
1647527533939631140,-0.645
1647527533958499494,-0.645
1647527533975804328,-0.645
1647527533998606166,-0.645
1647527534018239426,-0.645
1647527534040557518,-0.636
1647527534055256138,-0.636
1647527534077095403,-0.636
1647527534095200449,-0.636
1647527534117731455,-0.636
1647527534135605821,-0.636
1647527534154993385,-0.643
1647527534177264755,-0.643
1647527534195374721,-0.643
1647527534214229774,-0.643
1647527534236026235,-0.643
1647527534255108022,-0.641
1647527534278464750,-0.641
1647527534297129258,-0.641
1647527534318227750,-0.641
1647527534335053698,-0.641
1647527534355264992,-0.642
1647527534375456771,-0.642
1647527534397079080,-0.642
1647527534414650815,-0.642
1647527534434761476,-0.642
1647527534453864391,-0.642
1647527534479349321,-0.642
1647527534494904801,-0.642
1647527534517609860,-0.642
1647527534535466715,-0.642
1647527534554141246,-0.643
1647527534574869726,-0.643
1647527534597002993,-0.643
1647527534616776273,-0.643
1647527534634434858,-0.643
1647527534656266740,-0.639
1647527534678051840,-0.639
1647527534698797626,-0.639
1647527534722505374,-0.639
1647527534743066497,-0.639
1647527534761395745,-0.639
1647527534779912928,-0.639
1647527534800720817,-0.639
1647527534817815363,-0.639
1647527534834744976,-0.639
1647527534855332529,-0.636
1647527534875007407,-0.636
1647527534895821506,-0.636
1647527534920958009,-0.636
1647527534934648719,-0.636
1647527534954434189,-0.641
1647527534975347975,-0.641
1647527534995461796,-0.641
1647527535015125373,-0.641
1647527535034376570,-0.641
1647527535056616936,-0.638
1647527535073896592,-0.638
1647527535093901913,-0.638
1647527535114222145,-0.638
1647527535134374630,-0.638
1647527535154654282,-0.635
1647527535173933931,-0.635
1647527535195076480,-0.635
1647527535213537260,-0.635
1647527535235637326,-0.635
1647527535254637158,-0.637
1647527535274420984,-0.637
1647527535299629623,-0.637
1647527535315873998,-0.637
1647527535334038827,-0.637
1647527535353794528,-0.641
1647527535375236661,-0.641
1647527535395825802,-0.641
1647527535415405689,-0.641
1647527535436404121,-0.641
1647527535455213815,-0.632
1647527535474873441,-0.632
1647527535494978831,-0.632
1647527535514687482,-0.632
1647527535534385794,-0.632
1647527535553184284,-0.639
1647527535575097521,-0.639
1647527535597785401,-0.639
1647527535615318154,-0.639
1647527535634357349,-0.639
1647527535657867728,-0.634
1647527535680540629,-0.634
1647527535703239460,-0.634
1647527535721187084,-0.634
1647527535737836493,-0.636
1647527535753733695,-0.636
1647527535775997902,-0.636
1647527535797488691,-0.636
1647527535814402283,-0.636
1647527535833811007,-0.636
1647527535852462840,-0.636
1647527535877285099,-0.636
1647527535894107012,-0.636
1647527535913917321,-0.636
1647527535934788158,-0.636
1647527535954810825,-0.637
1647527535973970637,-0.637
1647527535997331567,-0.637
1647527536014779247,-0.637
1647527536034772967,-0.637
1647527536053809199,-0.64
1647527536074930472,-0.64
1647527536094681785,-0.64
1647527536117341706,-0.64
1647527536134744212,-0.64
1647527536154353693,-0.633
1647527536175279212,-0.633
1647527536196189405,-0.633
1647527536214967030,-0.633
1647527536237888030,-0.633
1647527536254923694,-0.634
1647527536274240614,-0.634
1647527536296581367,-0.634
1647527536320734903,-0.634
1647527536337843782,-0.637
1647527536355379699,-0.637
1647527536375759133,-0.637
1647527536395442151,-0.637
1647527536414702367,-0.637
1647527536435631893,-0.637
1647527536456755985,-0.636
1647527536477185297,-0.636
1647527536499016991,-0.636
1647527536520131806,-0.636
1647527536534913154,-0.636
1647527536554774007,-0.636
1647527536574616999,-0.636
1647527536599457105,-0.636
1647527536617921131,-0.636
1647527536640475831,-0.634
1647527536657338083,-0.634
1647527536677363378,-0.634
1647527536695003232,-0.634
1647527536714898278,-0.634
1647527536734909912,-0.634
1647527536752118181,-0.637
1647527536774067915,-0.637
1647527536794993458,-0.637
1647527536815130635,-0.637
1647527536834834263,-0.637
1647527536854828473,-0.637
1647527536878185249,-0.637
1647527536898901243,-0.637
1647527536915274197,-0.637
1647527536935330718,-0.637
1647527536953826843,-0.64
1647527536976059415,-0.64
1647527536993654810,-0.64
1647527537014852601,-0.64
1647527537034925610,-0.64
1647527537054369093,-0.637
1647527537079455681,-0.637
1647527537101576899,-0.637
1647527537119827862,-0.637
1647527537134177873,-0.637
1647527537155816562,-0.638
1647527537175092064,-0.638
1647527537194856658,-0.638
1647527537214877957,-0.638
1647527537240301005,-0.635
1647527537260154323,-0.635
1647527537279050321,-0.635
1647527537297779050,-0.635
1647527537317334859,-0.635
1647527537335572708,-0.635
1647527537358787462,-0.638
1647527537376084510,-0.638
1647527537394827804,-0.638
1647527537414889579,-0.638
1647527537436994143,-0.64
1647527537454440062,-0.64
1647527537474359611,-0.64
1647527537492103642,-0.64
1647527537514514819,-0.64
1647527537534709717,-0.64
1647527537555630957,-0.637
1647527537573052017,-0.637
1647527537594600679,-0.637
1647527537614030201,-0.637
1647527537635797180,-0.637
1647527537653650409,-0.638
1647527537677103250,-0.638
1647527537693578419,-0.638
1647527537712378867,-0.638
1647527537733764375,-0.638
1647527537755015159,-0.634
1647527537773967107,-0.634
1647527537796987936,-0.634
1647527537817760624,-0.634
1647527537837362153,-0.641
1647527537859326043,-0.641
1647527537880817154,-0.641
1647527537902380424,-0.641
1647527537922622337,-0.641
1647527537942842735,-0.638
1647527537960756725,-0.638
1647527537981071203,-0.638
1647527537996168721,-0.638
1647527538014412647,-0.638
1647527538037080532,-0.638
1647527538055446909,-0.642
1647527538077449609,-0.642
1647527538100365974,-0.642
1647527538119138684,-0.642
1647527538140746168,-0.636
1647527538161012097,-0.636
1647527538177974755,-0.636
1647527538198928005,-0.636
1647527538214547727,-0.636
1647527538231953327,-0.636
1647527538254120526,-0.639
1647527538278042266,-0.639
1647527538297094560,-0.639
1647527538321478131,-0.639
1647527538338743544,-0.634
1647527538360193838,-0.634
1647527538384279367,-0.634
1647527538405665740,-0.634
1647527538422500540,-0.634
1647527538441596327,-0.635
1647527538467935248,-0.635
1647527538485529888,-0.635
1647527538503238721,-0.635
1647527538524251969,-0.635
1647527538544156129,-0.634
1647527538561149639,-0.634
1647527538580040251,-0.634
1647527538601115702,-0.634
1647527538622176104,-0.634
1647527538642043444,-0.631
1647527538658649565,-0.631
1647527538681681924,-0.631
1647527538698202034,-0.631
1647527538717872824,-0.631
1647527538734012137,-0.631
1647527538754150407,-0.631
1647527538774222204,-0.631
1647527538798095744,-0.631
1647527538817192410,-0.631
1647527538838725511,-0.627
1647527538856089214,-0.627
1647527538874625149,-0.627
1647527538898147143,-0.627
1647527538920259604,-0.627
1647527538938888949,-0.635
1647527538956525884,-0.635
1647527538977110053,-0.635
1647527539000268280,-0.635
1647527539017162390,-0.635
1647527539033700563,-0.635
1647527539054167044,-0.631
1647527539080816158,-0.631
1647527539099948181,-0.631
1647527539120181869,-0.631
1647527539133255461,-0.631
1647527539153657045,-0.631
1647527539174446927,-0.631
1647527539192873881,-0.631
1647527539215577388,-0.631
1647527539233703687,-0.631
1647527539255872397,-0.627
1647527539281833667,-0.627
1647527539299965520,-0.627
1647527539321541748,-0.627
1647527539338225832,-0.63
1647527539357801179,-0.63
1647527539374709823,-0.63
1647527539396266614,-0.63
1647527539414140173,-0.63
1647527539434711189,-0.63
1647527539457040092,-0.628
1647527539478249921,-0.628
1647527539497990197,-0.628
1647527539515733488,-0.628
1647527539534174212,-0.628
1647527539554374391,-0.63
1647527539579014266,-0.63
1647527539597710622,-0.63
1647527539615016296,-0.63
1647527539634154288,-0.63
1647527539654263810,-0.628
1647527539677464583,-0.628
1647527539693955520,-0.628
1647527539715713806,-0.628
1647527539733772988,-0.628
1647527539751568931,-0.631
1647527539774008273,-0.631
1647527539791877219,-0.631
1647527539813759956,-0.631
1647527539833582217,-0.631
1647527539853321264,-0.626
1647527539874014362,-0.626
1647527539893985011,-0.626
1647527539913302216,-0.626
1647527539933522673,-0.626
1647527539953566830,-0.622
1647527539972474047,-0.622
1647527539994206106,-0.622
1647527540014817053,-0.622
1647527540034150758,-0.622
1647527540053744068,-0.626
1647527540078177550,-0.626
1647527540101200549,-0.626
1647527540122541038,-0.626
1647527540135138262,-0.626
1647527540154763295,-0.627
1647527540174781297,-0.627
1647527540194427637,-0.627
1647527540214278917,-0.627
1647527540234412909,-0.627
1647527540254320632,-0.634
1647527540277591306,-0.634
1647527540293880571,-0.634
1647527540314569658,-0.634
1647527540335774723,-0.634
1647527540354722910,-0.629
1647527540373706985,-0.629
1647527540393600006,-0.629
1647527540413079823,-0.629
1647527540432182333,-0.629
1647527540452738490,-0.631
1647527540473461864,-0.631
1647527540492856727,-0.631
1647527540514250862,-0.631
1647527540533475925,-0.631
1647527540553952236,-0.63
1647527540577849997,-0.63
1647527540593918805,-0.63
1647527540611643212,-0.63
1647527540634063068,-0.63
1647527540653876098,-0.626
1647527540673234745,-0.626
1647527540694103991,-0.626
1647527540714387267,-0.626
1647527540734809622,-0.626
1647527540755691185,-0.631
1647527540775405254,-0.631
1647527540794314243,-0.631
1647527540814367916,-0.631
1647527540834231416,-0.631
1647527540854531466,-0.629
1647527540874095669,-0.629
1647527540899874987,-0.629
1647527540922508375,-0.629
1647527540941474509,-0.627
1647527540962832658,-0.627
1647527540981978479,-0.627
1647527540998888567,-0.627
1647527541018187504,-0.627
1647527541039459448,-0.628
1647527541052789614,-0.628
1647527541073348631,-0.628
1647527541093693385,-0.628
1647527541116735219,-0.628
1647527541133380250,-0.628
1647527541154118639,-0.624
1647527541172136543,-0.624
1647527541195043408,-0.624
1647527541214581969,-0.624
1647527541233809968,-0.624
1647527541253044527,-0.627
1647527541272998447,-0.627
1647527541298201326,-0.627
1647527541319453400,-0.627
1647527541337258800,-0.629
1647527541360025584,-0.629
1647527541377419552,-0.629
1647527541394504663,-0.629
1647527541413710366,-0.629
1647527541437850466,-0.627
1647527541454247788,-0.627
1647527541481478083,-0.627
1647527541494980777,-0.627
1647527541514553506,-0.627
1647527541534183078,-0.627
1647527541554035537,-0.627
1647527541575442666,-0.627
1647527541595729111,-0.627
1647527541614135990,-0.627
1647527541635157732,-0.627
1647527541657422509,-0.627
1647527541677296195,-0.627
1647527541694323142,-0.627
1647527541717300050,-0.627
1647527541740327285,-0.628
1647527541760054754,-0.628
1647527541778033598,-0.628
1647527541794251059,-0.628
1647527541814165047,-0.628
1647527541836131050,-0.623
1647527541853617532,-0.623
1647527541873414134,-0.623
1647527541891868003,-0.623
1647527541914239869,-0.623
1647527541934100222,-0.623
1647527541953490749,-0.626
1647527541973476421,-0.626
1647527541993192793,-0.626
1647527542013216785,-0.626
1647527542039741959,-0.622
1647527542060116155,-0.622
1647527542080956200,-0.622
1647527542096146377,-0.622
1647527542118067642,-0.622
1647527542137941390,-0.619
1647527542155117032,-0.619
1647527542174787265,-0.619
1647527542194120179,-0.619
1647527542214164456,-0.619
1647527542232348800,-0.619
1647527542254046581,-0.623
1647527542277651104,-0.623
1647527542300393940,-0.623
1647527542315972816,-0.623
1647527542335166560,-0.623
1647527542354629769,-0.624
1647527542378650848,-0.624
1647527542404319226,-0.624
1647527542415113339,-0.624
1647527542434941610,-0.624
1647527542455424623,-0.62
1647527542475533148,-0.62
1647527542493997418,-0.62
1647527542513680489,-0.62
1647527542532582837,-0.62
1647527542554421172,-0.623
1647527542576378949,-0.623
1647527542593972410,-0.623
1647527542613140959,-0.623
1647527542634074812,-0.623
1647527542653821881,-0.622
1647527542674104183,-0.622
1647527542694390464,-0.622
1647527542714388014,-0.622
1647527542733839538,-0.622
1647527542756472014,-0.62
1647527542773979278,-0.62
1647527542793941776,-0.62
1647527542813853809,-0.62
1647527542833510791,-0.62
1647527542854426763,-0.622
1647527542874020088,-0.622
1647527542894111242,-0.622
1647527542916283890,-0.622
1647527542934794278,-0.622
1647527542953482970,-0.617
1647527542980115945,-0.617
1647527542998229503,-0.617
1647527543018144003,-0.617
1647527543034487598,-0.617
1647527543061302453,-0.622
1647527543082395952,-0.622
1647527543101375014,-0.622
1647527543118281714,-0.622
1647527543134165693,-0.622
1647527543152784862,-0.623
1647527543178039914,-0.623
1647527543197494335,-0.623
1647527543213896074,-0.623
1647527543233922155,-0.623
1647527543253998311,-0.618
1647527543273735016,-0.618
1647527543293815387,-0.618
1647527543314464187,-0.618
1647527543332291300,-0.618
1647527543352627225,-0.622
1647527543372509657,-0.622
1647527543393276813,-0.622
1647527543413517932,-0.622
1647527543432825552,-0.622
1647527543456237467,-0.622
1647527543473464811,-0.622
1647527543494889565,-0.622
1647527543516982009,-0.622
1647527543534322813,-0.622
1647527543550391588,-0.611
1647527543574915310,-0.611
1647527543596644820,-0.611
1647527543615527741,-0.611
1647527543635303882,-0.611
1647527543654831495,-0.618
1647527543678252336,-0.618
1647527543697297613,-0.618
1647527543719322075,-0.618
1647527543740339702,-0.618
1647527543758268272,-0.618
1647527543780657725,-0.618
1647527543801988489,-0.618
1647527543816846914,-0.618
1647527543838153221,-0.621
1647527543853604074,-0.621
1647527543875397127,-0.621
1647527543894351503,-0.621
1647527543917636085,-0.621
1647527543934090835,-0.621
1647527543958284731,-0.618
1647527543980964487,-0.618
1647527543999002479,-0.618
1647527544019130606,-0.618
1647527544044235307,-0.615
1647527544057441605,-0.615
1647527544073408161,-0.615
1647527544093561696,-0.615
1647527544114389043,-0.615
1647527544133880468,-0.615
1647527544151032351,-0.616
1647527544171530186,-0.616
1647527544193219880,-0.616
1647527544214343759,-0.616
1647527544233356136,-0.616
1647527544251786100,-0.615
1647527544272762121,-0.615
1647527544293548091,-0.615
1647527544317766072,-0.615
1647527544334413204,-0.615
1647527544353387471,-0.611
1647527544375013272,-0.611
1647527544397296322,-0.611
1647527544414489874,-0.611
1647527544433837933,-0.611
1647527544453650878,-0.617
1647527544473644616,-0.617
1647527544498589447,-0.617
1647527544515715545,-0.617
1647527544534822481,-0.617
1647527544553918580,-0.617
1647527544574911550,-0.617
1647527544594530481,-0.617
1647527544615741683,-0.617
1647527544631695219,-0.617
1647527544652913498,-0.617
1647527544674343298,-0.617
1647527544693700889,-0.617
1647527544713511103,-0.617
1647527544733872648,-0.617
1647527544753178309,-0.62
1647527544772738065,-0.62
1647527544793535040,-0.62
1647527544813352966,-0.62
1647527544830787328,-0.62
1647527544853535325,-0.616
1647527544873460282,-0.616
1647527544893229124,-0.616
1647527544913297120,-0.616
1647527544932930973,-0.616
1647527544953998372,-0.613
1647527544973067644,-0.613
1647527544994541430,-0.613
1647527545020363568,-0.613
1647527545043346749,-0.621
1647527545066668345,-0.621
1647527545087675189,-0.621
1647527545108932861,-0.621
1647527545123791357,-0.621
1647527545143376805,-0.62
1647527545164855446,-0.62
1647527545181957273,-0.62
1647527545202991497,-0.62
1647527545219366916,-0.62
1647527545244360932,-0.619
1647527545261279884,-0.619
1647527545280167581,-0.619
1647527545296313468,-0.619
1647527545316124502,-0.619
1647527545334179920,-0.619
1647527545353194067,-0.611
1647527545372792009,-0.611
1647527545394146216,-0.611
1647527545412162113,-0.611
1647527545433837086,-0.611
1647527545453577158,-0.62
1647527545474750331,-0.62
1647527545493068663,-0.62
1647527545513339838,-0.62
1647527545533650220,-0.62
1647527545553146995,-0.619
1647527545582127475,-0.619
1647527545593612446,-0.619
1647527545612644827,-0.619
1647527545637375742,-0.615
1647527545653239415,-0.615
1647527545673306314,-0.615
1647527545693017112,-0.615
1647527545714053553,-0.615
1647527545732949415,-0.615
1647527545753245486,-0.615
1647527545774924459,-0.615
1647527545794939752,-0.615
1647527545813868687,-0.615
1647527545833765737,-0.615
1647527545853549344,-0.622
1647527545873829292,-0.622
1647527545894449914,-0.622
1647527545915814927,-0.622
1647527545934140771,-0.622
1647527545954161704,-0.613
1647527545974278798,-0.613
1647527545995929872,-0.613
1647527546016709306,-0.613
1647527546039562980,-0.616
1647527546058690639,-0.616
1647527546075367024,-0.616
1647527546095216915,-0.616
1647527546116693707,-0.616
1647527546132308043,-0.616
1647527546153584296,-0.619
1647527546173256799,-0.619
1647527546193298232,-0.619
