%time,field.data
1647528241083996949,-0.598
1647528241104929562,-0.596
1647528241124606894,-0.596
1647528241144170596,-0.596
1647528241162699503,-0.596
1647528241184904920,-0.596
1647528241202426068,-0.6
1647528241223652326,-0.6
1647528241242206952,-0.6
1647528241261895051,-0.6
1647528241281683529,-0.6
1647528241301777046,-0.601
1647528241323680333,-0.601
1647528241344054168,-0.601
1647528241362185872,-0.601
1647528241383760918,-0.601
1647528241404158406,-0.597
1647528241421075242,-0.597
1647528241444067812,-0.597
1647528241465277770,-0.597
1647528241483275457,-0.597
1647528241503823239,-0.595
1647528241521347280,-0.595
1647528241544871512,-0.595
1647528241561534076,-0.595
1647528241583953552,-0.595
1647528241607809985,-0.596
1647528241625238882,-0.596
1647528241640455420,-0.596
1647528241660019733,-0.596
1647528241682417219,-0.596
1647528241703955276,-0.601
1647528241721472097,-0.601
1647528241740880976,-0.601
1647528241762087793,-0.601
1647528241784174775,-0.601
1647528241803733743,-0.601
1647528241820905699,-0.601
1647528241844783159,-0.601
1647528241864958693,-0.601
1647528241886018737,-0.601
1647528241904331871,-0.596
1647528241922017507,-0.596
1647528241940739766,-0.596
1647528241962095574,-0.596
1647528241985031327,-0.596
1647528242005021049,-0.603
1647528242021516715,-0.603
1647528242043338594,-0.603
1647528242062826374,-0.603
1647528242084280135,-0.603
1647528242103446367,-0.596
1647528242121414442,-0.596
1647528242144138160,-0.596
1647528242160857299,-0.596
1647528242180828580,-0.596
1647528242203241516,-0.601
1647528242223836553,-0.601
1647528242243390218,-0.601
1647528242261556298,-0.601
1647528242283021564,-0.601
1647528242300667501,-0.603
1647528242320408447,-0.603
1647528242345332871,-0.603
1647528242361965520,-0.603
1647528242384206022,-0.603
1647528242407037908,-0.601
1647528242423591733,-0.601
1647528242441756526,-0.601
1647528242463494916,-0.601
1647528242483102623,-0.601
1647528242504043487,-0.602
1647528242520623828,-0.602
1647528242542960186,-0.602
1647528242561748603,-0.602
1647528242584617610,-0.602
1647528242602770014,-0.602
1647528242621111845,-0.602
1647528242644092031,-0.602
1647528242661817242,-0.602
1647528242684415051,-0.602
1647528242703805557,-0.597
1647528242721875939,-0.597
1647528242742974405,-0.597
1647528242762885850,-0.597
1647528242783851935,-0.597
1647528242803340109,-0.603
1647528242823906367,-0.603
1647528242841441788,-0.603
1647528242861469070,-0.603
1647528242883156210,-0.603
1647528242904264833,-0.605
1647528242921092793,-0.605
1647528242944762358,-0.605
1647528242962027306,-0.605
1647528242983422208,-0.605
1647528243003388772,-0.601
1647528243025371891,-0.601
1647528243043644040,-0.601
1647528243061186567,-0.601
1647528243082543140,-0.601
1647528243102630044,-0.603
1647528243122712496,-0.603
1647528243142768697,-0.603
1647528243161141770,-0.603
1647528243184295991,-0.603
1647528243202608212,-0.596
1647528243222913470,-0.596
1647528243241208564,-0.596
1647528243262951833,-0.596
1647528243283235198,-0.596
1647528243304403196,-0.606
1647528243321271670,-0.606
1647528243343598539,-0.606
1647528243361988684,-0.606
1647528243383740844,-0.606
1647528243404372090,-0.602
1647528243424260979,-0.602
1647528243441966758,-0.602
1647528243463015870,-0.602
1647528243484938964,-0.602
1647528243502232334,-0.601
1647528243523513942,-0.601
1647528243544059878,-0.601
1647528243562502293,-0.601
1647528243584812959,-0.601
1647528243604691551,-0.6
1647528243622929113,-0.6
1647528243643483500,-0.6
1647528243661813037,-0.6
1647528243683963241,-0.6
1647528243701375655,-0.598
1647528243722396938,-0.598
1647528243743413167,-0.598
1647528243762504536,-0.598
1647528243789968505,-0.598
1647528243801787562,-0.602
1647528243823357769,-0.602
1647528243843720185,-0.602
1647528243862258147,-0.602
1647528243882123693,-0.602
1647528243903063138,-0.598
1647528243921152612,-0.598
1647528243944402054,-0.598
1647528243962180360,-0.598
1647528243982714352,-0.598
1647528244001326334,-0.597
1647528244024158236,-0.597
1647528244043043684,-0.597
1647528244062293969,-0.597
1647528244082486538,-0.597
1647528244102500062,-0.595
1647528244120875471,-0.595
1647528244142618341,-0.595
1647528244162069114,-0.595
1647528244184338192,-0.595
1647528244204952399,-0.593
1647528244221841552,-0.593
1647528244242250379,-0.593
1647528244262304007,-0.593
1647528244281871788,-0.593
1647528244302589757,-0.59
1647528244322045838,-0.59
1647528244343596600,-0.59
1647528244362947373,-0.59
1647528244383349657,-0.59
1647528244404285711,-0.593
1647528244422166079,-0.593
1647528244443799365,-0.593
1647528244463262131,-0.593
1647528244486599384,-0.593
1647528244504044707,-0.593
1647528244522957364,-0.593
1647528244542545508,-0.593
1647528244562255799,-0.593
1647528244583394813,-0.593
1647528244601742940,-0.59
1647528244623526637,-0.59
1647528244642983253,-0.59
1647528244661957882,-0.59
1647528244682442829,-0.59
1647528244701452626,-0.591
1647528244721586383,-0.591
1647528244741245588,-0.591
1647528244761387286,-0.591
1647528244783634787,-0.591
1647528244803656960,-0.589
1647528244832525466,-0.589
1647528244843242355,-0.589
1647528244863462584,-0.589
1647528244883786475,-0.589
1647528244903345002,-0.592
1647528244923066658,-0.592
1647528244942813933,-0.592
1647528244961863723,-0.592
1647528244984066888,-0.592
1647528245002530140,-0.588
1647528245023450867,-0.588
1647528245047906505,-0.588
1647528245062348596,-0.588
1647528245084054168,-0.588
1647528245102495855,-0.587
1647528245123431916,-0.587
1647528245142080057,-0.587
1647528245162045185,-0.587
1647528245181594153,-0.587
1647528245202543027,-0.589
1647528245223485004,-0.589
1647528245241738228,-0.589
1647528245261074947,-0.589
1647528245283212355,-0.589
1647528245302988967,-0.589
1647528245326398522,-0.589
1647528245342596930,-0.589
1647528245361525699,-0.589
1647528245383814478,-0.589
1647528245400626387,-0.585
1647528245423336877,-0.585
1647528245443918712,-0.585
1647528245461520446,-0.585
1647528245480913753,-0.585
1647528245502145545,-0.582
1647528245522935152,-0.582
1647528245544039156,-0.582
1647528245561864660,-0.582
1647528245584049635,-0.582
1647528245603969461,-0.588
1647528245630317298,-0.588
1647528245642329669,-0.588
1647528245661963085,-0.588
1647528245684127079,-0.588
1647528245703096741,-0.589
1647528245726222080,-0.589
1647528245746151958,-0.589
1647528245763808860,-0.589
1647528245782575309,-0.589
1647528245803918922,-0.586
1647528245824669716,-0.586
1647528245841523098,-0.586
1647528245862553537,-0.586
1647528245884376609,-0.586
1647528245904361728,-0.591
1647528245921535761,-0.591
1647528245943979648,-0.591
1647528245961357353,-0.591
1647528245984036595,-0.591
1647528246003255549,-0.59
1647528246023521514,-0.59
1647528246044142301,-0.59
1647528246060614033,-0.59
1647528246080556918,-0.59
1647528246102712587,-0.587
1647528246122435376,-0.587
1647528246143677811,-0.587
1647528246163708879,-0.587
1647528246184035208,-0.587
1647528246201440924,-0.591
1647528246227102244,-0.591
1647528246243125290,-0.591
1647528246261826276,-0.591
1647528246283950427,-0.591
1647528246303442905,-0.589
1647528246322304300,-0.589
1647528246345801910,-0.589
1647528246362355762,-0.589
1647528246384801225,-0.589
1647528246401846826,-0.594
1647528246424215621,-0.594
1647528246441530899,-0.594
1647528246461703437,-0.594
1647528246481056492,-0.594
1647528246501842948,-0.591
1647528246520303635,-0.591
1647528246540234127,-0.591
1647528246562262709,-0.591
1647528246584498836,-0.591
1647528246601562330,-0.59
1647528246622381853,-0.59
1647528246645592885,-0.59
1647528246660883118,-0.59
1647528246680800377,-0.59
1647528246704281958,-0.59
1647528246722946421,-0.59
1647528246744335060,-0.59
1647528246761335222,-0.59
1647528246783058453,-0.59
1647528246801474077,-0.586
1647528246826833292,-0.586
1647528246840795414,-0.586
1647528246864600684,-0.586
1647528246883108868,-0.586
1647528246904872534,-0.586
1647528246924012281,-0.586
1647528246940845720,-0.586
1647528246960951655,-0.586
1647528246980768190,-0.586
1647528247001441507,-0.589
1647528247026059087,-0.589
1647528247042067153,-0.589
1647528247062038169,-0.589
1647528247084271124,-0.589
1647528247101173997,-0.589
1647528247124429154,-0.589
1647528247142293769,-0.589
1647528247162709676,-0.589
1647528247184876237,-0.589
1647528247203399232,-0.589
1647528247224149626,-0.589
1647528247244271319,-0.589
1647528247261506835,-0.589
1647528247284077601,-0.589
1647528247301500666,-0.582
1647528247320633427,-0.582
1647528247344859435,-0.582
1647528247361201010,-0.582
1647528247380815438,-0.582
1647528247399999033,-0.584
1647528247423839037,-0.584
1647528247443277590,-0.584
1647528247462404470,-0.584
1647528247485981144,-0.584
1647528247504505793,-0.585
1647528247520375130,-0.585
1647528247546064559,-0.585
1647528247561269045,-0.585
1647528247581279700,-0.585
1647528247600736266,-0.584
1647528247624037621,-0.584
1647528247644672854,-0.584
1647528247661194307,-0.584
1647528247681884447,-0.584
1647528247706948927,-0.585
1647528247720633462,-0.585
1647528247741779075,-0.585
1647528247762213389,-0.585
1647528247782274382,-0.585
1647528247801644421,-0.584
1647528247823187812,-0.584
1647528247840970272,-0.584
1647528247861588777,-0.584
1647528247881644453,-0.584
1647528247904209942,-0.582
1647528247921793245,-0.582
1647528247944139050,-0.582
1647528247968290811,-0.582
1647528247983440447,-0.582
1647528248002438288,-0.58
1647528248023612399,-0.58
1647528248041955378,-0.58
1647528248064782280,-0.58
1647528248080301048,-0.58
1647528248103703573,-0.583
1647528248122724691,-0.583
1647528248145152751,-0.583
1647528248161006163,-0.583
1647528248184139270,-0.583
1647528248203532718,-0.585
1647528248224331001,-0.585
1647528248242681590,-0.585
1647528248261775642,-0.585
1647528248281006674,-0.585
1647528248305580954,-0.588
1647528248323014272,-0.588
1647528248341023281,-0.588
1647528248360719797,-0.588
1647528248383973319,-0.588
1647528248402375721,-0.579
1647528248423547650,-0.579
1647528248441506973,-0.579
1647528248461824011,-0.579
1647528248484695302,-0.579
1647528248502237405,-0.588
1647528248523998224,-0.588
1647528248540859185,-0.588
1647528248560969352,-0.588
1647528248583377477,-0.588
1647528248603481390,-0.585
1647528248622345458,-0.585
1647528248640681137,-0.585
1647528248660855573,-0.585
1647528248685552359,-0.585
1647528248703579823,-0.584
1647528248725098429,-0.584
1647528248741700436,-0.584
1647528248760948931,-0.584
1647528248780195563,-0.584
1647528248802540252,-0.582
1647528248823349843,-0.582
1647528248842361456,-0.582
1647528248861217961,-0.582
1647528248882654355,-0.582
1647528248901812241,-0.586
1647528248922895037,-0.586
1647528248941204654,-0.586
1647528248961265850,-0.586
1647528248981869792,-0.586
1647528249000962264,-0.582
1647528249023794754,-0.582
1647528249043499025,-0.582
1647528249063727401,-0.582
1647528249083117528,-0.582
1647528249101673705,-0.579
1647528249123332667,-0.579
1647528249141971976,-0.579
1647528249162328716,-0.579
1647528249184203129,-0.579
1647528249200974984,-0.581
1647528249224463771,-0.581
1647528249245248416,-0.581
1647528249262044275,-0.581
1647528249283010445,-0.581
1647528249301883929,-0.58
1647528249320583928,-0.58
1647528249341351413,-0.58
1647528249365683762,-0.58
1647528249383684876,-0.58
1647528249403981332,-0.586
1647528249421824001,-0.586
1647528249443685856,-0.586
1647528249462195592,-0.586
1647528249484565471,-0.586
1647528249501011905,-0.582
1647528249525784058,-0.582
1647528249543850760,-0.582
1647528249560844868,-0.582
1647528249584029432,-0.582
1647528249602496170,-0.581
1647528249622269433,-0.581
1647528249640931130,-0.581
1647528249660656222,-0.581
1647528249683241045,-0.581
1647528249700489307,-0.581
1647528249725505483,-0.581
1647528249741894003,-0.581
1647528249760785814,-0.581
1647528249783651351,-0.581
1647528249803470104,-0.578
1647528249824025724,-0.578
1647528249842580990,-0.578
1647528249861720111,-0.578
1647528249881540182,-0.578
1647528249904805016,-0.582
1647528249921413326,-0.582
1647528249942719435,-0.582
1647528249961906728,-0.582
1647528249984629067,-0.582
1647528250001813689,-0.582
1647528250021849184,-0.582
1647528250043276475,-0.582
1647528250061849448,-0.582
1647528250083878461,-0.582
1647528250104539093,-0.58
1647528250124043370,-0.58
1647528250141689325,-0.58
1647528250161819292,-0.58
1647528250181266745,-0.58
1647528250201731563,-0.584
1647528250224090467,-0.584
1647528250241418483,-0.584
1647528250261833785,-0.584
1647528250284219189,-0.584
1647528250301284009,-0.589
1647528250323441373,-0.589
1647528250342078501,-0.589
1647528250361637558,-0.589
1647528250384902269,-0.589
1647528250401873910,-0.581
1647528250421667549,-0.581
1647528250442339997,-0.581
1647528250462658118,-0.581
1647528250483294547,-0.581
1647528250502153464,-0.58
1647528250523757666,-0.58
1647528250541570675,-0.58
1647528250561320765,-0.58
1647528250582149208,-0.58
1647528250601033875,-0.581
1647528250623687907,-0.581
1647528250640397705,-0.581
1647528250661545536,-0.581
1647528250682137549,-0.581
1647528250702501127,-0.583
1647528250721146717,-0.583
1647528250744140406,-0.583
1647528250760821651,-0.583
1647528250783707872,-0.583
1647528250803904016,-0.583
1647528250826591396,-0.583
1647528250841420468,-0.583
1647528250860769984,-0.583
1647528250883123362,-0.583
1647528250901208148,-0.585
1647528250923201619,-0.585
1647528250941140532,-0.585
1647528250961460023,-0.585
1647528250983964951,-0.585
1647528251003505837,-0.583
1647528251023666505,-0.583
1647528251048406294,-0.583
1647528251065963875,-0.583
1647528251083433382,-0.583
1647528251103910730,-0.579
1647528251121991350,-0.579
1647528251142015518,-0.579
1647528251161703648,-0.579
1647528251183726906,-0.579
1647528251205328378,-0.582
1647528251223780769,-0.582
1647528251244207606,-0.582
1647528251262698328,-0.582
1647528251283395152,-0.582
1647528251300049534,-0.583
1647528251325796329,-0.583
1647528251343528147,-0.583
1647528251362163420,-0.583
1647528251384195595,-0.583
1647528251399805707,-0.581
1647528251423695586,-0.581
1647528251443233800,-0.581
1647528251461345291,-0.581
1647528251483295162,-0.581
1647528251500783940,-0.587
1647528251523978506,-0.587
1647528251540960923,-0.587
1647528251561440383,-0.587
1647528251584017293,-0.587
1647528251601407855,-0.585
1647528251623574762,-0.585
1647528251640813859,-0.585
1647528251663951347,-0.585
1647528251684297143,-0.585
1647528251703800384,-0.583
1647528251721445113,-0.583
1647528251743335522,-0.583
1647528251767202675,-0.583
1647528251781356890,-0.583
1647528251802062175,-0.583
1647528251820186529,-0.583
1647528251841268450,-0.583
1647528251861081740,-0.583
1647528251883625712,-0.583
1647528251905602973,-0.584
1647528251921149921,-0.584
1647528251944180092,-0.584
1647528251964243713,-0.584
1647528251984525697,-0.584
1647528252006749563,-0.584
1647528252020706300,-0.584
1647528252042778210,-0.584
1647528252060951356,-0.584
1647528252082795736,-0.584
1647528252100755970,-0.587
1647528252123599347,-0.587
1647528252142479021,-0.587
1647528252163754759,-0.587
1647528252182798269,-0.587
1647528252201250315,-0.588
1647528252223425811,-0.588
1647528252242786852,-0.588
1647528252262132060,-0.588
1647528252282845117,-0.588
1647528252303596753,-0.583
1647528252323042374,-0.583
1647528252343465094,-0.583
1647528252361748384,-0.583
1647528252382007962,-0.583
1647528252406029372,-0.58
1647528252422404507,-0.58
1647528252443601820,-0.58
1647528252463903388,-0.58
1647528252483052347,-0.58
1647528252504126171,-0.588
1647528252521761430,-0.588
1647528252543987964,-0.588
1647528252562130417,-0.588
1647528252584732166,-0.588
1647528252601335872,-0.583
1647528252623878621,-0.583
1647528252641671510,-0.583
1647528252663641144,-0.583
1647528252683261993,-0.583
1647528252700545496,-0.587
1647528252724581521,-0.587
1647528252741709784,-0.587
1647528252761211390,-0.587
1647528252783879329,-0.587
1647528252804444006,-0.589
1647528252824078783,-0.589
1647528252841142683,-0.589
1647528252863950783,-0.589
1647528252883337817,-0.589
1647528252902888757,-0.585
1647528252923649928,-0.585
1647528252941557127,-0.585
1647528252962001466,-0.585
1647528252983487062,-0.585
1647528253001051018,-0.588
1647528253023851931,-0.588
1647528253041008482,-0.588
1647528253061131589,-0.588
1647528253082381965,-0.588
1647528253106363129,-0.591
1647528253119515022,-0.591
1647528253143254742,-0.591
1647528253161918879,-0.591
1647528253183180035,-0.591
1647528253202536846,-0.581
1647528253223675157,-0.581
1647528253243174770,-0.581
1647528253264005583,-0.581
1647528253283111323,-0.581
1647528253300447011,-0.586
1647528253320118348,-0.586
1647528253344159747,-0.586
1647528253360917545,-0.586
1647528253383221813,-0.586
1647528253402934635,-0.586
1647528253423793038,-0.586
1647528253441205395,-0.586
1647528253462404165,-0.586
1647528253480481372,-0.586
1647528253503724052,-0.584
1647528253522122012,-0.584
1647528253541314551,-0.584
1647528253561271412,-0.584
1647528253584585231,-0.584
1647528253607202209,-0.584
1647528253621548996,-0.584
1647528253643145530,-0.584
1647528253661451596,-0.584
1647528253683950013,-0.584
1647528253703663586,-0.585
1647528253721281519,-0.585
1647528253741658920,-0.585
1647528253760692155,-0.585
1647528253781401867,-0.585
1647528253801388780,-0.585
1647528253821821413,-0.585
1647528253845366362,-0.585
1647528253861518506,-0.585
1647528253880746401,-0.585
1647528253901135143,-0.58
1647528253922316960,-0.58
1647528253942493664,-0.58
1647528253963643348,-0.58
1647528253982111094,-0.58
1647528254006112056,-0.589
1647528254026499375,-0.589
1647528254042277914,-0.589
1647528254060718628,-0.589
1647528254083108188,-0.589
1647528254104572889,-0.585
1647528254122949672,-0.585
1647528254142276126,-0.585
1647528254164212488,-0.585
1647528254181524839,-0.585
1647528254206683383,-0.588
1647528254222151916,-0.588
1647528254243270224,-0.588
1647528254262826258,-0.588
1647528254281177195,-0.588
1647528254301363928,-0.586
1647528254323421572,-0.586
1647528254341063844,-0.586
1647528254361866138,-0.586
1647528254381407069,-0.586
1647528254404070239,-0.581
1647528254421279472,-0.581
1647528254440222307,-0.581
1647528254462807678,-0.581
1647528254481074611,-0.581
1647528254501795359,-0.582
1647528254523551621,-0.582
1647528254542833433,-0.582
1647528254563728179,-0.582
1647528254581982119,-0.582
1647528254600499041,-0.58
1647528254622751815,-0.58
1647528254640505454,-0.58
1647528254662305220,-0.58
1647528254680520785,-0.58
1647528254702300969,-0.585
1647528254720724801,-0.585
1647528254742303757,-0.585
1647528254761077308,-0.585
1647528254782708167,-0.585
1647528254800925354,-0.586
1647528254821647439,-0.586
1647528254841223619,-0.586
1647528254861888081,-0.586
1647528254884309137,-0.586
1647528254901444394,-0.58
1647528254924432380,-0.58
1647528254943591192,-0.58
1647528254960933722,-0.58
1647528254984628667,-0.58
1647528255002114326,-0.586
1647528255023079105,-0.586
1647528255043950527,-0.586
1647528255060537348,-0.586
1647528255082838956,-0.586
1647528255101426903,-0.584
1647528255123661686,-0.584
1647528255140878936,-0.584
1647528255162256626,-0.584
1647528255182595514,-0.584
1647528255201918656,-0.583
1647528255223096752,-0.583
1647528255241378352,-0.583
1647528255262310649,-0.583
1647528255282642362,-0.583
1647528255303877882,-0.582
1647528255323902189,-0.582
1647528255340591778,-0.582
1647528255361929988,-0.582
1647528255383097589,-0.582
1647528255401660172,-0.588
1647528255422502749,-0.588
1647528255441570923,-0.588
1647528255461372667,-0.588
1647528255483339069,-0.588
1647528255503820901,-0.583
1647528255522538059,-0.583
1647528255543737735,-0.583
1647528255560432954,-0.583
1647528255581213636,-0.583
1647528255602426767,-0.584
1647528255620875912,-0.584
1647528255646575576,-0.584
1647528255662039658,-0.584
1647528255682690115,-0.584
1647528255702445357,-0.582
1647528255724243378,-0.582
1647528255743251355,-0.582
1647528255760279180,-0.582
1647528255783000385,-0.582
1647528255801494168,-0.591
1647528255824862885,-0.591
1647528255842140874,-0.591
1647528255861224235,-0.591
1647528255887433522,-0.591
1647528255902911205,-0.586
1647528255920959403,-0.586
1647528255948893307,-0.586
1647528255961818482,-0.586
1647528255980985011,-0.586
1647528256004789732,-0.587
1647528256022860344,-0.587
1647528256041296560,-0.587
1647528256061517979,-0.587
1647528256083567943,-0.587
1647528256104162974,-0.586
1647528256123396246,-0.586
1647528256143114671,-0.586
1647528256162192100,-0.586
1647528256187092594,-0.586
1647528256203587902,-0.583
1647528256220958691,-0.583
1647528256244391711,-0.583
1647528256264041677,-0.583
1647528256282724798,-0.583
1647528256304512261,-0.586
1647528256320694060,-0.586
1647528256342905216,-0.586
1647528256362167310,-0.586
1647528256382833097,-0.586
1647528256403878932,-0.584
1647528256423796846,-0.584
1647528256442946789,-0.584
1647528256463051881,-0.584
1647528256482590089,-0.584
1647528256502268674,-0.589
1647528256523339026,-0.589
1647528256541600265,-0.589
1647528256561641971,-0.589
1647528256583778736,-0.589
1647528256603606388,-0.583
1647528256623257666,-0.583
1647528256641035902,-0.583
1647528256660963506,-0.583
1647528256682827402,-0.583
1647528256701172389,-0.581
1647528256721192808,-0.581
1647528256742805800,-0.581
1647528256761986686,-0.581
1647528256782833571,-0.581
1647528256801144009,-0.588
1647528256823441603,-0.588
1647528256843615606,-0.588
1647528256861406581,-0.588
1647528256881500826,-0.588
1647528256903880084,-0.58
1647528256923131829,-0.58
1647528256942817745,-0.58
1647528256963252241,-0.58
1647528256982821681,-0.58
1647528257002533382,-0.581
1647528257024991025,-0.581
1647528257043276610,-0.581
1647528257061799320,-0.581
1647528257083039514,-0.581
1647528257101654702,-0.581
1647528257123264525,-0.581
1647528257147548088,-0.581
1647528257161651637,-0.581
1647528257180784584,-0.581
1647528257201799645,-0.58
1647528257223358915,-0.58
1647528257241758156,-0.58
1647528257261859123,-0.58
1647528257283590627,-0.58
1647528257301023919,-0.58
1647528257323425066,-0.58
1647528257346301615,-0.58
1647528257359835607,-0.58
1647528257382514292,-0.58
1647528257402491676,-0.576
1647528257421254891,-0.576
1647528257443340051,-0.576
1647528257462890396,-0.576
1647528257482786825,-0.576
1647528257500562498,-0.579
1647528257522738165,-0.579
1647528257539665327,-0.579
1647528257560241374,-0.579
1647528257582466928,-0.579
1647528257601248163,-0.578
1647528257621819958,-0.578
1647528257643159337,-0.578
1647528257660512476,-0.578
1647528257682393344,-0.578
1647528257701505289,-0.58
1647528257723399515,-0.58
1647528257744013495,-0.58
1647528257761519563,-0.58
1647528257783183962,-0.58
1647528257805838244,-0.579
1647528257823442184,-0.579
1647528257841944353,-0.579
1647528257860321283,-0.579
1647528257883597404,-0.579
1647528257901159663,-0.578
1647528257923236736,-0.578
1647528257943024707,-0.578
1647528257961497341,-0.578
1647528257983705860,-0.578
1647528258001369869,-0.576
1647528258020240696,-0.576
1647528258040708491,-0.576
1647528258060662961,-0.576
1647528258080900855,-0.576
1647528258102858975,-0.583
1647528258122019835,-0.583
1647528258143058682,-0.583
1647528258163781731,-0.583
1647528258183028991,-0.583
1647528258202709925,-0.58
1647528258222697550,-0.58
1647528258243788971,-0.58
1647528258260514496,-0.58
1647528258282810389,-0.58
1647528258303570561,-0.58
1647528258323509931,-0.58
1647528258343497276,-0.58
1647528258363078727,-0.58
1647528258382719702,-0.58
1647528258403732591,-0.576
1647528258421018858,-0.576
1647528258441321351,-0.576
1647528258461107942,-0.576
1647528258483223404,-0.576
1647528258501783102,-0.579
1647528258522803690,-0.579
1647528258540542219,-0.579
1647528258561485437,-0.579
1647528258580053767,-0.579
1647528258599598986,-0.585
1647528258623625883,-0.585
1647528258641204814,-0.585
1647528258661227071,-0.585
1647528258684572705,-0.585
1647528258701498951,-0.579
1647528258720868307,-0.579
1647528258743433567,-0.579
1647528258761275202,-0.579
1647528258782689542,-0.579
1647528258800913687,-0.574
1647528258823704105,-0.574
1647528258844019975,-0.574
1647528258860728462,-0.574
1647528258882234673,-0.574
1647528258899807480,-0.58
1647528258919617450,-0.58
1647528258940765609,-0.58
1647528258960566008,-0.58
1647528258982087532,-0.58
1647528259000086420,-0.577
1647528259022917140,-0.577
1647528259041301586,-0.577
1647528259060198547,-0.577
1647528259080891382,-0.577
1647528259100615932,-0.58
1647528259124066738,-0.58
1647528259144638797,-0.58
1647528259164737990,-0.58
1647528259184125810,-0.58
1647528259204318363,-0.581
1647528259220986373,-0.581
1647528259243084349,-0.581
1647528259265276204,-0.581
1647528259284453640,-0.581
1647528259301128474,-0.58
1647528259323822049,-0.58
1647528259341412987,-0.58
1647528259360477220,-0.58
1647528259382649225,-0.58
1647528259403495960,-0.577
1647528259423485422,-0.577
1647528259444433120,-0.577
1647528259461724803,-0.577
1647528259483404121,-0.577
1647528259500459140,-0.579
1647528259523407548,-0.579
1647528259542973406,-0.579
1647528259560304495,-0.579
1647528259581955719,-0.579
1647528259599646837,-0.58
1647528259621581409,-0.58
1647528259642986561,-0.58
1647528259661069521,-0.58
1647528259683364106,-0.58
1647528259704867217,-0.577
1647528259720251798,-0.577
1647528259741842639,-0.577
1647528259763401321,-0.577
1647528259786102584,-0.577
1647528259800551637,-0.58
1647528259822466949,-0.58
1647528259843509886,-0.58
1647528259863683966,-0.58
1647528259883115726,-0.58
1647528259901070145,-0.582
1647528259919999695,-0.582
1647528259941240809,-0.582
1647528259962428735,-0.582
1647528259982566355,-0.582
1647528260010053462,-0.581
1647528260020813435,-0.581
1647528260043070250,-0.581
1647528260060921843,-0.581
1647528260082273776,-0.581
1647528260103928653,-0.577
1647528260124526343,-0.577
1647528260144184416,-0.577
1647528260161533489,-0.577
1647528260180876674,-0.577
1647528260200929358,-0.58
1647528260222601234,-0.58
1647528260242144220,-0.58
1647528260263435583,-0.58
1647528260282453359,-0.58
1647528260301818544,-0.577
1647528260322402998,-0.577
1647528260340502803,-0.577
1647528260360855876,-0.577
1647528260382066765,-0.577
1647528260402320947,-0.581
1647528260422498528,-0.581
1647528260442895737,-0.581
1647528260461960329,-0.581
1647528260483170447,-0.581
1647528260501563114,-0.581
1647528260520987322,-0.581
1647528260542674625,-0.581
1647528260562047648,-0.581
1647528260582623215,-0.581
1647528260601132510,-0.583
1647528260623829748,-0.583
1647528260640578805,-0.583
1647528260662503054,-0.583
1647528260680616709,-0.583
1647528260702087729,-0.579
1647528260720951496,-0.579
1647528260743105930,-0.579
1647528260762177596,-0.579
1647528260782742167,-0.579
1647528260803055930,-0.583
1647528260821635547,-0.583
1647528260843103251,-0.583
1647528260861005288,-0.583
1647528260882169893,-0.583
1647528260901932814,-0.58
1647528260921545856,-0.58
1647528260942503206,-0.58
1647528260961282504,-0.58
1647528260981875184,-0.58
1647528261000289891,-0.582
1647528261022161298,-0.582
1647528261039913981,-0.582
1647528261060860112,-0.582
1647528261080447455,-0.582
1647528261102467975,-0.583
1647528261121953239,-0.583
1647528261140725496,-0.583
1647528261161786747,-0.583
1647528261184471906,-0.583
1647528261201959607,-0.577
1647528261222237237,-0.577
1647528261241675803,-0.577
1647528261261299876,-0.577
1647528261283619664,-0.577
1647528261302954411,-0.582
1647528261321273124,-0.582
1647528261345330744,-0.582
1647528261364068920,-0.582
1647528261382907402,-0.582
1647528261401585908,-0.586
1647528261421337198,-0.586
1647528261441167548,-0.586
1647528261461533562,-0.586
1647528261483489953,-0.586
1647528261500740221,-0.59
1647528261522566582,-0.59
1647528261541050955,-0.59
1647528261561544102,-0.59
1647528261581857998,-0.59
1647528261600802159,-0.589
1647528261621878233,-0.589
1647528261640987217,-0.589
1647528261660642947,-0.589
1647528261680325905,-0.589
1647528261708171724,-0.584
1647528261721425700,-0.584
1647528261740153446,-0.584
1647528261760766428,-0.584
1647528261782664983,-0.584
1647528261800783861,-0.584
1647528261822302660,-0.584
1647528261840808642,-0.584
1647528261860272514,-0.584
1647528261882051878,-0.584
1647528261902734876,-0.583
1647528261919850843,-0.583
1647528261943825038,-0.583
1647528261961981725,-0.583
1647528261981242265,-0.583
1647528262003205472,-0.58
1647528262020609046,-0.58
1647528262041196089,-0.58
1647528262061805849,-0.58
1647528262082751790,-0.58
1647528262102227176,-0.584
1647528262120344694,-0.584
1647528262141334317,-0.584
1647528262161655796,-0.584
1647528262182658754,-0.584
1647528262204029419,-0.584
1647528262221534815,-0.584
1647528262243390665,-0.584
1647528262261361901,-0.584
1647528262283117186,-0.584
1647528262309113400,-0.58
1647528262320336017,-0.58
1647528262343118433,-0.58
1647528262360595148,-0.58
1647528262383086102,-0.58
1647528262402732949,-0.583
1647528262422406927,-0.583
1647528262441961736,-0.583
1647528262462145229,-0.583
1647528262480704419,-0.583
1647528262501475350,-0.581
1647528262522381843,-0.581
1647528262542483892,-0.581
1647528262561920687,-0.581
1647528262583306823,-0.581
