%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648137893743190223,1500,1500,1441,1500,1500,1500,1500,1500
1648137893765336846,1500,1500,1441,1500,1500,1500,1500,1500
1648137893783287922,1500,1500,1441,1500,1500,1500,1500,1500
1648137893806579532,1500,1500,1441,1500,1500,1500,1500,1500
1648137893822121491,1500,1500,1441,1500,1500,1500,1500,1500
1648137893844250072,1500,1500,1441,1500,1500,1500,1500,1500
1648137893861089931,1500,1500,1441,1500,1500,1500,1500,1500
1648137893885826175,1500,1500,1441,1500,1500,1500,1500,1500
1648137893901820540,1500,1500,1441,1500,1500,1500,1500,1500
1648137893924516842,1500,1500,1441,1500,1500,1500,1500,1500
1648137893944213719,1500,1500,1440,1500,1500,1500,1500,1500
1648137893964460365,1500,1500,1440,1500,1500,1500,1500,1500
1648137893982307685,1500,1500,1440,1500,1500,1500,1500,1500
1648137894003983800,1500,1500,1440,1500,1500,1500,1500,1500
1648137894021291049,1500,1500,1440,1500,1500,1500,1500,1500
1648137894040334661,1500,1500,1440,1500,1500,1500,1500,1500
1648137894063926740,1500,1500,1440,1500,1500,1500,1500,1500
1648137894083953652,1500,1500,1440,1500,1500,1500,1500,1500
1648137894104857445,1500,1500,1440,1500,1500,1500,1500,1500
1648137894125824485,1500,1500,1440,1500,1500,1500,1500,1500
1648137894143830870,1500,1500,1441,1500,1500,1500,1500,1500
1648137894161917789,1500,1500,1441,1500,1500,1500,1500,1500
1648137894186431638,1500,1500,1441,1500,1500,1500,1500,1500
1648137894204599857,1500,1500,1441,1500,1500,1500,1500,1500
1648137894221389332,1500,1500,1440,1500,1500,1500,1500,1500
1648137894244648635,1500,1500,1440,1500,1500,1500,1500,1500
1648137894263465574,1500,1500,1440,1500,1500,1500,1500,1500
1648137894282164319,1500,1500,1440,1500,1500,1500,1500,1500
1648137894305958181,1500,1500,1440,1500,1500,1500,1500,1500
1648137894322055193,1500,1500,1440,1500,1500,1500,1500,1500
1648137894343309443,1500,1500,1440,1500,1500,1500,1500,1500
1648137894361255907,1500,1500,1440,1500,1500,1500,1500,1500
1648137894383980428,1500,1500,1440,1500,1500,1500,1500,1500
1648137894404916156,1500,1500,1440,1500,1500,1500,1500,1500
1648137894423466747,1500,1500,1440,1500,1500,1500,1500,1500
1648137894444021901,1500,1500,1440,1500,1500,1500,1500,1500
1648137894463045747,1500,1500,1440,1500,1500,1500,1500,1500
1648137894483999396,1500,1500,1440,1500,1500,1500,1500,1500
1648137894504431956,1500,1500,1440,1500,1500,1500,1500,1500
1648137894521883773,1500,1500,1440,1500,1500,1500,1500,1500
1648137894545606732,1500,1500,1440,1500,1500,1500,1500,1500
1648137894566531445,1500,1500,1440,1500,1500,1500,1500,1500
1648137894582480587,1500,1500,1440,1500,1500,1500,1500,1500
1648137894604360548,1500,1500,1440,1500,1500,1500,1500,1500
1648137894624256240,1500,1500,1440,1500,1500,1500,1500,1500
1648137894644726221,1500,1500,1440,1500,1500,1500,1500,1500
1648137894665185276,1500,1500,1440,1500,1500,1500,1500,1500
1648137894682080284,1500,1500,1440,1500,1500,1500,1500,1500
1648137894701046373,1500,1500,1440,1500,1500,1500,1500,1500
1648137894721318729,1500,1500,1440,1500,1500,1500,1500,1500
1648137894744201510,1500,1500,1440,1500,1500,1500,1500,1500
1648137894764051890,1500,1500,1440,1500,1500,1500,1500,1500
1648137894782179738,1500,1500,1440,1500,1500,1500,1500,1500
1648137894805062457,1500,1500,1440,1500,1500,1500,1500,1500
1648137894824592932,1500,1500,1440,1500,1500,1500,1500,1500
1648137894845599829,1500,1500,1440,1500,1500,1500,1500,1500
1648137894861100756,1500,1500,1440,1500,1500,1500,1500,1500
1648137894880999528,1500,1500,1440,1500,1500,1500,1500,1500
1648137894904880348,1500,1500,1440,1500,1500,1500,1500,1500
1648137894922372610,1500,1500,1440,1500,1500,1500,1500,1500
1648137894942429185,1500,1500,1440,1500,1500,1500,1500,1500
1648137894964227561,1500,1500,1440,1500,1500,1500,1500,1500
1648137894981055211,1500,1500,1440,1500,1500,1500,1500,1500
1648137895004620019,1500,1500,1440,1500,1500,1500,1500,1500
1648137895021822598,1500,1500,1440,1500,1500,1500,1500,1500
1648137895041600885,1500,1500,1440,1500,1500,1500,1500,1500
1648137895065206795,1500,1500,1440,1500,1500,1500,1500,1500
1648137895083220228,1500,1500,1440,1500,1500,1500,1500,1500
1648137895104588892,1500,1500,1440,1500,1500,1500,1500,1500
1648137895121976405,1500,1500,1440,1500,1500,1500,1500,1500
1648137895144223630,1500,1500,1440,1500,1500,1500,1500,1500
1648137895163783689,1500,1500,1440,1500,1500,1500,1500,1500
1648137895184368387,1500,1500,1440,1500,1500,1500,1500,1500
1648137895205079324,1500,1500,1440,1500,1500,1500,1500,1500
1648137895227638356,1500,1500,1440,1500,1500,1500,1500,1500
1648137895246325141,1500,1500,1440,1500,1500,1500,1500,1500
1648137895261086098,1500,1500,1440,1500,1500,1500,1500,1500
1648137895281490280,1500,1500,1440,1500,1500,1500,1500,1500
1648137895300253688,1500,1500,1440,1500,1500,1500,1500,1500
1648137895324871598,1500,1500,1440,1500,1500,1500,1500,1500
1648137895341717899,1500,1500,1440,1500,1500,1500,1500,1500
1648137895361815548,1500,1500,1440,1500,1500,1500,1500,1500
1648137895385752597,1500,1500,1440,1500,1500,1500,1500,1500
1648137895405228087,1500,1500,1440,1500,1500,1500,1500,1500
1648137895423972010,1500,1500,1440,1500,1500,1500,1500,1500
1648137895442138542,1500,1500,1440,1500,1500,1500,1500,1500
1648137895463711030,1500,1500,1440,1500,1500,1500,1500,1500
1648137895483348633,1500,1500,1440,1500,1500,1500,1500,1500
1648137895504594276,1500,1500,1440,1500,1500,1500,1500,1500
1648137895526540734,1500,1500,1440,1500,1500,1500,1500,1500
1648137895543403113,1500,1500,1440,1500,1500,1500,1500,1500
1648137895563166008,1500,1500,1440,1500,1500,1500,1500,1500
1648137895584325735,1500,1500,1440,1500,1500,1500,1500,1500
1648137895604211471,1500,1500,1440,1500,1500,1500,1500,1500
1648137895621920551,1500,1500,1440,1500,1500,1500,1500,1500
1648137895644215663,1500,1500,1440,1500,1500,1500,1500,1500
1648137895665273678,1500,1500,1440,1500,1500,1500,1500,1500
1648137895680327140,1500,1500,1440,1500,1500,1500,1500,1500
1648137895704644925,1500,1500,1440,1500,1500,1500,1500,1500
1648137895724119240,1500,1500,1440,1500,1500,1500,1500,1500
1648137895745182802,1500,1500,1440,1500,1500,1500,1500,1500
1648137895764701965,1500,1500,1440,1500,1500,1500,1500,1500
1648137895784191081,1500,1500,1440,1500,1500,1500,1500,1500
1648137895804389921,1500,1500,1441,1500,1500,1500,1500,1500
1648137895822079480,1500,1500,1441,1500,1500,1500,1500,1500
1648137895844643660,1500,1500,1441,1500,1500,1500,1500,1500
1648137895864493149,1500,1500,1440,1500,1500,1500,1500,1500
1648137895882308672,1500,1500,1440,1500,1500,1500,1500,1500
1648137895904064929,1500,1500,1440,1500,1500,1500,1500,1500
1648137895924478485,1500,1500,1440,1500,1500,1500,1500,1500
1648137895944837896,1500,1500,1440,1500,1500,1500,1500,1500
1648137895960805226,1500,1500,1440,1500,1500,1500,1500,1500
1648137895984639703,1500,1500,1440,1500,1500,1500,1500,1500
1648137896006396230,1500,1500,1440,1500,1500,1500,1500,1500
1648137896021625135,1500,1500,1440,1500,1500,1500,1500,1500
1648137896044569310,1500,1500,1440,1500,1500,1500,1500,1500
1648137896063869886,1500,1500,1440,1500,1500,1500,1500,1500
1648137896084354811,1500,1500,1440,1500,1500,1500,1500,1500
1648137896104102452,1500,1500,1440,1500,1500,1500,1500,1500
1648137896125139199,1500,1500,1440,1500,1500,1500,1500,1500
1648137896140307887,1500,1500,1440,1500,1500,1500,1500,1500
1648137896164340112,1500,1500,1440,1500,1500,1500,1500,1500
1648137896182137801,1500,1500,1440,1500,1500,1500,1500,1500
1648137896205431141,1500,1500,1440,1500,1500,1500,1500,1500
1648137896222679306,1500,1500,1440,1500,1500,1500,1500,1500
1648137896242797338,1500,1500,1440,1500,1500,1500,1500,1500
1648137896262397070,1500,1500,1440,1500,1500,1500,1500,1500
1648137896285972139,1500,1500,1440,1500,1500,1500,1500,1500
1648137896305841243,1500,1500,1440,1500,1500,1500,1500,1500
1648137896321323619,1500,1500,1440,1500,1500,1500,1500,1500
1648137896343030352,1500,1500,1440,1500,1500,1500,1500,1500
1648137896362664295,1500,1500,1440,1500,1500,1500,1500,1500
1648137896381307705,1500,1500,1440,1500,1500,1500,1500,1500
1648137896405317022,1500,1500,1440,1500,1500,1500,1500,1500
1648137896423750571,1500,1500,1440,1500,1500,1500,1500,1500
1648137896444078388,1500,1500,1440,1500,1500,1500,1500,1500
1648137896462843925,1500,1500,1440,1500,1500,1500,1500,1500
1648137896484218700,1500,1500,1440,1500,1500,1500,1500,1500
1648137896504315405,1500,1500,1440,1500,1500,1500,1500,1500
1648137896524582425,1500,1500,1440,1500,1500,1500,1500,1500
1648137896543731755,1500,1500,1440,1500,1500,1500,1500,1500
1648137896561119064,1500,1500,1440,1500,1500,1500,1500,1500
1648137896583195078,1500,1500,1440,1500,1500,1500,1500,1500
1648137896604707694,1500,1500,1440,1500,1500,1500,1500,1500
1648137896622245782,1500,1500,1440,1500,1500,1500,1500,1500
1648137896642280733,1500,1500,1440,1500,1500,1500,1500,1500
1648137896665631975,1500,1500,1440,1500,1500,1500,1500,1500
1648137896680397372,1500,1500,1440,1500,1500,1500,1500,1500
1648137896704263524,1500,1500,1440,1500,1500,1500,1500,1500
1648137896725166730,1500,1500,1440,1500,1500,1500,1500,1500
1648137896743544755,1500,1500,1440,1500,1500,1500,1500,1500
1648137896762569675,1500,1500,1440,1500,1500,1500,1500,1500
1648137896782686538,1500,1500,1440,1500,1500,1500,1500,1500
1648137896804305819,1500,1500,1440,1500,1500,1500,1500,1500
1648137896821927204,1500,1500,1440,1500,1500,1500,1500,1500
1648137896843874558,1500,1500,1440,1500,1500,1500,1500,1500
1648137896863373620,1500,1500,1440,1500,1500,1500,1500,1500
1648137896882768635,1500,1500,1440,1500,1500,1500,1500,1500
1648137896903639718,1500,1500,1440,1500,1500,1500,1500,1500
1648137896923366845,1500,1500,1440,1500,1500,1500,1500,1500
1648137896943117743,1500,1500,1440,1500,1500,1500,1500,1500
1648137896962902753,1500,1500,1440,1500,1500,1500,1500,1500
1648137896982536862,1500,1500,1440,1500,1500,1500,1500,1500
1648137897005406076,1500,1500,1440,1500,1500,1500,1500,1500
1648137897022270214,1500,1500,1440,1500,1500,1500,1500,1500
1648137897044969281,1500,1500,1440,1500,1500,1500,1500,1500
1648137897061742330,1500,1500,1440,1500,1500,1500,1500,1500
1648137897083849818,1500,1500,1440,1500,1500,1500,1500,1500
1648137897104571075,1500,1500,1440,1500,1500,1500,1500,1500
1648137897122596850,1500,1500,1440,1500,1500,1500,1500,1500
1648137897141728261,1500,1500,1440,1500,1500,1500,1500,1500
1648137897163805671,1500,1500,1440,1500,1500,1500,1500,1500
1648137897183447067,1500,1500,1440,1500,1500,1500,1500,1500
1648137897203931384,1500,1500,1440,1500,1500,1500,1500,1500
1648137897221594479,1500,1500,1440,1500,1500,1500,1500,1500
1648137897248473702,1500,1500,1440,1500,1500,1500,1500,1500
1648137897267802284,1500,1500,1440,1500,1500,1500,1500,1500
1648137897285114338,1500,1500,1440,1500,1500,1500,1500,1500
1648137897303890024,1500,1500,1440,1500,1500,1500,1500,1500
1648137897324840942,1500,1500,1440,1500,1500,1500,1500,1500
1648137897340898101,1500,1500,1440,1500,1500,1500,1500,1500
1648137897366144496,1500,1500,1440,1500,1500,1500,1500,1500
1648137897382251372,1500,1500,1440,1500,1500,1500,1500,1500
1648137897404634817,1500,1500,1440,1500,1500,1500,1500,1500
1648137897425391724,1500,1500,1440,1500,1500,1500,1500,1500
1648137897442682556,1500,1500,1440,1500,1500,1500,1500,1500
1648137897462505905,1500,1500,1440,1500,1500,1500,1500,1500
1648137897484948472,1500,1500,1440,1500,1500,1500,1500,1500
1648137897504827269,1500,1500,1440,1500,1500,1500,1500,1500
1648137897522468927,1500,1500,1440,1500,1500,1500,1500,1500
1648137897543495287,1500,1500,1440,1500,1500,1500,1500,1500
1648137897561286225,1500,1500,1440,1500,1500,1500,1500,1500
1648137897584090064,1500,1500,1440,1500,1500,1500,1500,1500
1648137897604419166,1500,1500,1440,1500,1500,1500,1500,1500
1648137897621739359,1500,1500,1440,1500,1500,1500,1500,1500
1648137897641980071,1500,1500,1440,1500,1500,1500,1500,1500
1648137897665629111,1500,1500,1440,1500,1500,1500,1500,1500
1648137897682424839,1500,1500,1440,1500,1500,1500,1500,1500
1648137897705658224,1500,1500,1440,1500,1500,1500,1500,1500
1648137897721168744,1500,1500,1440,1500,1500,1500,1500,1500
1648137897743837607,1500,1500,1440,1500,1500,1500,1500,1500
1648137897765450991,1500,1500,1440,1500,1500,1500,1500,1500
1648137897781283486,1500,1500,1440,1500,1500,1500,1500,1500
1648137897804091465,1500,1500,1440,1500,1500,1500,1500,1500
1648137897821390803,1500,1500,1440,1500,1500,1500,1500,1500
1648137897842812949,1500,1500,1440,1500,1500,1500,1500,1500
1648137897862641131,1500,1500,1440,1500,1500,1500,1500,1500
1648137897887681300,1500,1500,1440,1500,1500,1500,1500,1500
1648137897906114922,1500,1500,1440,1500,1500,1500,1500,1500
1648137897921614205,1500,1500,1440,1500,1500,1500,1500,1500
1648137897942885644,1500,1500,1440,1500,1500,1500,1500,1500
1648137897962666631,1500,1500,1440,1500,1500,1500,1500,1500
1648137897983844263,1500,1500,1440,1500,1500,1500,1500,1500
1648137898004783102,1500,1500,1440,1500,1500,1500,1500,1500
1648137898020437702,1500,1500,1440,1500,1500,1500,1500,1500
1648137898042955712,1500,1500,1440,1500,1500,1500,1500,1500
1648137898062522171,1500,1500,1440,1500,1500,1500,1500,1500
1648137898082548198,1500,1500,1440,1500,1500,1500,1500,1500
1648137898105131098,1500,1500,1440,1500,1500,1500,1500,1500
1648137898121394269,1500,1500,1440,1500,1500,1500,1500,1500
1648137898143214528,1500,1500,1440,1500,1500,1500,1500,1500
1648137898163104588,1500,1500,1440,1500,1500,1500,1500,1500
1648137898183011680,1500,1500,1440,1500,1500,1500,1500,1500
1648137898205352113,1500,1500,1440,1500,1500,1500,1500,1500
1648137898221767478,1500,1500,1441,1500,1500,1500,1500,1500
1648137898242964728,1500,1500,1441,1500,1500,1500,1500,1500
1648137898263079233,1500,1500,1441,1500,1500,1500,1500,1500
1648137898284077156,1500,1500,1441,1500,1500,1500,1500,1500
1648137898305888989,1500,1500,1441,1500,1500,1500,1500,1500
1648137898321665127,1500,1500,1441,1500,1500,1500,1500,1500
1648137898342952994,1500,1500,1441,1500,1500,1500,1500,1500
1648137898364044389,1500,1500,1440,1500,1500,1500,1500,1500
1648137898381489937,1500,1500,1440,1500,1500,1500,1500,1500
1648137898405106078,1500,1500,1440,1500,1500,1500,1500,1500
1648137898425218333,1500,1500,1440,1500,1500,1500,1500,1500
1648137898440643750,1500,1500,1440,1500,1500,1500,1500,1500
1648137898463479415,1500,1500,1440,1500,1500,1500,1500,1500
1648137898480752092,1500,1500,1440,1500,1500,1500,1500,1500
1648137898504659678,1500,1500,1440,1500,1500,1500,1500,1500
1648137898524785521,1500,1500,1440,1500,1500,1500,1500,1500
1648137898543154702,1500,1500,1440,1500,1500,1500,1500,1500
1648137898564275389,1500,1500,1440,1500,1500,1500,1500,1500
1648137898583304073,1500,1500,1440,1500,1500,1500,1500,1500
1648137898604361034,1500,1500,1440,1500,1500,1500,1500,1500
1648137898620834333,1500,1500,1441,1500,1500,1500,1500,1500
1648137898644174847,1500,1500,1441,1500,1500,1500,1500,1500
1648137898662398653,1500,1500,1441,1500,1500,1500,1500,1500
1648137898683027530,1500,1500,1441,1500,1500,1500,1500,1500
1648137898704617262,1500,1500,1441,1500,1500,1500,1500,1500
1648137898722498683,1500,1500,1441,1500,1500,1500,1500,1500
1648137898744037365,1500,1500,1441,1500,1500,1500,1500,1500
1648137898763733868,1500,1500,1441,1500,1500,1500,1500,1500
1648137898781098577,1500,1500,1441,1500,1500,1500,1500,1500
1648137898806506583,1500,1500,1441,1500,1500,1500,1500,1500
1648137898821713533,1500,1500,1440,1500,1500,1500,1500,1500
1648137898844146864,1500,1500,1440,1500,1500,1500,1500,1500
1648137898862977557,1500,1500,1440,1500,1500,1500,1500,1500
1648137898880439787,1500,1500,1440,1500,1500,1500,1500,1500
1648137898904727125,1500,1500,1440,1500,1500,1500,1500,1500
1648137898921226868,1500,1500,1441,1500,1500,1500,1500,1500
1648137898942997875,1500,1500,1441,1500,1500,1500,1500,1500
1648137898963934602,1500,1500,1441,1500,1500,1500,1500,1500
1648137898984349873,1500,1500,1441,1500,1500,1500,1500,1500
1648137899004883823,1500,1500,1441,1500,1500,1500,1500,1500
1648137899023370480,1500,1500,1441,1500,1500,1500,1500,1500
1648137899044139185,1500,1500,1441,1500,1500,1500,1500,1500
1648137899061833286,1500,1500,1441,1500,1500,1500,1500,1500
1648137899084682352,1500,1500,1440,1500,1500,1500,1500,1500
1648137899100915406,1500,1500,1440,1500,1500,1500,1500,1500
1648137899125275645,1500,1500,1440,1500,1500,1500,1500,1500
1648137899141112099,1500,1500,1441,1500,1500,1500,1500,1500
1648137899163749031,1500,1500,1441,1500,1500,1500,1500,1500
1648137899186103705,1500,1500,1441,1500,1500,1500,1500,1500
1648137899202240176,1500,1500,1441,1500,1500,1500,1500,1500
1648137899222976004,1500,1500,1441,1500,1500,1500,1500,1500
1648137899241987943,1500,1500,1440,1500,1500,1500,1500,1500
1648137899263545361,1500,1500,1440,1500,1500,1500,1500,1500
1648137899283395443,1500,1500,1440,1500,1500,1500,1500,1500
1648137899304658274,1500,1500,1440,1500,1500,1500,1500,1500
1648137899322082156,1500,1500,1441,1500,1500,1500,1500,1500
1648137899346290563,1500,1500,1441,1500,1500,1500,1500,1500
1648137899363041393,1500,1500,1441,1500,1500,1500,1500,1500
1648137899382630697,1500,1500,1441,1500,1500,1500,1500,1500
1648137899405557506,1500,1500,1441,1500,1500,1500,1500,1500
1648137899421768261,1500,1500,1441,1500,1500,1500,1500,1500
1648137899441232662,1500,1500,1441,1500,1500,1500,1500,1500
1648137899465298701,1500,1500,1441,1500,1500,1500,1500,1500
1648137899480475230,1500,1500,1441,1500,1500,1500,1500,1500
1648137899504791457,1500,1500,1440,1500,1500,1500,1500,1500
1648137899524658766,1500,1500,1441,1500,1500,1500,1500,1500
1648137899543239690,1500,1500,1441,1500,1500,1500,1500,1500
1648137899562832020,1500,1500,1441,1500,1500,1500,1500,1500
1648137899584573615,1500,1500,1441,1500,1500,1500,1500,1500
1648137899605120963,1500,1500,1441,1500,1500,1500,1500,1500
1648137899621149714,1500,1500,1441,1500,1500,1500,1500,1500
1648137899642890380,1500,1500,1441,1500,1500,1500,1500,1500
1648137899663671258,1500,1500,1441,1500,1500,1500,1500,1500
1648137899684831002,1500,1500,1441,1500,1500,1500,1500,1500
1648137899704889642,1500,1500,1441,1500,1500,1500,1500,1500
1648137899722898637,1500,1500,1441,1500,1500,1500,1500,1500
1648137899743899359,1500,1500,1441,1500,1500,1500,1500,1500
1648137899764711918,1500,1500,1441,1500,1500,1500,1500,1500
1648137899786584212,1500,1500,1441,1500,1500,1500,1500,1500
1648137899804866334,1500,1500,1441,1500,1500,1500,1500,1500
1648137899824415234,1500,1500,1441,1500,1500,1500,1500,1500
1648137899844209911,1500,1500,1441,1500,1500,1500,1500,1500
1648137899861600757,1500,1500,1441,1500,1500,1500,1500,1500
1648137899885339042,1500,1500,1441,1500,1500,1500,1500,1500
1648137899901565915,1500,1500,1441,1500,1500,1500,1500,1500
1648137899921253247,1500,1500,1441,1500,1500,1500,1500,1500
1648137899942836312,1500,1500,1441,1500,1500,1500,1500,1500
1648137899963085886,1500,1500,1441,1500,1500,1500,1500,1500
1648137899982746100,1500,1500,1441,1500,1500,1500,1500,1500
1648137900004014329,1500,1500,1441,1500,1500,1500,1500,1500
1648137900024195765,1500,1500,1441,1500,1500,1500,1500,1500
1648137900042216406,1500,1500,1441,1500,1500,1500,1500,1500
1648137900064831820,1500,1500,1441,1500,1500,1500,1500,1500
1648137900083365843,1500,1500,1441,1500,1500,1500,1500,1500
1648137900105361035,1500,1500,1441,1500,1500,1500,1500,1500
1648137900120963336,1500,1500,1441,1500,1500,1500,1500,1500
1648137900144203832,1500,1500,1441,1500,1500,1500,1500,1500
1648137900164576020,1500,1500,1441,1500,1500,1500,1500,1500
1648137900181424125,1500,1500,1441,1500,1500,1500,1500,1500
1648137900203258571,1500,1500,1441,1500,1500,1500,1500,1500
1648137900224066802,1500,1500,1441,1500,1500,1500,1500,1500
1648137900244102702,1500,1500,1441,1500,1500,1500,1500,1500
1648137900263417708,1500,1500,1441,1500,1500,1500,1500,1500
1648137900283090951,1500,1500,1441,1500,1500,1500,1500,1500
1648137900304527401,1500,1500,1441,1500,1500,1500,1500,1500
1648137900323614098,1500,1500,1441,1500,1500,1500,1500,1500
1648137900340695296,1500,1500,1441,1500,1500,1500,1500,1500
1648137900363069895,1500,1500,1441,1500,1500,1500,1500,1500
1648137900380849529,1500,1500,1441,1500,1500,1500,1500,1500
1648137900403736948,1500,1500,1441,1500,1500,1500,1500,1500
1648137900423465246,1500,1500,1441,1500,1500,1500,1500,1500
1648137900445118770,1500,1500,1441,1500,1500,1500,1500,1500
1648137900464076952,1500,1500,1441,1500,1500,1500,1500,1500
1648137900483798717,1500,1500,1441,1500,1500,1500,1500,1500
1648137900500604048,1500,1500,1441,1500,1500,1500,1500,1500
1648137900525412818,1500,1500,1441,1500,1500,1500,1500,1500
1648137900540637818,1500,1500,1441,1500,1500,1500,1500,1500
1648137900562108265,1500,1500,1441,1500,1500,1500,1500,1500
1648137900585913767,1500,1500,1441,1500,1500,1500,1500,1500
1648137900603470635,1500,1500,1441,1500,1500,1500,1500,1500
1648137900621081412,1500,1500,1441,1500,1500,1500,1500,1500
1648137900644276562,1500,1500,1441,1500,1500,1500,1500,1500
1648137900663555931,1500,1500,1441,1500,1500,1500,1500,1500
1648137900684334709,1500,1500,1440,1500,1500,1500,1500,1500
1648137900706874233,1500,1500,1440,1500,1500,1500,1500,1500
1648137900725037476,1500,1500,1441,1500,1500,1500,1500,1500
1648137900743722832,1500,1500,1441,1500,1500,1500,1500,1500
1648137900763980504,1500,1500,1441,1500,1500,1500,1500,1500
1648137900783918375,1500,1500,1441,1500,1500,1500,1500,1500
1648137900804735404,1500,1500,1441,1500,1500,1500,1500,1500
1648137900824237005,1500,1500,1441,1500,1500,1500,1500,1500
1648137900846127443,1500,1500,1441,1500,1500,1500,1500,1500
1648137900862989412,1500,1500,1441,1500,1500,1500,1500,1500
1648137900884303350,1500,1500,1441,1500,1500,1500,1500,1500
1648137900904573408,1500,1500,1441,1500,1500,1500,1500,1500
1648137900925886478,1500,1500,1441,1500,1500,1500,1500,1500
1648137900941286880,1500,1500,1441,1500,1500,1500,1500,1500
1648137900965037990,1500,1500,1441,1500,1500,1500,1500,1500
1648137900982005699,1500,1500,1441,1500,1500,1500,1500,1500
1648137901004007785,1500,1500,1441,1500,1500,1500,1500,1500
1648137901023922218,1500,1500,1441,1500,1500,1500,1500,1500
1648137901043089243,1500,1500,1441,1500,1500,1500,1500,1500
1648137901062702015,1500,1500,1441,1500,1500,1500,1500,1500
1648137901084491156,1500,1500,1441,1500,1500,1500,1500,1500
1648137901104113891,1500,1500,1441,1500,1500,1500,1500,1500
1648137901123904273,1500,1500,1441,1500,1500,1500,1500,1500
1648137901143012486,1500,1500,1441,1500,1500,1500,1500,1500
1648137901166656432,1500,1500,1441,1500,1500,1500,1500,1500
1648137901181074175,1500,1500,1441,1500,1500,1500,1500,1500
1648137901206051641,1500,1500,1441,1500,1500,1500,1500,1500
1648137901220821392,1500,1500,1441,1500,1500,1500,1500,1500
1648137901244082343,1500,1500,1441,1500,1500,1500,1500,1500
1648137901261891784,1500,1500,1441,1500,1500,1500,1500,1500
1648137901283085361,1500,1500,1441,1500,1500,1500,1500,1500
1648137901304790876,1500,1500,1441,1500,1500,1500,1500,1500
1648137901320763388,1500,1500,1441,1500,1500,1500,1500,1500
1648137901343577723,1500,1500,1441,1500,1500,1500,1500,1500
1648137901363896139,1500,1500,1441,1500,1500,1500,1500,1500
1648137901381070802,1500,1500,1441,1500,1500,1500,1500,1500
1648137901404453776,1500,1500,1441,1500,1500,1500,1500,1500
1648137901421755165,1500,1500,1441,1500,1500,1500,1500,1500
1648137901444265707,1500,1500,1441,1500,1500,1500,1500,1500
1648137901464381662,1500,1500,1441,1500,1500,1500,1500,1500
1648137901484272120,1500,1500,1441,1500,1500,1500,1500,1500
1648137901504564586,1500,1500,1441,1500,1500,1500,1500,1500
1648137901524437149,1500,1500,1441,1500,1500,1500,1500,1500
1648137901542935475,1500,1500,1441,1500,1500,1500,1500,1500
1648137901562729184,1500,1500,1441,1500,1500,1500,1500,1500
1648137901583691342,1500,1500,1441,1500,1500,1500,1500,1500
1648137901600855470,1500,1500,1441,1500,1500,1500,1500,1500
1648137901621509718,1500,1500,1441,1500,1500,1500,1500,1500
1648137901644851325,1500,1500,1441,1500,1500,1500,1500,1500
1648137901664588819,1500,1500,1441,1500,1500,1500,1500,1500
1648137901686707646,1500,1500,1441,1500,1500,1500,1500,1500
1648137901703300013,1500,1500,1441,1500,1500,1500,1500,1500
1648137901726310294,1500,1500,1441,1500,1500,1500,1500,1500
1648137901743026471,1500,1500,1441,1500,1500,1500,1500,1500
1648137901762121913,1500,1500,1441,1500,1500,1500,1500,1500
1648137901783567916,1500,1500,1441,1500,1500,1500,1500,1500
1648137901804386102,1500,1500,1441,1500,1500,1500,1500,1500
1648137901823857634,1500,1500,1441,1500,1500,1500,1500,1500
1648137901843206033,1500,1500,1441,1500,1500,1500,1500,1500
1648137901865401663,1500,1500,1441,1500,1500,1500,1500,1500
1648137901882392189,1500,1500,1441,1500,1500,1500,1500,1500
1648137901905187023,1500,1500,1441,1500,1500,1500,1500,1500
1648137901923237571,1500,1500,1441,1500,1500,1500,1500,1500
1648137901943948440,1500,1500,1441,1500,1500,1500,1500,1500
1648137901961902910,1500,1500,1441,1500,1500,1500,1500,1500
1648137901983498152,1500,1500,1441,1500,1500,1500,1500,1500
1648137902003316655,1500,1500,1441,1500,1500,1500,1500,1500
1648137902023417826,1500,1500,1441,1500,1500,1500,1500,1500
1648137902045366915,1500,1500,1441,1500,1500,1500,1500,1500
1648137902063967211,1500,1500,1441,1500,1500,1500,1500,1500
1648137902086054249,1500,1500,1441,1500,1500,1500,1500,1500
1648137902103330966,1500,1500,1441,1500,1500,1500,1500,1500
1648137902123523916,1500,1500,1441,1500,1500,1500,1500,1500
1648137902143074489,1500,1500,1441,1500,1500,1500,1500,1500
1648137902164598761,1500,1500,1441,1500,1500,1500,1500,1500
1648137902181991872,1500,1500,1441,1500,1500,1500,1500,1500
1648137902204662605,1500,1500,1441,1500,1500,1500,1500,1500
1648137902223814180,1500,1500,1441,1500,1500,1500,1500,1500
1648137902241379227,1500,1500,1441,1500,1500,1500,1500,1500
1648137902261846180,1500,1500,1441,1500,1500,1500,1500,1500
1648137902284482921,1500,1500,1441,1500,1500,1500,1500,1500
1648137902304421625,1500,1500,1441,1500,1500,1500,1500,1500
1648137902322297842,1500,1500,1441,1500,1500,1500,1500,1500
1648137902345153090,1500,1500,1441,1500,1500,1500,1500,1500
1648137902367719639,1500,1500,1441,1500,1500,1500,1500,1500
1648137902385245758,1500,1500,1441,1500,1500,1500,1500,1500
1648137902404619793,1500,1500,1441,1500,1500,1500,1500,1500
1648137902422735600,1500,1500,1441,1500,1500,1500,1500,1500
