%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140045566508566,1500,1500,1440,1500,1500,1500,1500,1500
1648140045585822902,1500,1500,1440,1500,1500,1500,1500,1500
1648140045605877875,1500,1500,1440,1500,1500,1500,1500,1500
1648140045624878058,1500,1500,1440,1500,1500,1500,1500,1500
1648140045649217603,1500,1500,1440,1500,1500,1500,1500,1500
1648140045666466267,1500,1500,1440,1500,1500,1500,1500,1500
1648140045689318245,1500,1500,1440,1500,1500,1500,1500,1500
1648140045715581935,1500,1500,1440,1500,1500,1500,1500,1500
1648140045735766040,1500,1500,1440,1500,1500,1500,1500,1500
1648140045754763899,1500,1500,1440,1500,1500,1500,1500,1500
1648140045772292245,1500,1500,1440,1500,1500,1500,1500,1500
1648140045790419599,1500,1500,1440,1500,1500,1500,1500,1500
1648140045806723591,1500,1500,1440,1500,1500,1500,1500,1500
1648140045826093282,1500,1500,1440,1500,1500,1500,1500,1500
1648140045844138737,1500,1500,1440,1500,1500,1500,1500,1500
1648140045866471980,1500,1500,1440,1500,1500,1500,1500,1500
1648140045884370770,1500,1500,1440,1500,1500,1500,1500,1500
1648140045904900916,1500,1500,1440,1500,1500,1500,1500,1500
1648140045926246273,1500,1500,1440,1500,1500,1500,1500,1500
1648140045946368303,1500,1500,1440,1500,1500,1500,1500,1500
1648140045964824966,1500,1500,1440,1500,1500,1500,1500,1500
1648140045981038466,1500,1500,1440,1500,1500,1500,1500,1500
1648140046005238647,1500,1500,1440,1500,1500,1500,1500,1500
1648140046029223769,1500,1500,1440,1500,1500,1500,1500,1500
1648140046048732832,1500,1500,1440,1500,1500,1500,1500,1500
1648140046069710781,1500,1500,1440,1500,1500,1500,1500,1500
1648140046086405382,1500,1500,1440,1500,1500,1500,1500,1500
1648140046104198452,1500,1500,1440,1500,1500,1500,1500,1500
1648140046124580901,1500,1500,1440,1500,1500,1500,1500,1500
1648140046143510821,1500,1500,1440,1500,1500,1500,1500,1500
1648140046165214011,1500,1500,1440,1500,1500,1500,1500,1500
1648140046183679962,1500,1500,1440,1500,1500,1500,1500,1500
1648140046204177646,1500,1500,1440,1500,1500,1500,1500,1500
1648140046225668449,1500,1500,1440,1500,1500,1500,1500,1500
1648140046245449419,1500,1500,1440,1500,1500,1500,1500,1500
1648140046267501594,1500,1500,1440,1500,1500,1500,1500,1500
1648140046286184643,1500,1500,1440,1500,1500,1500,1500,1500
1648140046308487347,1500,1500,1440,1500,1500,1500,1500,1500
1648140046325845958,1500,1500,1440,1500,1500,1500,1500,1500
1648140046344081122,1500,1500,1440,1500,1500,1500,1500,1500
1648140046365223668,1500,1500,1440,1500,1500,1500,1500,1500
1648140046383970092,1500,1500,1440,1500,1500,1500,1500,1500
1648140046403463098,1500,1500,1440,1500,1500,1500,1500,1500
1648140046426860956,1500,1500,1440,1500,1500,1500,1500,1500
1648140046445676613,1500,1500,1440,1500,1500,1500,1500,1500
1648140046464840189,1500,1500,1440,1500,1500,1500,1500,1500
1648140046486047621,1500,1500,1440,1500,1500,1500,1500,1500
1648140046505338787,1500,1500,1440,1500,1500,1500,1500,1500
1648140046530833404,1500,1500,1440,1500,1500,1500,1500,1500
1648140046552414443,1500,1500,1440,1500,1500,1500,1500,1500
1648140046574963775,1500,1500,1440,1500,1500,1500,1500,1500
1648140046594681416,1500,1500,1440,1500,1500,1500,1500,1500
1648140046616806848,1500,1500,1440,1500,1500,1500,1500,1500
1648140046637790335,1500,1500,1440,1500,1500,1500,1500,1500
1648140046658876259,1500,1500,1440,1500,1500,1500,1500,1500
1648140046678829439,1500,1500,1440,1500,1500,1500,1500,1500
1648140046700994995,1500,1500,1440,1500,1500,1500,1500,1500
1648140046723084891,1500,1500,1440,1500,1500,1500,1500,1500
1648140046739807112,1500,1500,1440,1500,1500,1500,1500,1500
1648140046759272064,1500,1500,1440,1500,1500,1500,1500,1500
1648140046781055775,1500,1500,1440,1500,1500,1500,1500,1500
1648140046805727844,1500,1500,1440,1500,1500,1500,1500,1500
1648140046830164046,1500,1500,1440,1500,1500,1500,1500,1500
1648140046846736675,1500,1500,1440,1500,1500,1500,1500,1500
1648140046865523089,1500,1500,1440,1500,1500,1500,1500,1500
1648140046886730503,1500,1500,1440,1500,1500,1500,1500,1500
1648140046905668489,1500,1500,1440,1500,1500,1500,1500,1500
1648140046926273083,1500,1500,1440,1500,1500,1500,1500,1500
1648140046946031625,1500,1500,1440,1500,1500,1500,1500,1500
1648140046966415802,1500,1500,1440,1500,1500,1500,1500,1500
1648140046984826405,1500,1500,1440,1500,1500,1500,1500,1500
1648140047005957889,1500,1500,1440,1500,1500,1500,1500,1500
1648140047026575455,1500,1500,1440,1500,1500,1500,1500,1500
1648140047045934195,1500,1500,1440,1500,1500,1500,1500,1500
1648140047065869909,1500,1500,1440,1500,1500,1500,1500,1500
1648140047086003995,1500,1500,1440,1500,1500,1500,1500,1500
1648140047105739234,1500,1500,1440,1500,1500,1500,1500,1500
1648140047128776765,1500,1500,1440,1500,1500,1500,1500,1500
1648140047146210406,1500,1500,1440,1500,1500,1500,1500,1500
1648140047161140931,1500,1500,1440,1500,1500,1500,1500,1500
1648140047180112781,1500,1500,1440,1500,1500,1500,1500,1500
1648140047200781945,1500,1500,1440,1500,1500,1500,1500,1500
1648140047224896765,1500,1500,1440,1500,1500,1500,1500,1500
1648140047249003715,1500,1500,1440,1500,1500,1500,1500,1500
1648140047264425410,1500,1500,1440,1500,1500,1500,1500,1500
1648140047284439850,1500,1500,1440,1500,1500,1500,1500,1500
1648140047305044369,1500,1500,1440,1500,1500,1500,1500,1500
1648140047328711257,1500,1500,1440,1500,1500,1500,1500,1500
1648140047354832541,1500,1500,1440,1500,1500,1500,1500,1500
1648140047374430630,1500,1500,1440,1500,1500,1500,1500,1500
1648140047394351051,1500,1500,1440,1500,1500,1500,1500,1500
1648140047411686780,1500,1500,1440,1500,1500,1500,1500,1500
1648140047435116296,1500,1500,1440,1500,1500,1500,1500,1500
1648140047455522643,1500,1500,1440,1500,1500,1500,1500,1500
1648140047474940805,1500,1500,1440,1500,1500,1500,1500,1500
1648140047496694406,1500,1500,1440,1500,1500,1500,1500,1500
1648140047517520097,1500,1500,1440,1500,1500,1500,1500,1500
1648140047535651631,1500,1500,1440,1500,1500,1500,1500,1500
1648140047555053349,1500,1500,1440,1500,1500,1500,1500,1500
1648140047575199245,1500,1500,1440,1500,1500,1500,1500,1500
1648140047595398911,1500,1500,1440,1500,1500,1500,1500,1500
1648140047619630736,1500,1500,1440,1500,1500,1500,1500,1500
1648140047641283543,1500,1500,1440,1500,1500,1500,1500,1500
1648140047662484544,1500,1500,1440,1500,1500,1500,1500,1500
1648140047685711129,1500,1500,1440,1500,1500,1500,1500,1500
1648140047707316805,1500,1500,1440,1500,1500,1500,1500,1500
1648140047725669383,1500,1500,1440,1500,1500,1500,1500,1500
1648140047744780841,1500,1500,1440,1500,1500,1500,1500,1500
1648140047768954953,1500,1500,1440,1500,1500,1500,1500,1500
1648140047791259470,1500,1500,1440,1500,1500,1500,1500,1500
1648140047806137839,1500,1500,1440,1500,1500,1500,1500,1500
1648140047828339887,1500,1500,1441,1500,1500,1500,1500,1500
1648140047849121328,1500,1500,1441,1500,1500,1500,1500,1500
1648140047868846412,1500,1500,1441,1500,1500,1500,1500,1500
1648140047892452115,1500,1500,1441,1500,1500,1500,1500,1500
1648140047910853029,1500,1500,1441,1500,1500,1500,1500,1500
1648140047933360706,1500,1500,1440,1500,1500,1500,1500,1500
1648140047955406045,1500,1500,1440,1500,1500,1500,1500,1500
1648140047976061869,1500,1500,1440,1500,1500,1500,1500,1500
1648140048001097123,1500,1500,1440,1500,1500,1500,1500,1500
1648140048025162148,1500,1500,1440,1500,1500,1500,1500,1500
1648140048045986722,1500,1500,1440,1500,1500,1500,1500,1500
1648140048064439443,1500,1500,1440,1500,1500,1500,1500,1500
1648140048086487481,1500,1500,1440,1500,1500,1500,1500,1500
1648140048106325869,1500,1500,1440,1500,1500,1500,1500,1500
1648140048129030592,1500,1500,1440,1500,1500,1500,1500,1500
1648140048146713863,1500,1500,1440,1500,1500,1500,1500,1500
1648140048166419747,1500,1500,1440,1500,1500,1500,1500,1500
1648140048186425452,1500,1500,1440,1500,1500,1500,1500,1500
1648140048205205950,1500,1500,1440,1500,1500,1500,1500,1500
1648140048231569574,1500,1500,1440,1500,1500,1500,1500,1500
1648140048245427822,1500,1500,1440,1500,1500,1500,1500,1500
1648140048264559055,1500,1500,1440,1500,1500,1500,1500,1500
1648140048285323047,1500,1500,1440,1500,1500,1500,1500,1500
1648140048305234883,1500,1500,1440,1500,1500,1500,1500,1500
1648140048325758550,1500,1500,1440,1500,1500,1500,1500,1500
1648140048343891578,1500,1500,1440,1500,1500,1500,1500,1500
1648140048364192493,1500,1500,1440,1500,1500,1500,1500,1500
1648140048384047658,1500,1500,1440,1500,1500,1500,1500,1500
1648140048405626628,1500,1500,1440,1500,1500,1500,1500,1500
1648140048429743254,1500,1500,1440,1500,1500,1500,1500,1500
1648140048448456028,1500,1500,1440,1500,1500,1500,1500,1500
1648140048469798605,1500,1500,1440,1500,1500,1500,1500,1500
1648140048491296104,1500,1500,1440,1500,1500,1500,1500,1500
1648140048508901087,1500,1500,1440,1500,1500,1500,1500,1500
1648140048532462715,1500,1500,1441,1500,1500,1500,1500,1500
1648140048545892911,1500,1500,1441,1500,1500,1500,1500,1500
1648140048564565763,1500,1500,1441,1500,1500,1500,1500,1500
1648140048585269095,1500,1500,1441,1500,1500,1500,1500,1500
1648140048606478434,1500,1500,1441,1500,1500,1500,1500,1500
1648140048626234023,1500,1500,1440,1500,1500,1500,1500,1500
1648140048650174911,1500,1500,1440,1500,1500,1500,1500,1500
1648140048669605690,1500,1500,1440,1500,1500,1500,1500,1500
1648140048691918753,1500,1500,1440,1500,1500,1500,1500,1500
1648140048710033533,1500,1500,1440,1500,1500,1500,1500,1500
1648140048734926892,1500,1500,1440,1500,1500,1500,1500,1500
1648140048750531275,1500,1500,1440,1500,1500,1500,1500,1500
1648140048767286624,1500,1500,1440,1500,1500,1500,1500,1500
1648140048786575658,1500,1500,1440,1500,1500,1500,1500,1500
1648140048803726879,1500,1500,1440,1500,1500,1500,1500,1500
1648140048825767676,1500,1500,1441,1500,1500,1500,1500,1500
1648140048849357584,1500,1500,1441,1500,1500,1500,1500,1500
1648140048866275615,1500,1500,1441,1500,1500,1500,1500,1500
1648140048889300082,1500,1500,1441,1500,1500,1500,1500,1500
1648140048906591290,1500,1500,1441,1500,1500,1500,1500,1500
1648140048925741707,1500,1500,1440,1500,1500,1500,1500,1500
1648140048949129663,1500,1500,1440,1500,1500,1500,1500,1500
1648140048971785407,1500,1500,1440,1500,1500,1500,1500,1500
1648140048989049645,1500,1500,1440,1500,1500,1500,1500,1500
1648140049008709267,1500,1500,1440,1500,1500,1500,1500,1500
1648140049033973548,1500,1500,1440,1500,1500,1500,1500,1500
1648140049055508532,1500,1500,1440,1500,1500,1500,1500,1500
1648140049075305613,1500,1500,1440,1500,1500,1500,1500,1500
1648140049099092555,1500,1500,1440,1500,1500,1500,1500,1500
1648140049120123386,1500,1500,1440,1500,1500,1500,1500,1500
1648140049141283850,1500,1500,1440,1500,1500,1500,1500,1500
1648140049161090503,1500,1500,1440,1500,1500,1500,1500,1500
1648140049186014523,1500,1500,1440,1500,1500,1500,1500,1500
1648140049205415340,1500,1500,1440,1500,1500,1500,1500,1500
1648140049230204743,1500,1500,1440,1500,1500,1500,1500,1500
1648140049247690919,1500,1500,1440,1500,1500,1500,1500,1500
1648140049266455868,1500,1500,1440,1500,1500,1500,1500,1500
1648140049286352628,1500,1500,1440,1500,1500,1500,1500,1500
1648140049306127967,1500,1500,1440,1500,1500,1500,1500,1500
1648140049330500226,1500,1500,1441,1500,1500,1500,1500,1500
1648140049351594084,1500,1500,1441,1500,1500,1500,1500,1500
1648140049367270782,1500,1500,1441,1500,1500,1500,1500,1500
1648140049388847231,1500,1500,1441,1500,1500,1500,1500,1500
1648140049409780080,1500,1500,1441,1500,1500,1500,1500,1500
1648140049432029095,1500,1500,1440,1500,1500,1500,1500,1500
1648140049454329449,1500,1500,1440,1500,1500,1500,1500,1500
1648140049474084890,1500,1500,1440,1500,1500,1500,1500,1500
1648140049494542477,1500,1500,1440,1500,1500,1500,1500,1500
1648140049522707226,1500,1500,1441,1500,1500,1500,1500,1500
1648140049539811477,1500,1500,1441,1500,1500,1500,1500,1500
1648140049555577791,1500,1500,1441,1500,1500,1500,1500,1500
1648140049575417708,1500,1500,1441,1500,1500,1500,1500,1500
1648140049596478715,1500,1500,1441,1500,1500,1500,1500,1500
1648140049619381438,1500,1500,1441,1500,1500,1500,1500,1500
1648140049637767512,1500,1500,1441,1500,1500,1500,1500,1500
1648140049662148459,1500,1500,1441,1500,1500,1500,1500,1500
1648140049684716674,1500,1500,1441,1500,1500,1500,1500,1500
1648140049705187064,1500,1500,1441,1500,1500,1500,1500,1500
1648140049728805251,1500,1500,1441,1500,1500,1500,1500,1500
1648140049748198248,1500,1500,1441,1500,1500,1500,1500,1500
1648140049769051447,1500,1500,1441,1500,1500,1500,1500,1500
1648140049790019879,1500,1500,1441,1500,1500,1500,1500,1500
1648140049808892006,1500,1500,1441,1500,1500,1500,1500,1500
1648140049830938334,1500,1500,1441,1500,1500,1500,1500,1500
1648140049855873247,1500,1500,1441,1500,1500,1500,1500,1500
1648140049875072194,1500,1500,1441,1500,1500,1500,1500,1500
1648140049896596516,1500,1500,1441,1500,1500,1500,1500,1500
1648140049917069412,1500,1500,1441,1500,1500,1500,1500,1500
1648140049938760769,1500,1500,1441,1500,1500,1500,1500,1500
1648140049955388207,1500,1500,1441,1500,1500,1500,1500,1500
1648140049975119365,1500,1500,1441,1500,1500,1500,1500,1500
1648140049994823806,1500,1500,1441,1500,1500,1500,1500,1500
1648140050019822497,1500,1500,1441,1500,1500,1500,1500,1500
1648140050039459629,1500,1500,1441,1500,1500,1500,1500,1500
1648140050059940653,1500,1500,1441,1500,1500,1500,1500,1500
1648140050079884976,1500,1500,1441,1500,1500,1500,1500,1500
1648140050100578032,1500,1500,1441,1500,1500,1500,1500,1500
1648140050123327881,1500,1500,1441,1500,1500,1500,1500,1500
1648140050144341166,1500,1500,1441,1500,1500,1500,1500,1500
1648140050163689490,1500,1500,1441,1500,1500,1500,1500,1500
1648140050186262720,1500,1500,1441,1500,1500,1500,1500,1500
1648140050204702347,1500,1500,1441,1500,1500,1500,1500,1500
1648140050223446367,1500,1500,1441,1500,1500,1500,1500,1500
1648140050248326900,1500,1500,1441,1500,1500,1500,1500,1500
1648140050267812447,1500,1500,1441,1500,1500,1500,1500,1500
1648140050287921710,1500,1500,1441,1500,1500,1500,1500,1500
1648140050306302775,1500,1500,1441,1500,1500,1500,1500,1500
1648140050328855839,1500,1500,1441,1500,1500,1500,1500,1500
1648140050348738855,1500,1500,1441,1500,1500,1500,1500,1500
1648140050368653861,1500,1500,1441,1500,1500,1500,1500,1500
1648140050389898170,1500,1500,1441,1500,1500,1500,1500,1500
1648140050410335993,1500,1500,1441,1500,1500,1500,1500,1500
1648140050434852984,1500,1500,1441,1500,1500,1500,1500,1500
1648140050455212432,1500,1500,1441,1500,1500,1500,1500,1500
1648140050475292507,1500,1500,1441,1500,1500,1500,1500,1500
1648140050498066246,1500,1500,1441,1500,1500,1500,1500,1500
1648140050520388679,1500,1500,1441,1500,1500,1500,1500,1500
1648140050544862560,1500,1500,1441,1500,1500,1500,1500,1500
1648140050564281918,1500,1500,1441,1500,1500,1500,1500,1500
1648140050584624801,1500,1500,1441,1500,1500,1500,1500,1500
1648140050605760898,1500,1500,1441,1500,1500,1500,1500,1500
1648140050628353312,1500,1500,1441,1500,1500,1500,1500,1500
1648140050647995245,1500,1500,1441,1500,1500,1500,1500,1500
1648140050667923209,1500,1500,1441,1500,1500,1500,1500,1500
1648140050685135207,1500,1500,1441,1500,1500,1500,1500,1500
1648140050706325147,1500,1500,1441,1500,1500,1500,1500,1500
1648140050728757845,1500,1500,1441,1500,1500,1500,1500,1500
1648140050748186024,1500,1500,1441,1500,1500,1500,1500,1500
1648140050768115712,1500,1500,1441,1500,1500,1500,1500,1500
1648140050789232004,1500,1500,1441,1500,1500,1500,1500,1500
1648140050807102407,1500,1500,1441,1500,1500,1500,1500,1500
1648140050828765552,1500,1500,1441,1500,1500,1500,1500,1500
1648140050851111583,1500,1500,1441,1500,1500,1500,1500,1500
1648140050868713005,1500,1500,1441,1500,1500,1500,1500,1500
1648140050888622937,1500,1500,1441,1500,1500,1500,1500,1500
1648140050911653622,1500,1500,1441,1500,1500,1500,1500,1500
1648140050934063725,1500,1500,1441,1500,1500,1500,1500,1500
1648140050950081722,1500,1500,1441,1500,1500,1500,1500,1500
1648140050974934475,1500,1500,1441,1500,1500,1500,1500,1500
1648140050994466118,1500,1500,1441,1500,1500,1500,1500,1500
1648140051017378788,1500,1500,1441,1500,1500,1500,1500,1500
1648140051035062992,1500,1500,1441,1500,1500,1500,1500,1500
1648140051055728500,1500,1500,1441,1500,1500,1500,1500,1500
1648140051075049469,1500,1500,1441,1500,1500,1500,1500,1500
1648140051099357295,1500,1500,1441,1500,1500,1500,1500,1500
1648140051121267802,1500,1500,1441,1500,1500,1500,1500,1500
1648140051139194484,1500,1500,1441,1500,1500,1500,1500,1500
1648140051160825622,1500,1500,1441,1500,1500,1500,1500,1500
1648140051180591938,1500,1500,1441,1500,1500,1500,1500,1500
1648140051204279133,1500,1500,1441,1500,1500,1500,1500,1500
1648140051226211146,1500,1500,1441,1500,1500,1500,1500,1500
1648140051244832241,1500,1500,1441,1500,1500,1500,1500,1500
1648140051264602982,1500,1500,1441,1500,1500,1500,1500,1500
1648140051284112330,1500,1500,1441,1500,1500,1500,1500,1500
1648140051305478900,1500,1500,1441,1500,1500,1500,1500,1500
1648140051328184579,1500,1500,1441,1500,1500,1500,1500,1500
1648140051350825708,1500,1500,1441,1500,1500,1500,1500,1500
1648140051370728395,1500,1500,1441,1500,1500,1500,1500,1500
1648140051389009126,1500,1500,1441,1500,1500,1500,1500,1500
1648140051409131453,1500,1500,1441,1500,1500,1500,1500,1500
1648140051434923196,1500,1500,1441,1500,1500,1500,1500,1500
1648140051455807606,1500,1500,1441,1500,1500,1500,1500,1500
1648140051475293171,1500,1500,1441,1500,1500,1500,1500,1500
1648140051497737755,1500,1500,1441,1500,1500,1500,1500,1500
1648140051516905399,1500,1500,1441,1500,1500,1500,1500,1500
1648140051541093840,1500,1500,1441,1500,1500,1500,1500,1500
1648140051555776131,1500,1500,1441,1500,1500,1500,1500,1500
1648140051575708415,1500,1500,1441,1500,1500,1500,1500,1500
1648140051595707247,1500,1500,1441,1500,1500,1500,1500,1500
1648140051618254827,1500,1500,1441,1500,1500,1500,1500,1500
1648140051635527772,1500,1500,1441,1500,1500,1500,1500,1500
1648140051654126745,1500,1500,1441,1500,1500,1500,1500,1500
1648140051675906505,1500,1500,1441,1500,1500,1500,1500,1500
1648140051695602128,1500,1500,1441,1500,1500,1500,1500,1500
1648140051710778631,1500,1500,1441,1500,1500,1500,1500,1500
1648140051734646288,1500,1500,1441,1500,1500,1500,1500,1500
1648140051754745631,1500,1500,1441,1500,1500,1500,1500,1500
1648140051774971068,1500,1500,1441,1500,1500,1500,1500,1500
1648140051796327260,1500,1500,1441,1500,1500,1500,1500,1500
1648140051815231983,1500,1500,1441,1500,1500,1500,1500,1500
1648140051835648222,1500,1500,1441,1500,1500,1500,1500,1500
1648140051855891228,1500,1500,1441,1500,1500,1500,1500,1500
1648140051876036638,1500,1500,1441,1500,1500,1500,1500,1500
1648140051898408833,1500,1500,1441,1500,1500,1500,1500,1500
1648140051916599943,1500,1500,1441,1500,1500,1500,1500,1500
1648140051936345762,1500,1500,1441,1500,1500,1500,1500,1500
1648140051955590316,1500,1500,1441,1500,1500,1500,1500,1500
1648140051974815145,1500,1500,1441,1500,1500,1500,1500,1500
1648140051991647897,1500,1500,1441,1500,1500,1500,1500,1500
1648140052010074125,1500,1500,1441,1500,1500,1500,1500,1500
1648140052034522114,1500,1500,1441,1500,1500,1500,1500,1500
1648140052055700108,1500,1500,1441,1500,1500,1500,1500,1500
1648140052075342986,1500,1500,1441,1500,1500,1500,1500,1500
1648140052091552064,1500,1500,1441,1500,1500,1500,1500,1500
1648140052110058974,1500,1500,1441,1500,1500,1500,1500,1500
1648140052135281613,1500,1500,1441,1500,1500,1500,1500,1500
1648140052154930310,1500,1500,1441,1500,1500,1500,1500,1500
1648140052175215369,1500,1500,1441,1500,1500,1500,1500,1500
1648140052195727712,1500,1500,1441,1500,1500,1500,1500,1500
1648140052217343787,1500,1500,1441,1500,1500,1500,1500,1500
1648140052238520796,1500,1500,1441,1500,1500,1500,1500,1500
1648140052260322270,1500,1500,1441,1500,1500,1500,1500,1500
1648140052288854317,1500,1500,1441,1500,1500,1500,1500,1500
1648140052311565884,1500,1500,1441,1500,1500,1500,1500,1500
1648140052334159452,1500,1500,1441,1500,1500,1500,1500,1500
1648140052355817441,1500,1500,1441,1500,1500,1500,1500,1500
1648140052377393511,1500,1500,1441,1500,1500,1500,1500,1500
1648140052398983188,1500,1500,1441,1500,1500,1500,1500,1500
1648140052420222553,1500,1500,1441,1500,1500,1500,1500,1500
1648140052444540031,1500,1500,1441,1500,1500,1500,1500,1500
1648140052464762171,1500,1500,1441,1500,1500,1500,1500,1500
1648140052483546592,1500,1500,1441,1500,1500,1500,1500,1500
1648140052498933451,1500,1500,1441,1500,1500,1500,1500,1500
1648140052520876907,1500,1500,1441,1500,1500,1500,1500,1500
1648140052545779733,1500,1500,1441,1500,1500,1500,1500,1500
1648140052562990019,1500,1500,1441,1500,1500,1500,1500,1500
1648140052580271201,1500,1500,1441,1500,1500,1500,1500,1500
1648140052600255854,1500,1500,1441,1500,1500,1500,1500,1500
1648140052623886545,1500,1500,1441,1500,1500,1500,1500,1500
1648140052644223360,1500,1500,1441,1500,1500,1500,1500,1500
1648140052666276388,1500,1500,1441,1500,1500,1500,1500,1500
1648140052686111966,1500,1500,1441,1500,1500,1500,1500,1500
1648140052701447142,1500,1500,1441,1500,1500,1500,1500,1500
1648140052723980555,1500,1500,1441,1500,1500,1500,1500,1500
1648140052745871742,1500,1500,1441,1500,1500,1500,1500,1500
1648140052765448895,1500,1500,1441,1500,1500,1500,1500,1500
1648140052786202239,1500,1500,1441,1500,1500,1500,1500,1500
1648140052806273661,1500,1500,1441,1500,1500,1500,1500,1500
1648140052825790037,1500,1500,1441,1500,1500,1500,1500,1500
1648140052844072063,1500,1500,1441,1500,1500,1500,1500,1500
1648140052864369131,1500,1500,1441,1500,1500,1500,1500,1500
1648140052884463732,1500,1500,1441,1500,1500,1500,1500,1500
1648140052904829468,1500,1500,1441,1500,1500,1500,1500,1500
1648140052926224760,1500,1500,1441,1500,1500,1500,1500,1500
1648140052943413064,1500,1500,1441,1500,1500,1500,1500,1500
1648140052966084591,1500,1500,1441,1500,1500,1500,1500,1500
1648140052986381090,1500,1500,1441,1500,1500,1500,1500,1500
1648140053006568507,1500,1500,1441,1500,1500,1500,1500,1500
1648140053025438296,1500,1500,1441,1500,1500,1500,1500,1500
1648140053050458511,1500,1500,1441,1500,1500,1500,1500,1500
1648140053075023466,1500,1500,1441,1500,1500,1500,1500,1500
1648140053093127242,1500,1500,1441,1500,1500,1500,1500,1500
1648140053111378609,1500,1500,1441,1500,1500,1500,1500,1500
1648140053134749990,1500,1500,1441,1500,1500,1500,1500,1500
1648140053154735974,1500,1500,1441,1500,1500,1500,1500,1500
1648140053175242625,1500,1500,1441,1500,1500,1500,1500,1500
1648140053199190567,1500,1500,1441,1500,1500,1500,1500,1500
1648140053221180712,1500,1500,1441,1500,1500,1500,1500,1500
1648140053240994645,1500,1500,1441,1500,1500,1500,1500,1500
1648140053260313388,1500,1500,1441,1500,1500,1500,1500,1500
1648140053281143575,1500,1500,1441,1500,1500,1500,1500,1500
1648140053301080124,1500,1500,1441,1500,1500,1500,1500,1500
1648140053320472211,1500,1500,1441,1500,1500,1500,1500,1500
1648140053343208193,1500,1500,1441,1500,1500,1500,1500,1500
1648140053364597973,1500,1500,1441,1500,1500,1500,1500,1500
1648140053389220939,1500,1500,1441,1500,1500,1500,1500,1500
1648140053410318381,1500,1500,1441,1500,1500,1500,1500,1500
1648140053428464466,1500,1500,1441,1500,1500,1500,1500,1500
1648140053448604246,1500,1500,1441,1500,1500,1500,1500,1500
1648140053469607045,1500,1500,1441,1500,1500,1500,1500,1500
1648140053491827429,1500,1500,1441,1500,1500,1500,1500,1500
1648140053511356129,1500,1500,1441,1500,1500,1500,1500,1500
1648140053533904601,1500,1500,1441,1500,1500,1500,1500,1500
1648140053551322129,1500,1500,1441,1500,1500,1500,1500,1500
1648140053574436836,1500,1500,1441,1500,1500,1500,1500,1500
1648140053589989350,1500,1500,1441,1500,1500,1500,1500,1500
1648140053610016365,1500,1500,1441,1500,1500,1500,1500,1500
1648140053633707436,1500,1500,1441,1500,1500,1500,1500,1500
1648140053653947311,1500,1500,1441,1500,1500,1500,1500,1500
1648140053673934860,1500,1500,1441,1500,1500,1500,1500,1500
1648140053694170603,1500,1500,1441,1500,1500,1500,1500,1500
1648140053714532953,1500,1500,1441,1500,1500,1500,1500,1500
1648140053739261121,1500,1500,1441,1500,1500,1500,1500,1500
1648140053756697974,1500,1500,1441,1500,1500,1500,1500,1500
1648140053776090725,1500,1500,1441,1500,1500,1500,1500,1500
1648140053794369247,1500,1500,1441,1500,1500,1500,1500,1500
1648140053817187896,1500,1500,1441,1500,1500,1500,1500,1500
1648140053835826516,1500,1500,1441,1500,1500,1500,1500,1500
1648140053855235338,1500,1500,1441,1500,1500,1500,1500,1500
1648140053879150804,1500,1500,1441,1500,1500,1500,1500,1500
1648140053904113093,1500,1500,1441,1500,1500,1500,1500,1500
1648140053929006933,1500,1500,1441,1500,1500,1500,1500,1500
1648140053944339567,1500,1500,1441,1500,1500,1500,1500,1500
1648140053970570380,1500,1500,1441,1500,1500,1500,1500,1500
1648140053994570412,1500,1500,1441,1500,1500,1500,1500,1500
1648140054009478645,1500,1500,1441,1500,1500,1500,1500,1500
1648140054035529516,1500,1500,1441,1500,1500,1500,1500,1500
1648140054058361788,1500,1500,1441,1500,1500,1500,1500,1500
1648140054075261372,1500,1500,1441,1500,1500,1500,1500,1500
1648140054099328683,1500,1500,1441,1500,1500,1500,1500,1500
1648140054124303207,1500,1500,1441,1500,1500,1500,1500,1500
1648140054145479635,1500,1500,1441,1500,1500,1500,1500,1500
1648140054166643812,1500,1500,1441,1500,1500,1500,1500,1500
1648140054186310027,1500,1500,1441,1500,1500,1500,1500,1500
1648140054204746145,1500,1500,1441,1500,1500,1500,1500,1500
1648140054231467209,1500,1500,1441,1500,1500,1500,1500,1500
1648140054251018900,1500,1500,1441,1500,1500,1500,1500,1500
1648140054270667059,1500,1500,1441,1500,1500,1500,1500,1500
1648140054291329217,1500,1500,1441,1500,1500,1500,1500,1500
1648140054311772470,1500,1500,1441,1500,1500,1500,1500,1500
1648140054338815222,1500,1500,1441,1500,1500,1500,1500,1500
1648140054359018242,1500,1500,1441,1500,1500,1500,1500,1500
1648140054381105528,1500,1500,1441,1500,1500,1500,1500,1500
1648140054399419971,1500,1500,1441,1500,1500,1500,1500,1500
1648140054420009471,1500,1500,1441,1500,1500,1500,1500,1500
1648140054441159791,1500,1500,1441,1500,1500,1500,1500,1500
1648140054456108169,1500,1500,1441,1500,1500,1500,1500,1500
1648140054476730233,1500,1500,1441,1500,1500,1500,1500,1500
1648140054495163301,1500,1500,1441,1500,1500,1500,1500,1500
1648140054515451681,1500,1500,1441,1500,1500,1500,1500,1500
