%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140471955610312,1500,1500,1441,1500,1500,1500,1500,1500
1648140471975515213,1500,1500,1441,1500,1500,1500,1500,1500
1648140471994553082,1500,1500,1441,1500,1500,1500,1500,1500
1648140472015189394,1500,1500,1441,1500,1500,1500,1500,1500
1648140472033196122,1500,1500,1441,1500,1500,1500,1500,1500
1648140472053547807,1500,1500,1441,1500,1500,1500,1500,1500
1648140472074153423,1500,1500,1441,1500,1500,1500,1500,1500
1648140472098442683,1500,1500,1441,1500,1500,1500,1500,1500
1648140472115302753,1500,1500,1441,1500,1500,1500,1500,1500
1648140472133431676,1500,1500,1441,1500,1500,1500,1500,1500
1648140472153987062,1500,1500,1441,1500,1500,1500,1500,1500
1648140472173315314,1500,1500,1441,1500,1500,1500,1500,1500
1648140472198217863,1500,1500,1441,1500,1500,1500,1500,1500
1648140472222215544,1500,1500,1441,1500,1500,1500,1500,1500
1648140472240318238,1500,1500,1441,1500,1500,1500,1500,1500
1648140472261317608,1500,1500,1441,1500,1500,1500,1500,1500
1648140472285364161,1500,1500,1441,1500,1500,1500,1500,1500
1648140472301156448,1500,1500,1441,1500,1500,1500,1500,1500
1648140472320702172,1500,1500,1441,1500,1500,1500,1500,1500
1648140472343091993,1500,1500,1441,1500,1500,1500,1500,1500
1648140472367869036,1500,1500,1441,1500,1500,1500,1500,1500
1648140472389878257,1500,1500,1441,1500,1500,1500,1500,1500
1648140472410332304,1500,1500,1441,1500,1500,1500,1500,1500
1648140472430020695,1500,1500,1441,1500,1500,1500,1500,1500
1648140472453838654,1500,1500,1441,1500,1500,1500,1500,1500
1648140472474755146,1500,1500,1441,1500,1500,1500,1500,1500
1648140472498888577,1500,1500,1441,1500,1500,1500,1500,1500
1648140472520525811,1500,1500,1441,1500,1500,1500,1500,1500
1648140472542681251,1500,1500,1441,1500,1500,1500,1500,1500
1648140472563840674,1500,1500,1441,1500,1500,1500,1500,1500
1648140472589118139,1500,1500,1441,1500,1500,1500,1500,1500
1648140472609053866,1500,1500,1441,1500,1500,1500,1500,1500
1648140472628284656,1500,1500,1441,1500,1500,1500,1500,1500
1648140472651051090,1500,1500,1441,1500,1500,1500,1500,1500
1648140472672764114,1500,1500,1441,1500,1500,1500,1500,1500
1648140472695310526,1500,1500,1441,1500,1500,1500,1500,1500
1648140472717361087,1500,1500,1441,1500,1500,1500,1500,1500
1648140472738556404,1500,1500,1441,1500,1500,1500,1500,1500
1648140472759016093,1500,1500,1441,1500,1500,1500,1500,1500
1648140472780623146,1500,1500,1441,1500,1500,1500,1500,1500
1648140472800147469,1500,1500,1441,1500,1500,1500,1500,1500
1648140472824885281,1500,1500,1441,1500,1500,1500,1500,1500
1648140472844735463,1500,1500,1441,1500,1500,1500,1500,1500
1648140472863475626,1500,1500,1441,1500,1500,1500,1500,1500
1648140472882928903,1500,1500,1441,1500,1500,1500,1500,1500
1648140472903277550,1500,1500,1441,1500,1500,1500,1500,1500
1648140472925449748,1500,1500,1441,1500,1500,1500,1500,1500
1648140472945485980,1500,1500,1441,1500,1500,1500,1500,1500
1648140472966161232,1500,1500,1441,1500,1500,1500,1500,1500
1648140472989157564,1500,1500,1441,1500,1500,1500,1500,1500
1648140473010895974,1500,1500,1441,1500,1500,1500,1500,1500
1648140473031038289,1500,1500,1441,1500,1500,1500,1500,1500
1648140473050951261,1500,1500,1441,1500,1500,1500,1500,1500
1648140473070402960,1500,1500,1441,1500,1500,1500,1500,1500
1648140473089993062,1500,1500,1441,1500,1500,1500,1500,1500
1648140473114310559,1500,1500,1441,1500,1500,1500,1500,1500
1648140473132327333,1500,1500,1441,1500,1500,1500,1500,1500
1648140473152461414,1500,1500,1441,1500,1500,1500,1500,1500
1648140473176384941,1500,1500,1441,1500,1500,1500,1500,1500
1648140473195078874,1500,1500,1441,1500,1500,1500,1500,1500
1648140473215371621,1500,1500,1441,1500,1500,1500,1500,1500
1648140473235239254,1500,1500,1441,1500,1500,1500,1500,1500
1648140473252898194,1500,1500,1441,1500,1500,1500,1500,1500
1648140473273292951,1500,1500,1441,1500,1500,1500,1500,1500
1648140473293278778,1500,1500,1441,1500,1500,1500,1500,1500
1648140473313961773,1500,1500,1441,1500,1500,1500,1500,1500
1648140473332583050,1500,1500,1441,1500,1500,1500,1500,1500
1648140473354071487,1500,1500,1441,1500,1500,1500,1500,1500
1648140473373906300,1500,1500,1441,1500,1500,1500,1500,1500
1648140473395853472,1500,1500,1441,1500,1500,1500,1500,1500
1648140473415048922,1500,1500,1441,1500,1500,1500,1500,1500
1648140473433080519,1500,1500,1441,1500,1500,1500,1500,1500
1648140473453794572,1500,1500,1441,1500,1500,1500,1500,1500
1648140473474625083,1500,1500,1441,1500,1500,1500,1500,1500
1648140473493066837,1500,1500,1441,1500,1500,1500,1500,1500
1648140473514030424,1500,1500,1441,1500,1500,1500,1500,1500
1648140473537989204,1500,1500,1441,1500,1500,1500,1500,1500
1648140473557670864,1500,1500,1441,1500,1500,1500,1500,1500
1648140473579883775,1500,1500,1441,1500,1500,1500,1500,1500
1648140473594830593,1500,1500,1441,1500,1500,1500,1500,1500
1648140473612153998,1500,1500,1441,1500,1500,1500,1500,1500
1648140473633766653,1500,1500,1441,1500,1500,1500,1500,1500
1648140473654927345,1500,1500,1441,1500,1500,1500,1500,1500
1648140473675426830,1500,1500,1441,1500,1500,1500,1500,1500
1648140473695564764,1500,1500,1441,1500,1500,1500,1500,1500
1648140473716389370,1500,1500,1441,1500,1500,1500,1500,1500
1648140473735106964,1500,1500,1441,1500,1500,1500,1500,1500
1648140473755608091,1500,1500,1441,1500,1500,1500,1500,1500
1648140473775371530,1500,1500,1441,1500,1500,1500,1500,1500
1648140473795607011,1500,1500,1441,1500,1500,1500,1500,1500
1648140473818302997,1500,1500,1441,1500,1500,1500,1500,1500
1648140473843595716,1500,1500,1441,1500,1500,1500,1500,1500
1648140473864402617,1500,1500,1441,1500,1500,1500,1500,1500
1648140473886236221,1500,1500,1441,1500,1500,1500,1500,1500
1648140473909897719,1500,1500,1441,1500,1500,1500,1500,1500
1648140473936051053,1500,1500,1441,1500,1500,1500,1500,1500
1648140473955823052,1500,1500,1441,1500,1500,1500,1500,1500
1648140473975893912,1500,1500,1441,1500,1500,1500,1500,1500
1648140473995579006,1500,1500,1441,1500,1500,1500,1500,1500
1648140474018114080,1500,1500,1441,1500,1500,1500,1500,1500
1648140474038571563,1500,1500,1441,1500,1500,1500,1500,1500
1648140474059618206,1500,1500,1441,1500,1500,1500,1500,1500
1648140474080320492,1500,1500,1441,1500,1500,1500,1500,1500
1648140474097124598,1500,1500,1441,1500,1500,1500,1500,1500
1648140474119743079,1500,1500,1441,1500,1500,1500,1500,1500
1648140474139205015,1500,1500,1441,1500,1500,1500,1500,1500
1648140474159911011,1500,1500,1441,1500,1500,1500,1500,1500
1648140474184665738,1500,1500,1441,1500,1500,1500,1500,1500
1648140474204839330,1500,1500,1441,1500,1500,1500,1500,1500
1648140474227920894,1500,1500,1441,1500,1500,1500,1500,1500
1648140474246829825,1500,1500,1441,1500,1500,1500,1500,1500
1648140474268069268,1500,1500,1441,1500,1500,1500,1500,1500
1648140474293019126,1500,1500,1441,1500,1500,1500,1500,1500
1648140474313422764,1500,1500,1441,1500,1500,1500,1500,1500
1648140474332651745,1500,1500,1441,1500,1500,1500,1500,1500
1648140474354455114,1500,1500,1441,1500,1500,1500,1500,1500
1648140474374175013,1500,1500,1441,1500,1500,1500,1500,1500
1648140474398367087,1500,1500,1441,1500,1500,1500,1500,1500
1648140474414369771,1500,1500,1441,1500,1500,1500,1500,1500
1648140474434918391,1500,1500,1441,1500,1500,1500,1500,1500
1648140474457680931,1500,1500,1441,1500,1500,1500,1500,1500
1648140474478370025,1500,1500,1441,1500,1500,1500,1500,1500
1648140474494828248,1500,1500,1441,1500,1500,1500,1500,1500
1648140474516118971,1500,1500,1441,1500,1500,1500,1500,1500
1648140474538248803,1500,1500,1441,1500,1500,1500,1500,1500
1648140474558133808,1500,1500,1441,1500,1500,1500,1500,1500
1648140474581141233,1500,1500,1441,1500,1500,1500,1500,1500
1648140474600872178,1500,1500,1441,1500,1500,1500,1500,1500
1648140474623458345,1500,1500,1441,1500,1500,1500,1500,1500
1648140474643215784,1500,1500,1441,1500,1500,1500,1500,1500
1648140474659040978,1500,1500,1441,1500,1500,1500,1500,1500
1648140474684213595,1500,1500,1441,1500,1500,1500,1500,1500
1648140474703398584,1500,1500,1441,1500,1500,1500,1500,1500
1648140474724872480,1500,1500,1441,1500,1500,1500,1500,1500
1648140474745991067,1500,1500,1441,1500,1500,1500,1500,1500
1648140474765542206,1500,1500,1441,1500,1500,1500,1500,1500
1648140474793198743,1500,1500,1441,1500,1500,1500,1500,1500
1648140474812768228,1500,1500,1441,1500,1500,1500,1500,1500
1648140474832637098,1500,1500,1441,1500,1500,1500,1500,1500
1648140474853766946,1500,1500,1441,1500,1500,1500,1500,1500
1648140474873216144,1500,1500,1441,1500,1500,1500,1500,1500
1648140474898366773,1500,1500,1441,1500,1500,1500,1500,1500
1648140474918002937,1500,1500,1441,1500,1500,1500,1500,1500
1648140474940695979,1500,1500,1441,1500,1500,1500,1500,1500
1648140474965192828,1500,1500,1441,1500,1500,1500,1500,1500
1648140474984292629,1500,1500,1441,1500,1500,1500,1500,1500
1648140474999994498,1500,1500,1441,1500,1500,1500,1500,1500
1648140475017501296,1500,1500,1441,1500,1500,1500,1500,1500
1648140475039245878,1500,1500,1441,1500,1500,1500,1500,1500
1648140475058123768,1500,1500,1441,1500,1500,1500,1500,1500
1648140475079457812,1500,1500,1441,1500,1500,1500,1500,1500
1648140475095625319,1500,1500,1441,1500,1500,1500,1500,1500
1648140475119236754,1500,1500,1441,1500,1500,1500,1500,1500
1648140475137889739,1500,1500,1441,1500,1500,1500,1500,1500
1648140475160281522,1500,1500,1441,1500,1500,1500,1500,1500
1648140475180050931,1500,1500,1441,1500,1500,1500,1500,1500
1648140475203463114,1500,1500,1441,1500,1500,1500,1500,1500
1648140475223129667,1500,1500,1441,1500,1500,1500,1500,1500
1648140475244363524,1500,1500,1441,1500,1500,1500,1500,1500
1648140475264585407,1500,1500,1441,1500,1500,1500,1500,1500
1648140475283676602,1500,1500,1441,1500,1500,1500,1500,1500
1648140475300411712,1500,1500,1441,1500,1500,1500,1500,1500
1648140475325800177,1500,1500,1441,1500,1500,1500,1500,1500
1648140475345859082,1500,1500,1441,1500,1500,1500,1500,1500
1648140475365114067,1500,1500,1440,1500,1500,1500,1500,1500
1648140475384325845,1500,1500,1440,1500,1500,1500,1500,1500
1648140475404425102,1500,1500,1441,1500,1500,1500,1500,1500
1648140475424212448,1500,1500,1441,1500,1500,1500,1500,1500
1648140475445244060,1500,1500,1441,1500,1500,1500,1500,1500
1648140475469607554,1500,1500,1441,1500,1500,1500,1500,1500
1648140475492583248,1500,1500,1441,1500,1500,1500,1500,1500
1648140475514597541,1500,1500,1441,1500,1500,1500,1500,1500
1648140475533805514,1500,1500,1441,1500,1500,1500,1500,1500
1648140475555105574,1500,1500,1441,1500,1500,1500,1500,1500
1648140475578151166,1500,1500,1441,1500,1500,1500,1500,1500
1648140475593384278,1500,1500,1441,1500,1500,1500,1500,1500
1648140475614351813,1500,1500,1441,1500,1500,1500,1500,1500
1648140475635203933,1500,1500,1441,1500,1500,1500,1500,1500
1648140475654163381,1500,1500,1441,1500,1500,1500,1500,1500
1648140475675271637,1500,1500,1441,1500,1500,1500,1500,1500
1648140475697803731,1500,1500,1441,1500,1500,1500,1500,1500
1648140475719777660,1500,1500,1441,1500,1500,1500,1500,1500
1648140475743331303,1500,1500,1441,1500,1500,1500,1500,1500
1648140475765672919,1500,1500,1441,1500,1500,1500,1500,1500
1648140475788102676,1500,1500,1441,1500,1500,1500,1500,1500
1648140475808170963,1500,1500,1440,1500,1500,1500,1500,1500
1648140475829961687,1500,1500,1440,1500,1500,1500,1500,1500
1648140475849681847,1500,1500,1440,1500,1500,1500,1500,1500
1648140475869859569,1500,1500,1440,1500,1500,1500,1500,1500
1648140475889533637,1500,1500,1440,1500,1500,1500,1500,1500
1648140475908719513,1500,1500,1440,1500,1500,1500,1500,1500
1648140475930369647,1500,1500,1440,1500,1500,1500,1500,1500
1648140475950048857,1500,1500,1440,1500,1500,1500,1500,1500
1648140475969636312,1500,1500,1440,1500,1500,1500,1500,1500
1648140475994516597,1500,1500,1440,1500,1500,1500,1500,1500
1648140476013865035,1500,1500,1440,1500,1500,1500,1500,1500
1648140476035500822,1500,1500,1440,1500,1500,1500,1500,1500
1648140476055846144,1500,1500,1441,1500,1500,1500,1500,1500
1648140476075733908,1500,1500,1441,1500,1500,1500,1500,1500
1648140476097490872,1500,1500,1441,1500,1500,1500,1500,1500
1648140476119305159,1500,1500,1441,1500,1500,1500,1500,1500
1648140476141154070,1500,1500,1441,1500,1500,1500,1500,1500
1648140476160085375,1500,1500,1441,1500,1500,1500,1500,1500
1648140476181122964,1500,1500,1441,1500,1500,1500,1500,1500
1648140476199615806,1500,1500,1441,1500,1500,1500,1500,1500
1648140476220718129,1500,1500,1441,1500,1500,1500,1500,1500
1648140476240302857,1500,1500,1441,1500,1500,1500,1500,1500
1648140476265761381,1500,1500,1441,1500,1500,1500,1500,1500
1648140476284443229,1500,1500,1441,1500,1500,1500,1500,1500
1648140476304025321,1500,1500,1441,1500,1500,1500,1500,1500
1648140476324560819,1500,1500,1441,1500,1500,1500,1500,1500
1648140476346237801,1500,1500,1440,1500,1500,1500,1500,1500
1648140476368571658,1500,1500,1440,1500,1500,1500,1500,1500
1648140476393143047,1500,1500,1440,1500,1500,1500,1500,1500
1648140476415763570,1500,1500,1440,1500,1500,1500,1500,1500
1648140476437648770,1500,1500,1440,1500,1500,1500,1500,1500
1648140476459300001,1500,1500,1440,1500,1500,1500,1500,1500
1648140476481342609,1500,1500,1440,1500,1500,1500,1500,1500
1648140476499577097,1500,1500,1440,1500,1500,1500,1500,1500
1648140476524252816,1500,1500,1440,1500,1500,1500,1500,1500
1648140476547984883,1500,1500,1440,1500,1500,1500,1500,1500
1648140476567900082,1500,1500,1440,1500,1500,1500,1500,1500
1648140476589541867,1500,1500,1440,1500,1500,1500,1500,1500
1648140476608330363,1500,1500,1440,1500,1500,1500,1500,1500
1648140476629092840,1500,1500,1440,1500,1500,1500,1500,1500
1648140476647967836,1500,1500,1440,1500,1500,1500,1500,1500
1648140476665621207,1500,1500,1440,1500,1500,1500,1500,1500
1648140476687385875,1500,1500,1440,1500,1500,1500,1500,1500
1648140476710868069,1500,1500,1440,1500,1500,1500,1500,1500
1648140476732132670,1500,1500,1440,1500,1500,1500,1500,1500
1648140476754521133,1500,1500,1441,1500,1500,1500,1500,1500
1648140476775370736,1500,1500,1441,1500,1500,1500,1500,1500
1648140476793612732,1500,1500,1440,1500,1500,1500,1500,1500
1648140476813861900,1500,1500,1440,1500,1500,1500,1500,1500
1648140476832951676,1500,1500,1440,1500,1500,1500,1500,1500
1648140476852705802,1500,1500,1440,1500,1500,1500,1500,1500
1648140476875107837,1500,1500,1440,1500,1500,1500,1500,1500
1648140476894771010,1500,1500,1441,1500,1500,1500,1500,1500
1648140476914400091,1500,1500,1441,1500,1500,1500,1500,1500
1648140476935127109,1500,1500,1441,1500,1500,1500,1500,1500
1648140476955160534,1500,1500,1441,1500,1500,1500,1500,1500
1648140476975130389,1500,1500,1441,1500,1500,1500,1500,1500
1648140476998581701,1500,1500,1441,1500,1500,1500,1500,1500
1648140477020776407,1500,1500,1441,1500,1500,1500,1500,1500
1648140477038906139,1500,1500,1441,1500,1500,1500,1500,1500
1648140477058012385,1500,1500,1441,1500,1500,1500,1500,1500
1648140477079447093,1500,1500,1441,1500,1500,1500,1500,1500
1648140477099089106,1500,1500,1441,1500,1500,1500,1500,1500
1648140477119843667,1500,1500,1441,1500,1500,1500,1500,1500
1648140477143244636,1500,1500,1441,1500,1500,1500,1500,1500
1648140477163721175,1500,1500,1440,1500,1500,1500,1500,1500
1648140477183818039,1500,1500,1440,1500,1500,1500,1500,1500
1648140477204690573,1500,1500,1441,1500,1500,1500,1500,1500
1648140477224183986,1500,1500,1441,1500,1500,1500,1500,1500
1648140477248707520,1500,1500,1441,1500,1500,1500,1500,1500
1648140477269571014,1500,1500,1441,1500,1500,1500,1500,1500
1648140477294994274,1500,1500,1441,1500,1500,1500,1500,1500
1648140477313568356,1500,1500,1440,1500,1500,1500,1500,1500
1648140477335543902,1500,1500,1440,1500,1500,1500,1500,1500
1648140477353244202,1500,1500,1440,1500,1500,1500,1500,1500
1648140477375810459,1500,1500,1440,1500,1500,1500,1500,1500
1648140477390053086,1500,1500,1440,1500,1500,1500,1500,1500
1648140477413293507,1500,1500,1441,1500,1500,1500,1500,1500
1648140477435142811,1500,1500,1441,1500,1500,1500,1500,1500
1648140477453287326,1500,1500,1441,1500,1500,1500,1500,1500
1648140477472866219,1500,1500,1441,1500,1500,1500,1500,1500
1648140477497593402,1500,1500,1441,1500,1500,1500,1500,1500
1648140477519614887,1500,1500,1441,1500,1500,1500,1500,1500
1648140477539510538,1500,1500,1441,1500,1500,1500,1500,1500
1648140477557915548,1500,1500,1441,1500,1500,1500,1500,1500
1648140477580303404,1500,1500,1441,1500,1500,1500,1500,1500
1648140477603642556,1500,1500,1441,1500,1500,1500,1500,1500
1648140477624975120,1500,1500,1441,1500,1500,1500,1500,1500
1648140477647443122,1500,1500,1441,1500,1500,1500,1500,1500
1648140477665821874,1500,1500,1441,1500,1500,1500,1500,1500
1648140477686356710,1500,1500,1441,1500,1500,1500,1500,1500
1648140477705368712,1500,1500,1441,1500,1500,1500,1500,1500
1648140477727938056,1500,1500,1441,1500,1500,1500,1500,1500
1648140477745426921,1500,1500,1441,1500,1500,1500,1500,1500
1648140477765641984,1500,1500,1441,1500,1500,1500,1500,1500
1648140477789650173,1500,1500,1441,1500,1500,1500,1500,1500
1648140477813221495,1500,1500,1441,1500,1500,1500,1500,1500
1648140477833171244,1500,1500,1441,1500,1500,1500,1500,1500
1648140477853504878,1500,1500,1441,1500,1500,1500,1500,1500
1648140477874006127,1500,1500,1441,1500,1500,1500,1500,1500
1648140477895547143,1500,1500,1441,1500,1500,1500,1500,1500
1648140477918495042,1500,1500,1441,1500,1500,1500,1500,1500
1648140477940890582,1500,1500,1441,1500,1500,1500,1500,1500
1648140477960963486,1500,1500,1441,1500,1500,1500,1500,1500
1648140477980950959,1500,1500,1441,1500,1500,1500,1500,1500
1648140478000817467,1500,1500,1441,1500,1500,1500,1500,1500
1648140478023899067,1500,1500,1441,1500,1500,1500,1500,1500
1648140478043661856,1500,1500,1441,1500,1500,1500,1500,1500
1648140478063364967,1500,1500,1441,1500,1500,1500,1500,1500
1648140478081914301,1500,1500,1441,1500,1500,1500,1500,1500
1648140478098100569,1500,1500,1441,1500,1500,1500,1500,1500
1648140478117979844,1500,1500,1441,1500,1500,1500,1500,1500
1648140478139464887,1500,1500,1441,1500,1500,1500,1500,1500
1648140478158930745,1500,1500,1441,1500,1500,1500,1500,1500
1648140478180358227,1500,1500,1441,1500,1500,1500,1500,1500
1648140478205452652,1500,1500,1441,1500,1500,1500,1500,1500
1648140478226758857,1500,1500,1441,1500,1500,1500,1500,1500
1648140478244692000,1500,1500,1441,1500,1500,1500,1500,1500
1648140478269354918,1500,1500,1441,1500,1500,1500,1500,1500
1648140478287232481,1500,1500,1441,1500,1500,1500,1500,1500
1648140478306909437,1500,1500,1441,1500,1500,1500,1500,1500
1648140478327248991,1500,1500,1441,1500,1500,1500,1500,1500
1648140478349865617,1500,1500,1441,1500,1500,1500,1500,1500
1648140478374085238,1500,1500,1441,1500,1500,1500,1500,1500
1648140478394873125,1500,1500,1441,1500,1500,1500,1500,1500
1648140478415592340,1500,1500,1441,1500,1500,1500,1500,1500
1648140478433578425,1500,1500,1441,1500,1500,1500,1500,1500
1648140478453328579,1500,1500,1441,1500,1500,1500,1500,1500
1648140478475395837,1500,1500,1441,1500,1500,1500,1500,1500
1648140478495291894,1500,1500,1441,1500,1500,1500,1500,1500
1648140478515831912,1500,1500,1441,1500,1500,1500,1500,1500
1648140478536145000,1500,1500,1441,1500,1500,1500,1500,1500
1648140478557445467,1500,1500,1441,1500,1500,1500,1500,1500
1648140478580237768,1500,1500,1441,1500,1500,1500,1500,1500
1648140478600207566,1500,1500,1441,1500,1500,1500,1500,1500
1648140478619902779,1500,1500,1441,1500,1500,1500,1500,1500
1648140478643760151,1500,1500,1441,1500,1500,1500,1500,1500
1648140478664900405,1500,1500,1441,1500,1500,1500,1500,1500
1648140478684430638,1500,1500,1441,1500,1500,1500,1500,1500
1648140478703349155,1500,1500,1441,1500,1500,1500,1500,1500
1648140478725895311,1500,1500,1441,1500,1500,1500,1500,1500
1648140478748032169,1500,1500,1441,1500,1500,1500,1500,1500
1648140478768209953,1500,1500,1441,1500,1500,1500,1500,1500
1648140478792494060,1500,1500,1441,1500,1500,1500,1500,1500
1648140478814949411,1500,1500,1441,1500,1500,1500,1500,1500
1648140478835395725,1500,1500,1441,1500,1500,1500,1500,1500
1648140478856237558,1500,1500,1441,1500,1500,1500,1500,1500
1648140478875247148,1500,1500,1441,1500,1500,1500,1500,1500
1648140478892869498,1500,1500,1441,1500,1500,1500,1500,1500
1648140478914930834,1500,1500,1441,1500,1500,1500,1500,1500
1648140478937188295,1500,1500,1441,1500,1500,1500,1500,1500
1648140478960878591,1500,1500,1441,1500,1500,1500,1500,1500
1648140478980011681,1500,1500,1441,1500,1500,1500,1500,1500
1648140478999878978,1500,1500,1441,1500,1500,1500,1500,1500
1648140479019738229,1500,1500,1441,1500,1500,1500,1500,1500
1648140479037689850,1500,1500,1441,1500,1500,1500,1500,1500
1648140479060274785,1500,1500,1441,1500,1500,1500,1500,1500
1648140479079847879,1500,1500,1441,1500,1500,1500,1500,1500
1648140479098115999,1500,1500,1441,1500,1500,1500,1500,1500
1648140479119780439,1500,1500,1441,1500,1500,1500,1500,1500
1648140479139626251,1500,1500,1441,1500,1500,1500,1500,1500
1648140479160755793,1500,1500,1441,1500,1500,1500,1500,1500
1648140479179976506,1500,1500,1441,1500,1500,1500,1500,1500
1648140479200632842,1500,1500,1441,1500,1500,1500,1500,1500
1648140479223498338,1500,1500,1441,1500,1500,1500,1500,1500
1648140479245605945,1500,1500,1441,1500,1500,1500,1500,1500
1648140479265915178,1500,1500,1441,1500,1500,1500,1500,1500
1648140479293232475,1500,1500,1441,1500,1500,1500,1500,1500
1648140479313055390,1500,1500,1441,1500,1500,1500,1500,1500
1648140479332592009,1500,1500,1441,1500,1500,1500,1500,1500
1648140479353286631,1500,1500,1441,1500,1500,1500,1500,1500
1648140479375923473,1500,1500,1441,1500,1500,1500,1500,1500
1648140479392047021,1500,1500,1441,1500,1500,1500,1500,1500
1648140479417979446,1500,1500,1441,1500,1500,1500,1500,1500
1648140479438783707,1500,1500,1441,1500,1500,1500,1500,1500
1648140479460699287,1500,1500,1441,1500,1500,1500,1500,1500
1648140479483970920,1500,1500,1441,1500,1500,1500,1500,1500
1648140479500236049,1500,1500,1441,1500,1500,1500,1500,1500
1648140479516974504,1500,1500,1441,1500,1500,1500,1500,1500
1648140479535423738,1500,1500,1441,1500,1500,1500,1500,1500
1648140479554124868,1500,1500,1441,1500,1500,1500,1500,1500
1648140479575153179,1500,1500,1441,1500,1500,1500,1500,1500
1648140479592574208,1500,1500,1441,1500,1500,1500,1500,1500
1648140479613588980,1500,1500,1441,1500,1500,1500,1500,1500
1648140479633288805,1500,1500,1441,1500,1500,1500,1500,1500
1648140479653082152,1500,1500,1441,1500,1500,1500,1500,1500
1648140479675971208,1500,1500,1441,1500,1500,1500,1500,1500
1648140479696985140,1500,1500,1441,1500,1500,1500,1500,1500
1648140479713422458,1500,1500,1441,1500,1500,1500,1500,1500
1648140479732979416,1500,1500,1441,1500,1500,1500,1500,1500
1648140479752272892,1500,1500,1441,1500,1500,1500,1500,1500
1648140479774063437,1500,1500,1441,1500,1500,1500,1500,1500
1648140479792814733,1500,1500,1441,1500,1500,1500,1500,1500
1648140479812785972,1500,1500,1441,1500,1500,1500,1500,1500
1648140479832825182,1500,1500,1441,1500,1500,1500,1500,1500
1648140479853103966,1500,1500,1441,1500,1500,1500,1500,1500
1648140479873239966,1500,1500,1441,1500,1500,1500,1500,1500
1648140479899334033,1500,1500,1441,1500,1500,1500,1500,1500
1648140479923041117,1500,1500,1441,1500,1500,1500,1500,1500
1648140479945438535,1500,1500,1441,1500,1500,1500,1500,1500
1648140479965183930,1500,1500,1441,1500,1500,1500,1500,1500
1648140479988736220,1500,1500,1441,1500,1500,1500,1500,1500
1648140480013843256,1500,1500,1441,1500,1500,1500,1500,1500
1648140480035481498,1500,1500,1441,1500,1500,1500,1500,1500
1648140480055299190,1500,1500,1441,1500,1500,1500,1500,1500
1648140480076144627,1500,1500,1441,1500,1500,1500,1500,1500
1648140480091001476,1500,1500,1441,1500,1500,1500,1500,1500
1648140480112978857,1500,1500,1441,1500,1500,1500,1500,1500
1648140480128726958,1500,1500,1441,1500,1500,1500,1500,1500
1648140480150082709,1500,1500,1441,1500,1500,1500,1500,1500
1648140480169532760,1500,1500,1441,1500,1500,1500,1500,1500
1648140480195649688,1500,1500,1441,1500,1500,1500,1500,1500
1648140480215568606,1500,1500,1441,1500,1500,1500,1500,1500
1648140480234155342,1500,1500,1441,1500,1500,1500,1500,1500
1648140480258447766,1500,1500,1441,1500,1500,1500,1500,1500
1648140480279137597,1500,1500,1441,1500,1500,1500,1500,1500
1648140480299917304,1500,1500,1441,1500,1500,1500,1500,1500
1648140480323020232,1500,1500,1441,1500,1500,1500,1500,1500
1648140480344886643,1500,1500,1441,1500,1500,1500,1500,1500
1648140480365316085,1500,1500,1441,1500,1500,1500,1500,1500
1648140480387586416,1500,1500,1441,1500,1500,1500,1500,1500
1648140480407164015,1500,1500,1441,1500,1500,1500,1500,1500
1648140480427032958,1500,1500,1441,1500,1500,1500,1500,1500
1648140480449996770,1500,1500,1441,1500,1500,1500,1500,1500
1648140480470611611,1500,1500,1441,1500,1500,1500,1500,1500
1648140480489113277,1500,1500,1441,1500,1500,1500,1500,1500
1648140480512522273,1500,1500,1441,1500,1500,1500,1500,1500
1648140480532117304,1500,1500,1441,1500,1500,1500,1500,1500
1648140480554355445,1500,1500,1441,1500,1500,1500,1500,1500
1648140480575814327,1500,1500,1441,1500,1500,1500,1500,1500
1648140480597661483,1500,1500,1441,1500,1500,1500,1500,1500
1648140480618336110,1500,1500,1441,1500,1500,1500,1500,1500
1648140480637122340,1500,1500,1441,1500,1500,1500,1500,1500
1648140480659052738,1500,1500,1441,1500,1500,1500,1500,1500
1648140480680001478,1500,1500,1441,1500,1500,1500,1500,1500
1648140480694437554,1500,1500,1441,1500,1500,1500,1500,1500
1648140480715436307,1500,1500,1441,1500,1500,1500,1500,1500
1648140480738343658,1500,1500,1441,1500,1500,1500,1500,1500
1648140480763831520,1500,1500,1441,1500,1500,1500,1500,1500
1648140480783423292,1500,1500,1441,1500,1500,1500,1500,1500
1648140480800250679,1500,1500,1441,1500,1500,1500,1500,1500
1648140480823332252,1500,1500,1441,1500,1500,1500,1500,1500
1648140480843829318,1500,1500,1441,1500,1500,1500,1500,1500
1648140480864545721,1500,1500,1441,1500,1500,1500,1500,1500
1648140480884189995,1500,1500,1441,1500,1500,1500,1500,1500
1648140480905182516,1500,1500,1441,1500,1500,1500,1500,1500
1648140480927532664,1500,1500,1441,1500,1500,1500,1500,1500
1648140480949790004,1500,1500,1441,1500,1500,1500,1500,1500
1648140480975698123,1500,1500,1441,1500,1500,1500,1500,1500
1648140480994392238,1500,1500,1441,1500,1500,1500,1500,1500
